#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 073100
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.667748721440633;2.9241791665506853;100.0;073330
normal;1;0.0001;3.7503698666890464;3.6903854792965656;0.4750593824228028;073330
backdoor;2;0.0001;2.0090400139490763;0.5971220860666259;100.0;073701
normal;2;0.0001;3.8104573647181192;4.450445242524619;0.4750593824228028;073701
backdoor;3;0.0001;2.7938278198242186;1.779437270357037;100.0;074030
normal;3;0.0001;3.7411868731180826;3.641100204359041;0.4750593824228028;074030
backdoor;4;0.0001;1.7841814557711284;0.6327449783482253;100.0;074358
normal;4;0.0001;3.890011990070343;4.275238370555597;0.4750593824228028;074358
backdoor;5;0.0001;2.6415940602620442;1.56376764172141;100.0;074733
normal;5;0.0001;3.7230303088823953;3.6855851005016578;0.4750593824228028;074733
backdoor;6;0.0001;1.7953921596209208;0.6352635302811696;100.0;075200
normal;6;0.0001;3.888588265577952;4.236883018173495;0.4750593824228028;075200
backdoor;7;0.0001;2.5606993436813354;1.4256178323559976;100.0;075626
normal;7;0.0001;3.7291206518809;3.7216880478183145;0.4750593824228028;075626
backdoor;8;0.0001;1.8186022877693175;0.6565099442845191;100.0;080054
normal;8;0.0001;3.877464461326599;4.197552417746066;0.4750593824228028;080054
backdoor;9;0.0001;2.4914857784907025;1.3158841118771032;100.0;080518
normal;9;0.0001;3.736128842830658;3.7541674882008365;0.4750593824228028;080518
backdoor;10;0.0001;1.8502670367558798;0.6670591993173342;100.0;080942
normal;10;0.0001;3.866094692548116;4.169476574484734;0.4750593824228028;080942
backdoor;11;0.0001;2.4435943603515624;1.2471111572458926;100.0;081404
normal;11;0.0001;3.7412776947021484;3.7770421019831253;0.4750593824228028;081404
backdoor;12;0.0001;1.875945504506429;0.691972057496567;100.0;081825
normal;12;0.0001;3.8543256362279257;4.134975522147788;0.4750593824228028;081825
backdoor;13;0.0001;2.3872847000757855;1.1609379977530556;100.0;082247
normal;13;0.0001;3.7480418205261232;3.8084266112894647;0.4750593824228028;082247
backdoor;14;0.0001;1.912109132607778;0.708469381808102;100.0;082709
normal;14;0.0001;3.8399288773536684;4.1065835428728725;0.4750593824228028;082709
backdoor;15;0.0001;2.3487404028574628;1.1030591637014115;100.0;083131
normal;15;0.0001;3.7502476294835407;3.830622270573535;0.4750593824228028;083131
backdoor;16;0.0001;1.9445323705673219;0.724448946290609;100.0;083552
normal;16;0.0001;3.8299297451972962;4.0824353578254895;0.4750593824228028;083552
backdoor;17;0.0001;2.3143834511439008;1.0500934712582888;100.0;084013
normal;17;0.0001;3.7540550311406453;3.850855854967711;0.4750593824228028;084013
backdoor;18;0.0001;1.9743831674257915;0.7440961220107755;100.0;084435
normal;18;0.0001;3.8202791293462117;4.054298034812946;0.4750593824228028;084435
backdoor;19;0.0001;2.2713990449905395;0.9930222270418894;100.0;084857
normal;19;0.0001;3.7586233218510947;3.8740586571531077;0.4750593824228028;084857
backdoor;20;0.0001;2.008467670281728;0.7569977869802491;100.0;085319
normal;20;0.0001;3.8104679465293883;4.032981388095061;0.4750593824228028;085319
backdoor;21;0.0001;2.242557962735494;0.9442902577838913;100.0;085740
normal;21;0.0001;3.760411814848582;3.894088443082566;0.4750593824228028;085740
backdoor;22;0.0001;2.0314186851183575;0.7620762285125322;100.0;090202
normal;22;0.0001;3.8004231492678326;4.018604308163846;0.4750593824228028;090202
backdoor;23;0.0001;2.226875646909078;0.9204914277258697;100.0;090628
normal;23;0.0001;3.7604539513587953;3.901147306295774;0.4750593824228028;090628
backdoor;24;0.0001;2.038953693707784;0.7676955705583803;100.0;091051
normal;24;0.0001;3.7935880700747173;4.004650975557329;0.4750593824228028;091051
backdoor;25;0.0001;2.2014458656311033;0.8745244911900608;100.0;091513
normal;25;0.0001;3.7599605639775593;3.9174507098828433;0.4750593824228028;091513
backdoor;26;0.0001;2.05667268037796;0.7438667460461976;100.0;091935
normal;26;0.0001;3.7859819491704303;3.999635751079399;0.4750593824228028;091935
backdoor;27;0.0001;2.186035633087158;0.8376417871325713;100.0;092356
normal;27;0.0001;3.757841336727142;3.927236960223055;0.4750593824228028;092356
backdoor;28;0.0001;2.0648039817810058;0.7133637791480323;100.0;092816
normal;28;0.0001;3.778218070665995;3.99650418847115;0.4750593824228028;092816
backdoor;29;0.0001;2.1624504725138345;0.77385713965385;100.0;093239
normal;29;0.0001;3.756873389085134;3.9364009515878613;0.4750593824228028;093239
backdoor;30;0.0001;2.0517358342806498;0.6520803552719684;100.0;093700
normal;30;0.0001;3.772778912385305;4.001174648885961;0.4750593824228028;093700
backdoor;31;0.0001;2.1303071697552998;0.6753414924241018;100.0;094121
normal;31;0.0001;3.7521024624506634;3.952706220540751;0.4750593824228028;094121
backdoor;32;0.0001;2.0185823162396748;0.5564344827466227;100.0;094541
normal;32;0.0001;3.764008108774821;4.011772700632175;0.4750593824228028;094541
backdoor;33;0.0001;2.0576574126879374;0.4504073565098754;100.0;095004
normal;33;0.0001;3.745305077234904;4.07625769149285;0.4750593824228028;095004
backdoor;34;0.0001;2.053496793905894;0.4488072072902749;100.0;095427
normal;34;0.0001;3.7295400063196817;4.02904767952358;0.4750593824228028;095427
backdoor;35;0.0001;2.02031333843867;0.45759371820179506;100.0;095849
normal;35;0.0001;3.7032193183898925;3.912904436439158;0.4750593824228028;095849
backdoor;36;0.0001;1.7864892800649008;0.27379141933655604;99.80997624703087;100311
normal;36;0.0001;3.6645081202189127;3.945067731142988;0.7205067300079177;100311
backdoor;37;0.0001;1.873307995001475;0.2260312458681664;98.71733966745843;100732
normal;37;0.0001;3.522317858537038;3.998316642658539;2.454473475851148;100732
backdoor;38;0.0001;1.981154449780782;0.31789632995073885;98.48772763262075;101154
normal;38;0.0001;3.3794392943382263;3.666937125380419;3.9034045922406966;101154
backdoor;39;0.0001;1.715035750468572;0.3077495728988829;97.03087885985748;101615
normal;39;0.0001;3.3099476099014282;3.5901972706508563;6.381631037212985;101615
backdoor;40;0.0001;1.6434305131435394;0.24068377835356047;97.85431512272368;102033
normal;40;0.0001;3.2062753597895304;3.604996507996524;5.961995249406176;102033
backdoor;41;0.0001;1.689186656475067;0.26936482892372454;96.49247822644497;102456
normal;41;0.0001;3.1357033610343934;3.52156048772454;7.205067300079176;102456
backdoor;42;0.0001;1.636228879292806;0.2584552163843682;97.57719714964371;102919
normal;42;0.0001;3.061629899342855;3.360471187540207;6.389548693586699;102919
backdoor;43;0.0001;1.5212922235329946;0.26449918709193915;96.99920823436263;103341
normal;43;0.0001;2.9976413289705914;3.2411961619663314;8.178939034045923;103341
backdoor;44;0.0001;1.4603765666484834;0.23794509452765458;97.1021377672209;103801
normal;44;0.0001;2.9176238417625426;3.2029244925045157;8.622327790973872;103801
backdoor;45;0.0001;1.4439092059930165;0.21852884058525707;97.47426761678543;104223
normal;45;0.0001;2.8547375996907554;3.150529017263429;8.194774346793348;104223
backdoor;46;0.0001;1.4277857859929404;0.20781994032085838;97.40300870942201;104645
normal;46;0.0001;2.7877625584602357;3.079407424503909;9.564528899445763;104645
