#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 512
#distribution of data: 80_20
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 133725
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;15;0.0001;3.6648031064442224;4.007770698408427;5.225653206650831;143817
backdoor;16;0.0001;0.0;5.268502582903429;0.0;144237
normal;16;0.0001;3.67975195475987;4.008813418571853;5.225653206650831;144237
backdoor;17;0.0001;0.0;5.305850154487084;0.0;144700
normal;17;0.0001;3.6813375609261647;4.0317584426650335;5.225653206650831;144700
backdoor;18;0.0001;0.0;5.294016438028875;0.0;145122
normal;18;0.0001;3.6913859946387153;4.037682728529543;5.225653206650831;145122
backdoor;19;0.0001;0.0;5.316317031389177;0.0;145544
normal;19;0.0001;3.6933324439185005;4.054181434951504;5.225653206650831;145544
backdoor;20;0.0001;0.0;5.29289136148122;0.0;150007
normal;20;0.0001;3.7007202761513844;4.060151485101816;5.225653206650831;150007
backdoor;21;0.0001;0.0;5.278828803490573;0.0;150429
normal;21;0.0001;3.7035000290189473;4.072485071274372;5.225653206650831;150429
backdoor;22;0.0001;0.0;5.275265945108373;0.0;150851
normal;22;0.0001;3.7074472018650604;4.088939066907289;5.225653206650831;150851
backdoor;23;0.0001;0.0;5.2421506952692;0.0;151313
normal;23;0.0001;3.7133578641074045;4.096146299191533;5.225653206650831;151313
backdoor;24;0.0001;0.0;5.208215322366142;0.0;151737
normal;24;0.0001;3.715439374106271;4.103459615699847;5.225653206650831;151737
backdoor;25;0.0001;0.0;5.177653265414687;0.0;152159
normal;25;0.0001;3.7159026452473234;4.1107773974879995;5.281076801266825;152159
backdoor;26;0.0001;0.0;5.151482685539143;0.0;152623
normal;26;0.0001;3.714314440318516;4.1232487017827095;5.732383214568488;152623
backdoor;27;0.0001;0.0;5.11023919595581;0.0;153045
normal;27;0.0001;3.711671495437622;4.136322035982037;10.079176563737134;153045
backdoor;28;0.0001;0.0;5.063692683977261;0.0;153508
normal;28;0.0001;3.7062677587781634;4.149579886755864;12.517814726840855;153508
backdoor;29;0.0001;0.0;5.0099982351513015;0.0;153931
normal;29;0.0001;3.685133385658264;4.153724294679088;13.190815518606492;153931
backdoor;30;0.0001;0.0;4.9619157442287705;0.0;154351
normal;30;0.0001;3.6245987789971488;4.16603990375099;14.750593824228028;154351
backdoor;31;0.0001;0.0;4.880299533291271;0.00791765637371338;154814
normal;31;0.0001;3.5284656626837596;4.160510650175673;17.7513855898654;154814
backdoor;32;0.0001;0.0;5.205546573448634;0.0;155236
normal;32;0.0001;3.422115560940334;3.9912435572390885;19.865399841646873;155236
backdoor;33;0.0001;0.0;5.815205920922407;0.0;155657
normal;33;0.0001;3.2602486167635236;3.7915288712236492;22.57323832145685;155657
backdoor;34;0.0001;0.0;6.644018264734264;0.0;160117
normal;34;0.0001;3.075499807085309;3.6355424145527144;24.362628661916073;160117
backdoor;35;0.0001;0.0;7.3237138254342335;0.00791765637371338;160538
normal;35;0.0001;2.9220546211515157;3.4713751302856544;25.795724465558195;160538
backdoor;36;0.0001;0.0;7.608867581836401;0.0;160957
normal;36;0.0001;2.7901896715164183;3.4197856694672284;26.825019794140935;160957
backdoor;37;0.0001;0.0;7.902356604593478;0.0;161416
normal;37;0.0001;2.74533565895898;3.4555491443673296;27.695961995249405;161416
backdoor;38;0.0001;0.0;8.15152337564331;0.0;161836
normal;38;0.0001;2.7186340332031245;3.427968521903454;28.81235154394299;161836
backdoor;39;0.0001;0.0;8.493361501323733;0.0;162255
normal;39;0.0001;2.6698906779289246;3.4011978403123146;29.77038796516231;162255
backdoor;40;0.0001;0.0;8.89522595862406;0.0;162716
normal;40;0.0001;2.611629721096584;3.331486944952185;30.760095011876484;162716
backdoor;41;0.0001;0.0;9.240558716690172;0.0;163136
normal;41;0.0001;2.550744593143463;3.261324722882027;31.338083927157562;163136
backdoor;42;0.0001;0.0;9.62517832124035;0.0;163555
normal;42;0.0001;2.4929428679602483;3.210166340372625;32.31195566112431;163555
backdoor;43;0.0001;0.0;9.888266617026673;0.0;164015
normal;43;0.0001;2.4478931052344186;3.1632765189296936;33.32541567695962;164015
backdoor;44;0.0001;0.0;10.14147898960189;0.0;164436
normal;44;0.0001;2.4033987402915957;3.1265901953666244;33.86381631037213;164436
backdoor;45;0.0001;0.0;10.379308337817944;0.0;164857
normal;45;0.0001;2.3669101527759007;3.073580519433826;34.9089469517023;164857
backdoor;46;0.0001;0.0;10.533010770023012;0.0;165317
normal;46;0.0001;2.3267330135617934;3.038106673988952;35.41567695961995;165317
backdoor;47;0.0001;0.0;10.68199340143755;0.0;165740
normal;47;0.0001;2.2872403740882876;3.013943607091715;36.44497228820269;165740
backdoor;48;0.0001;0.0;10.842452749220605;0.0;170203
normal;48;0.0001;2.251686750139509;2.9668199963543214;37.72763262074426;170203
backdoor;49;0.0001;0.0;11.023699695046517;0.0;170623
normal;49;0.0001;2.2099715573447094;2.9611017802548805;38.66983372921615;170623
backdoor;50;0.0001;0.0;11.183614259358917;0.0;171045
normal;50;0.0001;2.172381501538413;2.928023192586166;39.90498812351544;171045
backdoor;51;0.0001;0.0;11.442023541109956;0.0;171506
normal;51;0.0001;2.1406342012541635;2.9292737488131246;41.187648456057005;171506
backdoor;52;0.0001;0.0;11.558626070120745;0.0;171926
normal;52;0.0001;2.1068273646490914;2.8977126543614378;42.46239113222486;171926
backdoor;53;0.0001;0.0;11.728067821221794;0.01583531274742676;172346
normal;53;0.0001;2.073428784097944;2.8806786676861424;44.291369754552655;172346
backdoor;54;0.0001;0.0;11.989645151363321;0.01583531274742676;172808
normal;54;0.0001;2.050100956644331;2.893450718726417;45.77988915281077;172808
backdoor;55;0.0001;0.0;12.20354427237975;0.047505938242280284;173229
normal;55;0.0001;2.026351865700313;2.852946328399489;47.83847980997625;173229
backdoor;56;0.0001;0.0;12.341705791023356;0.08709422011084719;173649
normal;56;0.0001;2.007054252283914;2.844587253259461;49.445764053840065;173649
backdoor;57;0.0001;0.0;12.526665955314726;0.12668250197941408;174109
normal;57;0.0001;1.9679832100868224;2.782109289705423;51.11638954869359;174109
backdoor;58;0.0001;0.0;12.7656950527019;0.1583531274742676;174528
normal;58;0.0001;1.9359458633831568;2.7740469659969906;51.99524940617577;174528
backdoor;59;0.0001;0.0;12.911494944761975;0.21377672209026127;174948
normal;59;0.0001;1.914461874961853;2.728126148939699;53.23040380047506;174948
backdoor;60;0.0001;0.0;13.095752107766726;0.25336500395882816;175408
normal;60;0.0001;1.8912594139575958;2.740818618689844;53.49960411718131;175408
backdoor;61;0.0001;0.0;13.26476120997872;0.2929532858273951;175829
normal;61;0.0001;1.8683641970157623;2.695456754151357;54.23594615993666;175829
backdoor;62;0.0001;0.0;13.577664708902415;0.2929532858273951;180251
normal;62;0.0001;1.847954090152468;2.687717869653649;55.06730007917656;180251
backdoor;63;0.0001;0.0;13.716391056450416;0.4908946951702296;180710
normal;63;0.0001;1.8248344353267125;2.661295499220219;55.58986539984165;180710
backdoor;64;0.0001;0.0;13.877366598315025;0.498812351543943;181133
normal;64;0.0001;1.8178377449512482;2.641624473638225;56.31037212984956;181133
backdoor;65;0.0001;0.0;13.99527619785481;0.498812351543943;181553
normal;65;0.0001;1.7894554572446004;2.6219375417049404;56.714172604908946;181553
backdoor;66;0.0001;0.0;14.051070082083829;0.6254948535233571;182014
normal;66;0.0001;1.7606421385492599;2.5575851978051314;57.3396674584323;182014
backdoor;67;0.0001;0.0;14.108448425437945;0.7917656373713381;182434
normal;67;0.0001;1.7460972751889907;2.550668456378855;57.83847980997625;182434
backdoor;68;0.0001;0.0;14.297941989249308;0.7363420427553444;182853
normal;68;0.0001;1.7373309246131352;2.5394563857657704;58.23436262866191;182853
backdoor;69;0.0001;0.0;14.333811098945962;0.8709422011084719;183316
normal;69;0.0001;1.7188569017818995;2.52049777407733;58.590657165479016;183316
backdoor;70;0.0001;0.0;14.444386659986144;0.8471892319873318;183736
normal;70;0.0001;1.7004183164664677;2.4964366619868215;58.9944576405384;183736
backdoor;71;0.0001;0.0;14.542097034590261;0.9422011084718923;184157
normal;71;0.0001;1.6777711996010372;2.49851058271322;59.21615201900237;184157
backdoor;72;0.0001;0.0;14.533875120620547;0.934283452098179;184618
normal;72;0.0001;1.6744281036513193;2.4742637289957874;59.49326999208235;184618
backdoor;73;0.0001;0.0;14.640681598871733;0.9184481393507522;185039
normal;73;0.0001;1.6574490291731698;2.4691133935585534;60.229612034837686;185039
backdoor;74;0.0001;0.0;14.812448233682206;0.9422011084718923;185500
normal;74;0.0001;1.63437180689403;2.456313828372427;60.815518606492475;185500
backdoor;75;0.0001;0.0;14.901475050103919;0.997624703087886;185921
normal;75;0.0001;1.621438868556704;2.4328360931323996;61.0055423594616;185921
backdoor;76;0.0001;0.0;15.153191650583928;0.8709422011084719;190250
normal;76;0.0001;1.5998835819108144;2.453795933666818;61.37767220902613;190250
backdoor;77;0.0001;0.0;15.130681305052455;0.997624703087886;190619
normal;77;0.0001;1.6033560259001596;2.4265645671249474;62.0110847189232;190619
backdoor;78;0.0001;0.0;15.211364001880444;0.9026128266033254;190948
normal;78;0.0001;1.5867684236594608;2.4340199033324907;62.391132224861444;190948
backdoor;79;0.0001;0.0;15.31948141670378;0.8867775138558986;191317
normal;79;0.0001;1.5773079114300865;2.4348270256181417;62.73950910530483;191317
backdoor;80;0.0001;0.0;15.318516645635391;1.0372129849564529;191647
normal;80;0.0001;1.5680477184908732;2.4149594407372312;63.34916864608076;191647
backdoor;81;0.0001;0.0;15.223744811770091;1.0530482977038798;192018
normal;81;0.0001;1.5584973769528523;2.4028468098040148;63.62628661916073;192018
backdoor;82;0.0001;0.0;15.238129546466746;1.0451306413301662;192350
normal;82;0.0001;1.549559143611363;2.4044633286960146;64.03008709422011;192350
backdoor;83;0.0001;0.0;15.367207796726545;1.0213776722090262;192721
normal;83;0.0001;1.5327364095619747;2.410193481807754;64.33095803642122;192721
backdoor;84;0.0001;0.0;15.24340770053939;1.1084718923198733;193052
normal;84;0.0001;1.5194844893046786;2.3558608513452284;64.82977038796517;193052
backdoor;85;0.0001;0.0;15.275907708271477;0.9659540775930324;193423
normal;85;0.0001;1.5082931501524788;2.3578102691722878;65.01979414093428;193423
backdoor;86;0.0001;0.0;15.166984378092835;0.9897070467141726;193753
normal;86;0.0001;1.4948621562549047;2.3489806518796317;65.53444180522565;193753
backdoor;87;0.0001;0.0;15.152128063452594;1.0213776722090262;194123
normal;87;0.0001;1.4775210389069149;2.349048723838486;65.6769596199525;194123
backdoor;88;0.0001;0.0;15.196330931747328;1.060965954077593;194452
normal;88;0.0001;1.4748401169266019;2.3476973031497814;65.92240696753761;194452
backdoor;89;0.0001;0.0;15.41598674565766;0.9897070467141726;194822
normal;89;0.0001;1.4713515511580877;2.3635690503335622;66.326207442597;194822
backdoor;90;0.0001;0.0;15.272815878921714;1.0292953285827395;195150
normal;90;0.0001;1.451938714299883;2.3506707252629297;66.58749010292954;195150
backdoor;91;0.0001;0.0;15.295150822075415;1.1084718923198733;195521
normal;91;0.0001;1.4456002397196634;2.312418172176358;66.85669041963578;195521
backdoor;92;0.0001;0.0;15.316468802578187;0.934283452098179;195849
normal;92;0.0001;1.4346758740288872;2.316594253262167;67.20506730007918;195849
backdoor;93;0.0001;0.0;15.35996171070863;1.0530482977038798;200216
normal;93;0.0001;1.417524395244462;2.328405018713582;67.2763262074426;200216
backdoor;94;0.0001;0.0;15.347536905247921;1.1243072050673;200546
normal;94;0.0001;1.428898153560502;2.326952215271721;67.62470308788599;200546
backdoor;95;0.0001;0.0;15.423246942733076;1.0372129849564529;200913
normal;95;0.0001;1.413114782316344;2.321859218691043;67.77513855898654;200913
backdoor;96;0.0001;0.0;15.338068926910134;0.9659540775930324;201241
normal;96;0.0001;1.3946499181645258;2.2849307334338116;68.09184481393507;201241
backdoor;97;0.0001;0.0;15.35965010763064;0.9580364212193191;201609
normal;97;0.0001;1.384966598238264;2.2854997424973633;68.25019794140934;201609
backdoor;98;0.0001;0.0;15.484772351915083;0.9580364212193191;201936
normal;98;0.0001;1.365379555310522;2.2813561017420776;68.57482185273159;201936
backdoor;99;0.0001;0.0;15.453460456564232;1.163895486935867;202305
normal;99;0.0001;1.365925836137363;2.2664144913166737;68.63024544734759;202305
backdoor;100;0.0001;0.0;15.554636506890835;0.9422011084718923;202633
normal;100;0.0001;1.369028419681958;2.262423849823167;68.76484560570071;202633
