#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 062110
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.252149500344929;0.9821439548229661;100.0;062508
normal;1;0.0001;3.753770815698724;3.971235469476816;0.4750593824228028;062508
backdoor;2;0.0001;0.31727136436261627;0.3635272958593905;100.0;063027
normal;2;0.0001;5.210577914589329;4.746628897358101;0.4750593824228028;063027
backdoor;3;0.0001;0.2623278122199209;0.2518955022309002;100.0;063730
normal;3;0.0001;5.160409657578719;5.102111265495101;0.4750593824228028;063730
backdoor;4;0.0001;0.22718837465110578;0.21023190061156938;100.0;064333
normal;4;0.0001;5.274005764409115;5.265850622278306;0.4750593824228028;064333
backdoor;5;0.0001;0.205242542059798;0.18637415990882325;100.0;064857
normal;5;0.0001;5.343573419671309;5.340887803948313;0.4750593824228028;064857
backdoor;6;0.0001;0.1880763180946049;0.1668207571795321;100.0;065419
normal;6;0.0001;5.378232447724593;5.361884322963059;0.4750593824228028;065419
backdoor;7;0.0001;0.17032129592017123;0.14622923155578468;100.0;065943
normal;7;0.0001;5.365145043322914;5.325629121201999;0.4750593824228028;065943
backdoor;8;0.0001;0.14968631691054293;0.1248460010036248;100.0;070503
normal;8;0.0001;5.28429849524247;5.229537797144077;0.4750593824228028;070503
backdoor;9;0.0001;0.12934105843305588;0.10152497144323064;100.0;071024
normal;9;0.0001;5.156925559043884;5.071374028463356;0.4750593824228028;071024
backdoor;10;0.0001;0.10743536604078192;0.07703086297283641;100.0;071547
normal;10;0.0001;4.964363399304841;4.848193069421764;0.4750593824228028;071547
backdoor;11;0.0001;0.08514712907766041;0.05437041438956725;100.0;072108
normal;11;0.0001;4.716425255725258;4.594761724162461;0.4750593824228028;072108
backdoor;12;0.0001;0.06392551566425123;0.0343484192921449;100.0;072626
normal;12;0.0001;4.444436098399915;4.333055103872847;0.4750593824228028;072626
backdoor;13;0.0001;0.045643701561187446;0.021371968209696307;100.0;073145
normal;13;0.0001;4.200760414725856;4.091892994497847;0.4750593824228028;073145
backdoor;14;0.0001;0.03276194318344718;0.012412549575358653;100.0;073704
normal;14;0.0001;4.009888175286744;3.931029152284986;0.4750593824228028;073704
backdoor;15;0.0001;0.024094804729285994;0.007486964744513505;100.0;074224
normal;15;0.0001;3.884300962874764;3.8298000985067797;0.4750593824228028;074224
backdoor;16;0.0001;0.01885683462023735;0.0049886248929106045;100.0;074748
normal;16;0.0001;3.8079098274833276;3.7629398010688835;0.4750593824228028;074748
backdoor;17;0.0001;0.01443657430967218;0.003766708844064817;100.0;075315
normal;17;0.0001;3.754113401237287;3.7103065617577196;0.4829770387965162;075315
backdoor;18;0.0001;0.012755253107139939;0.002688181966613987;100.0;075836
normal;18;0.0001;3.71100346979342;3.6732076733997676;0.5700712589073634;075836
backdoor;19;0.0001;0.011265995740694435;0.0023889491979035703;100.0;080355
normal;19;0.0001;3.673289236269499;3.629479352236738;1.163895486935867;080355
backdoor;20;0.0001;0.009685197820592868;0.0019135020879743974;100.0;080912
normal;20;0.0001;3.6451385052580583;3.5946615259890886;2.874109263657957;080912
backdoor;21;0.0001;0.009427705068925494;0.0014755528735812468;100.0;081431
normal;21;0.0001;3.6140942730401693;3.5676019494909195;4.030087094220111;081431
backdoor;22;0.0001;0.0075444912930068215;0.0013047101213548831;100.0;081950
normal;22;0.0001;3.5899679629426253;3.540530388258982;4.592240696753761;081950
backdoor;23;0.0001;0.007365541324313534;0.0009647854551472365;100.0;082509
normal;23;0.0001;3.569738730003959;3.5246770404202543;4.813935075217736;082509
backdoor;24;0.0001;0.0065022672305961975;0.0008761077033841035;100.0;083028
normal;24;0.0001;3.554506612451453;3.5078053284899546;4.47347585114806;083028
backdoor;25;0.0001;0.005698557526461388;0.0007719480675171032;100.0;083546
normal;25;0.0001;3.5407464127791557;3.495355780353078;4.96437054631829;083546
backdoor;26;0.0001;0.005374082707260784;0.000747265281511127;100.0;084104
normal;26;0.0001;3.529244269195356;3.4822277609733767;6.65083135391924;084104
backdoor;27;0.0001;0.004846357072605507;0.000760239768575697;100.0;084624
normal;27;0.0001;3.5164611747390344;3.468513862084323;6.991290577988916;084624
