#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 5
#number of malicious sources: 0
#batch size: 512
#distribution of data: 50_50
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 101046
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;40;0.0001;0.0;8.760265040454275;0.07125890736342043;123302
normal;40;0.0001;2.352284643385145;4.775862767936121;30.387965162311957;123302
backdoor;41;0.0001;0.0;8.782993662782067;0.19794140934283452;123639
normal;41;0.0001;2.317447923289405;4.696321244892957;31.18764845605701;123639
backdoor;42;0.0001;0.0;8.758020531781968;0.3246239113222486;124016
normal;42;0.0001;2.2985262751579287;4.747780517916404;31.456848772763262;124016
backdoor;43;0.0001;0.0;8.871349024829275;0.3404592240696754;124350
normal;43;0.0001;2.2765521354145477;4.636519596827757;31.623119556611243;124350
backdoor;44;0.0001;0.0;8.978400629546467;0.3642121931908155;124726
normal;44;0.0001;2.2612388730049133;4.821195383441892;31.93982581155978;124726
backdoor;45;0.0001;0.0;8.847447966925227;0.43547110055423593;125104
normal;45;0.0001;2.247650400797526;4.785289054622937;33.04038004750594;125104
backdoor;46;0.0001;0.0;9.103012150200415;0.4513064133016627;125442
normal;46;0.0001;2.2168287820286223;4.722847174541023;33.14330958036421;125442
backdoor;47;0.0001;0.0;8.933700027526227;0.6334125098970704;125819
normal;47;0.0001;2.201729367838966;4.682640546857603;33.38083927157562;125819
backdoor;48;0.0001;0.0;9.167806202215706;0.601741884402217;130154
normal;48;0.0001;2.1666894634564717;4.680985943212079;33.547110055423595;130154
backdoor;49;0.0001;0.0;9.25632639301267;0.7046714172604909;130532
normal;49;0.0001;2.1741791897349887;4.710563676581907;34.180522565320665;130532
backdoor;50;0.0001;0.0;9.303077756952693;0.8234362628661916;130910
normal;50;0.0001;2.158980022536384;4.725836939747524;34.703087885985745;130910
backdoor;51;0.0001;0.0;9.408374429372031;0.8234362628661916;131245
normal;51;0.0001;2.1429348680708147;4.5708042425667585;34.948535233570865;131245
backdoor;52;0.0001;0.0;9.779342436318537;0.665083135391924;131623
normal;52;0.0001;2.1274407585461934;4.707934950876123;35.186064924782265;131623
backdoor;53;0.0001;0.0;9.748397254490795;0.7996832937450514;132001
normal;53;0.0001;2.1058931854036116;4.659511221238572;35.82739509105305;132001
backdoor;54;0.0001;0.0;9.98134856477014;0.7363420427553444;132340
normal;54;0.0001;2.0940835952758787;4.668284558608055;36.167854315122725;132340
backdoor;55;0.0001;0.0;10.088751882763015;0.7917656373713381;132718
normal;55;0.0001;2.081640447510613;4.661497973565157;36.539984164687255;132718
backdoor;56;0.0001;0.0;10.104468991241093;0.9659540775930324;133056
normal;56;0.0001;2.049854519632128;4.50478935030275;37.038796516231194;133056
backdoor;57;0.0001;0.0;10.357343201021873;1.1163895486935866;133438
normal;57;0.0001;2.060833662086063;4.6396482514466735;37.40300870942201;133438
