#dataset: gtsrb
#way backdoor looks like: None
#merge strategy: sequential
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 512
#distribution of data: 50_50 splitt
#percentage of poisoned data in backdoored nodes: 0.0
#order of time backdoors being inserted: minority first
#do all classes contain commonly known classes: YES
#starttime: 095036
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.0001;3.741264820098877;3.7116404046355402;5.914489311163895;095337
normal;2;0.0001;3.4914469718933105;3.810527931388559;5.756136183689628;095714
normal;3;0.0001;3.4211859703063965;3.791849917112035;7.410926365795724;100045
normal;4;0.0001;3.374879837036133;3.7697484249740203;8.060174188440222;100417
normal;5;0.0001;3.325030565261841;3.787922316888732;8.471892319873318;100749
normal;6;0.0001;3.278832197189331;3.784604932916419;9.271575613618369;101120
normal;7;0.0001;3.204193592071533;3.801863877393854;11.54394299287411;101452
normal;8;0.0001;3.0336222648620605;3.736616183875198;15.795724465558195;101824
normal;9;0.0001;2.594099283218384;3.6566230055083384;21.98733174980206;102205
normal;10;0.0001;2.072307586669922;3.4438354153908723;26.057007125890735;102545
normal;11;0.0001;1.69140625;3.5986912187469073;29.548693586698338;102929
normal;12;0.0001;1.4240573644638062;2.95761402217717;33.9034045922407;103309
normal;13;0.0001;1.1549639701843262;2.631985141394729;39.073634204275535;103651
normal;14;0.0001;0.9352080225944519;2.368916295429873;43.34916864608076;104034
normal;15;0.0001;0.7750664353370667;2.1863392410821985;48.614410134600156;104415
normal;16;0.0001;0.6688944101333618;2.065045201051641;51.63103721298496;104757
normal;17;0.0001;0.5857359766960144;1.8488297457177774;54.50514647664291;105137
normal;18;0.0001;0.5144256353378296;1.7250998774126043;57.24465558194775;105510
normal;19;0.0001;0.4649943709373474;1.5985279557446308;60.44338875692795;105843
normal;20;0.0001;0.4245541989803314;1.4641187968371128;63.61836896278702;110213
normal;21;0.0001;0.39174720644950867;1.4103024480461792;65.5106888361045;110545
normal;22;0.0001;0.36126625537872314;1.3543570982871882;66.88044338875693;110917
normal;23;0.0001;0.3382880985736847;1.3099383386655734;68.17893903404592;111250
normal;24;0.0001;0.31250643730163574;1.2656010987922868;69.73871733966746;111623
normal;25;0.0001;0.2976382374763489;1.212406166904235;70.62549485352336;111956
normal;26;0.0001;0.28031060099601746;1.1617975882849614;71.54394299287411;112325
normal;27;0.0001;0.26559847593307495;1.1655719240600877;72.11401425178147;112656
normal;28;0.0001;0.24993069469928741;1.0974555621898467;73.24623911322249;113029
normal;29;0.0001;0.23748043179512024;1.1046603561485937;73.17498020585907;113402
normal;30;0.0001;0.22402501106262207;1.068852827686784;74.37054631828978;113735
normal;31;0.0001;0.21621529757976532;1.0377981749207654;75.06730007917656;114107
normal;32;0.0001;0.20614545047283173;0.9913668196822383;75.94615993665874;114439
normal;33;0.0001;0.19865958392620087;0.9465736612665776;76.9754552652415;114813
normal;34;0.0001;0.19257399439811707;0.919479282829182;77.40300870942201;115145
normal;35;0.0001;0.18346646428108215;0.9252748475788325;77.22882026920031;115517
normal;36;0.0001;0.17590491473674774;0.8743923854752372;78.56690419635788;115850
normal;37;0.0001;0.16516676545143127;0.8409952736051897;79.54869358669833;120224
normal;38;0.0001;0.16151520609855652;0.8233440012565607;79.86539984164688;120557
normal;39;0.0001;0.1557590216398239;0.8239435103802292;80.05542359461599;120932
normal;40;0.0001;0.15076376497745514;0.8021847719628945;80.66508313539192;121308
normal;41;0.0001;0.14542222023010254;0.7864633428795604;80.92636579572446;121644
normal;42;0.0001;0.13728880882263184;0.748304216954223;81.98733174980205;122019
normal;43;0.0001;0.13528306782245636;0.7460185249552119;82.14568487727632;122354
normal;44;0.0001;0.13353487849235535;0.7056901884947329;82.76326207442597;122728
normal;45;0.0001;0.1258373111486435;0.6987257857031984;83.06413301662708;123103
normal;46;0.0001;0.12175913155078888;0.6979499735345184;83.27790973871734;123436
normal;47;0.0001;0.11602378636598587;0.6808433173293644;83.83214568487728;123811
normal;48;0.0001;0.116816446185112;0.6730407784311713;83.97466349960412;124146
normal;49;0.0001;0.11282524466514587;0.6567290889773214;84.54473475851148;124520
normal;50;0.0001;0.10745769739151001;0.6460279070566499;84.68725257323833;124853
normal;51;0.0001;0.10377020388841629;0.6312987653017988;85.01979414093428;125227
normal;52;0.0001;0.10070367902517319;0.6158018800821553;85.58194774346794;125600
normal;53;0.0001;0.09860900044441223;0.6002527640154696;85.80364212193192;125933
normal;54;0.0001;0.09704440087080002;0.5814991308410113;86.16785431512272;130307
normal;55;0.0001;0.09254253655672073;0.5750071633551107;86.42121931908156;130639
normal;56;0.0001;0.0899336189031601;0.5781904297599884;86.31828978622327;131013
normal;57;0.0001;0.08852831274271011;0.5809094328589601;86.41330166270784;131343
normal;58;0.0001;0.08710450679063797;0.5496668354254909;87.11797307996832;131715
normal;59;0.0001;0.08549316227436066;0.5349897923775353;87.49802058590657;132050
normal;60;0.0001;0.08435176312923431;0.5281197234551678;87.64845605700712;132423
normal;61;0.0001;0.07977326214313507;0.5259349978545876;87.75930324623911;132756
normal;62;0.0001;0.08074872195720673;0.5214884961113888;87.67220902612827;133131
normal;63;0.0001;0.07450097054243088;0.5017687068887863;88.18685669041963;133505
normal;64;0.0001;0.07408889383077621;0.49353926410206894;88.44813935075217;133838
normal;65;0.0001;0.07210879772901535;0.49537931609889957;88.44813935075217;134211
normal;66;0.0001;0.07136103510856628;0.5029882257360366;88.09976247030879;134545
normal;67;0.0001;0.06969693303108215;0.4908458378988887;88.44022169437847;134918
normal;68;0.0001;0.06817716360092163;0.4805031703184827;88.79651623119557;135252
normal;69;0.0001;0.06645670533180237;0.47829803291616796;88.77276326207442;135625
normal;70;0.0001;0.06432123482227325;0.48883286579582114;88.57482185273159;135958
normal;71;0.0001;0.06311655044555664;0.472212470984138;89.15281076801267;140332
normal;72;0.0001;0.0621088482439518;0.46870187138718267;89.1686460807601;140705
normal;73;0.0001;0.06091316416859627;0.45640779632665013;89.36658749010293;141036
normal;74;0.0001;0.058544013649225235;0.45902098627762483;89.35866983372921;141408
normal;75;0.0001;0.057126276195049286;0.4479533271759347;89.65162311955662;141741
normal;76;0.0001;0.05587264895439148;0.44450599235480304;89.71496437054631;142115
normal;77;0.0001;0.052308082580566406;0.44434772893161123;89.8178939034046;142445
normal;78;0.0001;0.05561336502432823;0.4433507342425397;89.80997624703087;142818
normal;79;0.0001;0.05240471661090851;0.43254834550387883;90.1821060965954;143152
normal;80;0.0001;0.05274279788136482;0.44273391974321546;89.87331749802058;143526
normal;81;0.0001;0.051362305879592896;0.4236381033914767;90.24544734758511;143859
normal;82;0.0001;0.049680404365062714;0.41059005356741063;90.52256532066508;144231
normal;83;0.0001;0.049100153148174286;0.4183062336695921;90.55423594615993;144604
normal;84;0.0001;0.04764814302325249;0.42049858685249575;90.57007125890736;144937
normal;85;0.0001;0.04715925455093384;0.4092842268169823;90.87885985748218;145310
normal;86;0.0001;0.04664548486471176;0.42542663704093636;90.38796516231196;145643
normal;87;0.0001;0.04370306059718132;0.4119370458244994;90.87885985748218;150017
normal;88;0.0001;0.04462142288684845;0.3915410066726938;91.31433095803642;150350
normal;89;0.0001;0.04208211228251457;0.3962474563248273;91.11638954869359;150724
normal;90;0.0001;0.042529087513685226;0.398096982392638;91.34600158353128;151058
normal;91;0.0001;0.04048805683851242;0.390310311336321;91.3618368962787;151431
normal;92;0.0001;0.04268335923552513;0.39177059436354106;91.298495645289;151804
normal;93;0.0001;0.04137439653277397;0.384728594498321;91.42517814726841;152135
normal;94;0.0001;0.03923879563808441;0.3912243032870742;91.34600158353128;152506
normal;95;0.0001;0.038989536464214325;0.3869761623282897;91.61520190023752;152838
normal;96;0.0001;0.03874730318784714;0.3774694115041459;91.7181314330958;153210
normal;97;0.0001;0.03836679831147194;0.386565710416599;91.5360253365004;153544
normal;98;0.0001;0.03463434800505638;0.38651438703257607;91.68646080760095;153917
normal;99;0.0001;0.035443369299173355;0.3733048929077052;91.91607284243864;154249
normal;100;0.0001;0.03681471198797226;0.38292593906913025;91.80522565320665;154622
