#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 7
#number of malicious sources: 3
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 173620
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.762534560579242;3.7606641707492083;0.0;174036
normal;1;0.0001;5.372830681986624;3.75858281876299;2.8503562945368173;174036
backdoor;2;0.0001;3.75454524791602;3.7387017111880194;0.0;174611
normal;2;0.0001;5.364937553158054;3.7483100462224117;5.463182897862233;174611
backdoor;3;0.0001;3.6379773111054394;3.3143967290955314;0.0;175145
normal;3;0.0001;5.25787047596721;3.5461923147701406;5.938242280285036;175145
backdoor;4;0.0001;3.1485126813252764;3.1333326954362133;0.0;175718
normal;4;0.0001;4.904801263437642;3.5146388110525533;5.075217735550277;175718
backdoor;5;0.0001;3.1680779312596172;3.1873635963325166;0.0;180253
normal;5;0.0001;4.880468764862457;3.51279201190432;5.225653206650831;180253
backdoor;6;0.0001;3.2517975243655126;3.311609988541048;0.0;180827
normal;6;0.0001;4.912471238668863;3.5048077242768954;5.938242280285036;180827
backdoor;7;0.0001;3.368218486959284;3.4099804030272662;0.0;181359
normal;7;0.0001;4.953837496893747;3.500579278240672;5.225653206650831;181359
backdoor;8;0.0001;3.42597957090898;3.444249386458952;0.0;181935
normal;8;0.0001;4.978014462954038;3.4981613485377077;5.225653206650831;181935
backdoor;9;0.0001;3.466209050380822;3.4807749889431165;0.0;182504
normal;9;0.0001;4.993873147221355;3.495723035122229;5.225653206650831;182504
backdoor;10;0.0001;3.5139993248563828;3.526910878813465;0.0;183032
normal;10;0.0001;5.01214218449283;3.491799987164737;5.225653206650831;183032
backdoor;11;0.0001;3.5416994167096685;3.5413542130591846;0.0;183558
normal;11;0.0001;5.019897123435875;3.4877954623478327;5.225653206650831;183558
backdoor;12;0.0001;3.556897235639168;3.5575466322124902;0.0;184125
normal;12;0.0001;5.023311262006884;3.483030970098476;5.225653206650831;184125
backdoor;13;0.0001;3.5712850744074047;3.568283136629058;0.0;184651
normal;13;0.0001;5.025147422567591;3.477557107256408;5.225653206650831;184651
backdoor;14;0.0001;3.5840279911503647;3.5837149794481147;0.0;185218
normal;14;0.0001;5.024970373550019;3.470036735142023;5.225653206650831;185218
backdoor;15;0.0001;3.59029423829281;3.584297804783378;0.0;185746
normal;15;0.0001;5.019576438061602;3.4590456324537313;5.2335708630245446;185746
backdoor;16;0.0001;3.5903680613546665;3.592231949831131;0.0;190314
normal;16;0.0001;5.007183960505894;3.4394759056592688;6.009501187648456;190314
backdoor;17;0.0001;3.6099454923109575;3.6549271850102683;0.0;190844
normal;17;0.0001;4.993613927395312;3.4026096854432653;7.292161520190024;190844
backdoor;18;0.0001;3.67221593134331;3.726038767134303;0.0;191416
normal;18;0.0001;4.979248356509519;3.356860361227608;8.376880443388757;191416
backdoor;19;0.0001;3.7079494794209795;3.6988146711698335;0.0;191949
normal;19;0.0001;4.950430647119299;3.3181461820504254;11.314330958036422;191949
backdoor;20;0.0001;3.690254283673836;3.6780599441588726;0.0;192518
normal;20;0.0001;4.897022092497195;3.2732030776409715;10.752177355502772;192518
backdoor;21;0.0001;3.6723270994244204;3.6582547656713924;0.0;193049
normal;21;0.0001;4.841300013777497;3.2176069898446777;11.631037212984957;193049
backdoor;22;0.0001;3.668132644711119;3.6248468370354563;0.0;193620
normal;22;0.0001;4.779041897166859;3.139663249277823;14.291369754552653;193620
backdoor;23;0.0001;3.664794582309145;3.625818972916048;0.0;194152
normal;23;0.0001;4.683894250300023;3.0275779403964393;18.09976247030879;194152
backdoor;24;0.0001;3.7217078353419453;3.7009770747507176;0.0;194725
normal;24;0.0001;4.5804592696103175;2.879738406123194;20.015835312747427;194725
backdoor;25;0.0001;3.81228908625516;3.8270173593069576;0.03167062549485352;195301
normal;25;0.0001;4.45973227550457;2.7307427993013285;23.752969121140143;195301
backdoor;26;0.0001;3.983597278594971;3.985009688304137;0.2058590657165479;195834
normal;26;0.0001;4.384602345429457;2.620844068851909;25.76405384006334;195834
backdoor;27;0.0001;4.093811649264712;4.1181852870769005;0.7363420427553444;200406
normal;27;0.0001;4.328786642520459;2.545318199997371;27.125890736342043;200406
backdoor;28;0.0001;4.2067475463404795;4.221471269113717;1.1243072050673;200939
normal;28;0.0001;4.299566745758057;2.4893292134844494;27.65637371338084;200939
backdoor;29;0.0001;4.303247784123276;4.3124492195232085;2.1773555027711797;201510
normal;29;0.0001;4.279292924063546;2.443765461756328;28.78068091844814;201510
backdoor;30;0.0001;4.399549325307209;4.385578238275064;1.7022961203483769;202043
normal;30;0.0001;4.272303299470381;2.3989715576171875;30.63341250989707;202043
backdoor;31;0.0001;4.443875139409846;4.386901594510837;1.2747426761678544;202616
normal;31;0.0001;4.25018615227241;2.3553963341792237;33.05621536025337;202616
backdoor;32;0.0001;4.436361197269324;4.414800778930374;0.9026128266033254;203147
normal;32;0.0001;4.2074266563762315;2.3106434729206873;34.291369754552655;203147
backdoor;33;0.0001;4.447875369678844;4.390094897828211;0.934283452098179;203719
normal;33;0.0001;4.163312512558776;2.2603086300908055;35.03562945368171;203719
backdoor;34;0.0001;4.444874749039159;4.373848731009996;1.5439429928741093;204249
normal;34;0.0001;4.105974147846172;2.208532722092581;36.08867775138559;204249
backdoor;35;0.0001;4.460378646850586;4.36148772492639;1.7022961203483769;204822
normal;35;0.0001;4.051204812991155;2.1476455168977013;37.56136183689628;204822
backdoor;36;0.0001;4.515686786536015;4.424762653945838;1.765637371338084;205352
normal;36;0.0001;4.00851228639677;2.0693538010356356;38.939034045922405;205352
backdoor;37;0.0001;4.6084549354784405;4.524669086036471;1.0292953285827395;205924
normal;37;0.0001;3.9661255115038387;1.9785182708232816;40.665083135391924;205924
backdoor;38;0.0001;4.706710251894865;4.609569394314752;0.9580364212193191;210456
normal;38;0.0001;3.9237363911294314;1.8812001099212718;44.291369754552655;210456
backdoor;39;0.0001;4.842076041481712;4.681341093641751;0.6967537608867775;211031
normal;39;0.0001;3.8846015094162585;1.7779832466953063;47.99683293745051;211031
backdoor;40;0.0001;4.94910952539155;4.809261521968404;0.4433887569279493;211606
normal;40;0.0001;3.831724965727174;1.6802642840387703;51.17973079968329;211606
backdoor;41;0.0001;5.0191011717825225;4.838620804569972;0.5463182897862233;212140
normal;41;0.0001;3.778373029324915;1.597408082045361;53.262074425969914;212140
backdoor;42;0.0001;5.034001133658669;4.8651415029784;0.5225653206650831;212713
normal;42;0.0001;3.716923936620935;1.5234863287290692;55.49485352335709;212713
backdoor;43;0.0001;5.047553105787798;4.754250086212762;0.7996832937450514;213248
normal;43;0.0001;3.6623709852045225;1.4634112016039054;58.03642121931908;213248
backdoor;44;0.0001;5.042377905412153;4.758940920674981;0.7996832937450514;213819
normal;44;0.0001;3.6063321426317287;1.4082331188500918;59.74663499604117;213819
backdoor;45;0.0001;5.047640005747477;4.822590788224342;0.7363420427553444;214350
normal;45;0.0001;3.5536348866177847;1.3537759166243335;61.37767220902613;214350
backdoor;46;0.0001;5.041355190855084;4.837159333942622;0.7996832937450514;214921
normal;46;0.0001;3.5022270369839363;1.3049880208236682;62.699920823436265;214921
backdoor;47;0.0001;5.059432867801551;4.8664421075502275;0.934283452098179;215456
normal;47;0.0001;3.466427035145945;1.2636064192650343;64.33887569279493;215456
backdoor;48;0.0001;5.06211974404075;4.894442997899965;0.8788598574821853;220031
normal;48;0.0001;3.4236441099798527;1.2240836970313427;65.86698337292161;220031
backdoor;49;0.0001;5.139016700513435;4.849288097149025;0.9263657957244655;220603
normal;49;0.0001;3.429154249754819;1.193818168005864;67.0387965162312;220603
backdoor;50;0.0001;5.132333249756784;4.808410866828731;0.9738717339667459;221136
normal;50;0.0001;3.3924720612439243;1.1629357568253058;68.35312747426762;221136
backdoor;51;0.0001;5.119321519678289;4.903322593465459;0.7600950118764845;221708
normal;51;0.0001;3.3575261451981286;1.1283520974153955;69.20031670625495;221708
backdoor;52;0.0001;5.177145827900279;4.877453690602113;0.8155186064924782;222240
normal;52;0.0001;3.359637958662851;1.1018390422950919;70.25336500395883;222240
backdoor;53;0.0001;5.163352330525717;4.8067277849428445;0.997624703087886;222814
normal;53;0.0001;3.3318772935248036;1.079995916008666;70.99762470308788;222814
backdoor;54;0.0001;5.159878947518089;4.9453127899532365;0.768012668250198;223348
normal;54;0.0001;3.3041886857577736;1.052899284090962;71.70229612034838;223348
backdoor;55;0.0001;5.188512498682195;4.883028795449203;0.9659540775930324;223923
normal;55;0.0001;3.302841103696204;1.03444435137751;72.75534441805226;223923
backdoor;56;0.0001;5.209367838772861;4.8135874792780085;1.0292953285827395;224457
normal;56;0.0001;3.294265517940769;1.0126138604074268;73.10372129849564;224457
backdoor;57;0.0001;5.264621041037819;4.81282676763225;1.1797307996832938;225032
normal;57;0.0001;3.3069404882270024;0.997832197852297;73.53919239904988;225032
backdoor;58;0.0001;5.198220310789166;4.865027483700762;0.894695170229612;225606
normal;58;0.0001;3.254395798429266;0.9714531059597374;73.99049881235155;225606
backdoor;59;0.0001;5.2369499062046865;4.833413341096348;1.1322248614410135;230140
normal;59;0.0001;3.2525713606314226;0.9512242858596766;74.72684085510689;230140
backdoor;60;0.0001;5.253069068446304;4.832137807814355;1.1955661124307204;230714
normal;60;0.0001;3.248593173243782;0.9339824280848318;75.10688836104514;230714
backdoor;61;0.0001;5.264049847920736;4.8411181621294785;1.2114014251781473;231247
normal;61;0.0001;3.2365434796779184;0.9137780776216412;75.74821852731591;231247
backdoor;62;0.0001;5.253795132492528;4.827010274782883;1.2114014251781473;231823
normal;62;0.0001;3.2112543714510933;0.8983246840282932;76.26286619160729;231823
backdoor;63;0.0001;5.25800710735899;4.875898188140217;1.227236737925574;232357
normal;63;0.0001;3.2032693252935043;0.8787884546855284;76.50039588281868;232357
backdoor;64;0.0001;5.243609124963934;4.823294524059159;1.2668250197941409;232929
normal;64;0.0001;3.1864187879995867;0.8672824542482789;77.2209026128266;232929
backdoor;65;0.0001;5.2646290027734;4.8510481519540525;1.2668250197941409;233502
normal;65;0.0001;3.1787816077083737;0.847797149150785;77.57719714964371;233502
backdoor;66;0.0001;5.220813678972649;4.845517806221546;1.2114014251781473;234036
normal;66;0.0001;3.1466569304466248;0.831625626564781;78.01266825019795;234036
backdoor;67;0.0001;5.233815597765373;4.807534811785556;1.3539192399049882;234612
normal;67;0.0001;3.1297622485594316;0.8180185772555268;78.45605700712589;234612
backdoor;68;0.0001;5.232180855490944;4.85911987981245;1.2430720506730009;235146
normal;68;0.0001;3.1178232431411743;0.8048524272130391;78.54315122723673;235146
backdoor;69;0.0001;5.235849264896277;4.805969325267221;1.227236737925574;235722
normal;69;0.0001;3.106047446851606;0.7888080346235092;79.33491686460808;235722
