#dataset: gtsrb
#way backdoor looks like: backdoor_green_0_5_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 092839
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;61;0.0001;8.824437793932463;8.11520317603177;0.4433887569279493;123515
normal;61;0.0001;2.5133972518930308;0.3977982425161137;90.91844813935076;123515
backdoor;62;0.0001;8.774849439922132;8.292040068444427;0.3167062549485352;123814
normal;62;0.0001;2.493188120032612;0.3959144648161561;90.90261282660333;123814
backdoor;63;0.0001;8.800511410361842;8.311008770505493;0.34837688044338877;124112
normal;63;0.0001;2.500550387525245;0.3940519340436608;90.70467141726049;124112
backdoor;64;0.0001;8.787531752335397;8.406534560106145;0.2929532858273951;124411
normal;64;0.0001;2.488835275957459;0.38445952831519;91.03721298495645;124411
backdoor;65;0.0001;8.752136782595986;8.243326571623863;0.34837688044338877;124709
normal;65;0.0001;2.4718023209195388;0.3863111325322119;91.14014251781472;124709
backdoor;66;0.0001;8.839030115227951;8.175013685792756;0.3721298495645289;125008
normal;66;0.0001;2.495989326583712;0.38304677874156623;91.10847189231987;125008
backdoor;67;0.0001;8.773138096458034;8.35579802089519;0.35629453681710216;125306
normal;67;0.0001;2.470493383901684;0.37415927470155114;91.298495645289;125306
backdoor;68;0.0001;8.873719867907072;8.137048813434037;0.4592240696753761;125606
normal;68;0.0001;2.4919855128973722;0.3746006596399883;91.47268408551069;125606
backdoor;69;0.0001;8.912171414023952;8.451546223958333;0.40380047505938244;125906
normal;69;0.0001;2.495604102940936;0.3676672685552191;91.48851939825812;125906
backdoor;70;0.0001;9.001262062474302;8.449171313650535;0.42755344418052255;130205
normal;70;0.0001;2.5154703073203564;0.36450008972240455;91.74980205859066;130205
backdoor;71;0.0001;9.030970673812064;8.55239681144225;0.35629453681710216;130505
normal;71;0.0001;2.519627597477091;0.3594043896298322;91.7735550277118;130505
backdoor;72;0.0001;9.006491159137926;8.474409442578434;0.39588281868566905;130804
normal;72;0.0001;2.512312359715763;0.36406903134766594;91.73396674584323;130804
backdoor;73;0.0001;9.039236871819748;8.734985738166815;0.3167062549485352;131104
normal;73;0.0001;2.513562755169053;0.3595500148673522;91.8368962787015;131104
backdoor;74;0.0001;9.117743190966154;8.72665313938168;0.34837688044338877;131402
normal;74;0.0001;2.5344516367308403;0.3517311991724058;91.88440221694378;131402
backdoor;75;0.0001;9.190963192989951;8.721313901827246;0.3404592240696754;131702
normal;75;0.0001;2.5440491879064786;0.3508312708597191;91.99524940617577;131702
backdoor;76;0.0001;9.112417321456107;8.593481329331205;0.43547110055423593;132002
normal;76;0.0001;2.5193057029851174;0.34917166703104124;92.05859065716548;132002
backdoor;77;0.0001;9.131951432479056;8.57299321432106;0.5384006334125099;132301
normal;77;0.0001;2.5184121498543965;0.341280911823916;92.3673792557403;132301
backdoor;78;0.0001;9.23780315800717;8.735400062011331;0.41963578780680916;132559
normal;78;0.0001;2.548560303684912;0.3430407120137581;92.0190023752969;132559
backdoor;79;0.0001;9.184934465508713;8.825657362647219;0.38796516231195566;132907
normal;79;0.0001;2.5350315120855442;0.3356380835659242;92.25653206650831;132907
backdoor;80;0.0001;9.25674503727963;8.857395469925278;0.38004750593824227;133224
normal;80;0.0001;2.5445049042372325;0.3404321193317525;92.20902612826603;133224
backdoor;81;0.0001;9.355179535715203;8.981404293782166;0.34837688044338877;133540
normal;81;0.0001;2.5633125783581483;0.33459703063360774;92.11401425178147;133540
backdoor;82;0.0001;9.348607163680228;8.813467110024495;0.41963578780680916;133904
normal;82;0.0001;2.564085866961824;0.3340541360874735;92.3119556611243;133904
backdoor;83;0.0001;9.379110737850791;8.900850200879603;0.39588281868566905;134220
normal;83;0.0001;2.5691791968910316;0.33853347669587847;92.03483768804433;134220
backdoor;84;0.0001;9.388487414309854;8.954615707578682;0.3642121931908155;134536
normal;84;0.0001;2.5637475893293558;0.3283922636405117;92.28820269200317;134536
backdoor;85;0.0001;9.415379875584653;8.858635348624308;0.5225653206650831;134844
normal;85;0.0001;2.5690788977632395;0.32518287244903976;92.59699129057799;134844
backdoor;86;0.0001;9.53352541672556;8.96081875448461;0.5146476642913698;135152
normal;86;0.0001;2.598011630538263;0.3207530336538573;92.58907363420427;135152
backdoor;87;0.0001;9.46314811706543;8.968546800771971;0.5384006334125099;135500
normal;87;0.0001;2.57789719653757;0.31916230444103977;92.6682501979414;135500
backdoor;88;0.0001;9.558637920178866;8.987294307174139;0.5146476642913698;135810
normal;88;0.0001;2.6056002351014236;0.3205135957079092;92.74742676167854;135810
backdoor;89;0.0001;9.468148683246813;8.942148839568487;0.5700712589073634;140120
normal;89;0.0001;2.5769880849279856;0.3130824046010359;92.93745051464767;140120
backdoor;90;0.0001;9.480170651486045;8.807934377010342;0.5384006334125099;140434
normal;90;0.0001;2.5795925686037853;0.3189698775798106;92.79493269992082;140434
backdoor;91;0.0001;9.477133550141987;8.979585127177355;0.56215360253365;140740
normal;91;0.0001;2.574348115019108;0.3119060631130578;92.85035629453682;140740
backdoor;92;0.0001;9.711966916134482;9.035154452289934;0.5779889152810768;141039
normal;92;0.0001;2.6296863601003824;0.31203367470373544;92.88994457640538;141039
backdoor;93;0.0001;9.580954852857088;9.092087620775189;0.56215360253365;141346
normal;93;0.0001;2.5964173197158074;0.30620146575468643;93.11163895486936;141346
backdoor;94;0.0001;9.604067049528423;9.098018517573486;0.5859065716547902;141649
normal;94;0.0001;2.599054377035875;0.30353041820269394;93.23040380047506;141649
backdoor;95;0.0001;9.670889001143607;9.01993271925104;0.6175771971496437;141955
normal;95;0.0001;2.614012433510078;0.3035445803040469;93.1987331749802;141955
backdoor;96;0.0001;9.591687353033768;8.941878873775238;0.6413301662707839;142258
normal;96;0.0001;2.595063040327085;0.29748683666673237;93.30166270783847;142258
backdoor;97;0.0001;9.705536792152806;9.31218748840187;0.5067300079176563;142600
normal;97;0.0001;2.6223190128803253;0.29887397506363506;93.34125098970705;142600
backdoor;98;0.0001;9.615021655434056;8.98083519290009;0.601741884402217;142910
normal;98;0.0001;2.5920189636710442;0.2970005628898421;93.32541567695962;142910
backdoor;99;0.0001;9.703575084083958;9.011788048823485;0.6967537608867775;143212
normal;99;0.0001;2.613685446350198;0.29949869969867093;93.41250989707046;143212
backdoor;100;0.0001;9.615724111858167;8.910404430640092;0.6492478226444972;143515
normal;100;0.0001;2.5945298700152257;0.302573894793706;93.07996832937451;143515
