0.0000;0.0000;0.6453;0.0000;0.0242;0.0000;0.3267;0.0000;0.5311;0.0000;0.8939;0.0024;0.8304;0.7167;1.0000;0.0000;0.5867;0.0111;0.4590;0.0000;0.1222;0.0000;0.1833;0.0000;0.0000;0.0000;0.1833;0.0000;0.4200;0.0000;0.0000;0.0000;0.2833;0.0000;0.0000;0.0000;0.0000;0.0000;0.8362;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.6347;0.0000;0.0924;0.0000;0.6600;0.0000;0.5978;0.0042;0.8864;0.0333;0.8667;0.8681;1.0000;0.0000;0.6667;0.0528;0.4744;0.0000;0.0778;0.0000;0.5083;0.0000;0.0000;0.0021;0.4333;0.0000;0.6333;0.0000;0.0333;0.0000;0.4833;0.0000;0.7333;0.0000;0.1250;0.0000;0.8087;0.0000;0.4667;0.0000;0.0000
0.0000;0.0014;0.7080;0.0000;0.2318;0.0000;0.6667;0.0000;0.5556;0.0917;0.9015;0.1714;0.8696;0.8944;1.0000;0.0000;0.7467;0.3222;0.5154;0.0000;0.1889;0.0000;0.7667;0.0000;0.0000;0.0688;0.5167;0.0000;0.6733;0.0000;0.0667;0.0000;0.5500;0.0000;0.6333;0.0000;0.4333;0.0000;0.9203;0.0000;0.9111;0.0000;0.2444
0.0833;0.0000;0.6400;0.0000;0.4091;0.0000;0.6867;0.0000;0.7244;0.1437;0.9182;0.3024;0.8812;0.8861;1.0000;0.0000;0.8400;0.5278;0.5897;0.0000;0.5889;0.0000;0.7917;0.0000;0.0000;0.2313;0.4611;0.0000;0.6800;0.0000;0.0933;0.0000;0.5833;0.0286;0.8417;0.0000;0.5333;0.0000;0.9377;0.0000;0.9444;0.0000;0.3444
0.3833;0.0014;0.7733;0.0022;0.7076;0.0000;0.6867;0.0000;0.6933;0.1729;0.9409;0.3214;0.8899;0.8833;0.9963;0.0000;0.8467;0.7083;0.6256;0.0000;0.6111;0.0000;0.7750;0.0000;0.2444;0.4062;0.4111;0.0000;0.7267;0.0000;0.1733;0.0000;0.6167;0.3429;0.8833;0.0000;0.7417;0.0000;0.9420;0.0000;0.9333;0.0000;0.6333
0.2500;0.0000;0.7693;0.0222;0.8439;0.0000;0.6867;0.0000;0.7933;0.2167;0.9379;0.3262;0.8971;0.8819;0.9963;0.0238;0.9067;0.7694;0.6385;0.0167;0.8000;0.0000;0.7750;0.0000;0.2889;0.5417;0.4167;0.0000;0.7667;0.0000;0.2667;0.0037;0.6500;0.6095;0.9000;0.0051;0.7083;0.0833;0.9565;0.0000;0.9111;0.0000;0.6667
0.5833;0.0014;0.7853;0.1089;0.8152;0.0063;0.7200;0.0067;0.9044;0.2854;0.9409;0.4048;0.8957;0.8861;0.9963;0.1143;0.9533;0.7972;0.6667;0.0167;0.7889;0.0111;0.8083;0.0000;0.5333;0.5854;0.4278;0.0000;0.8400;0.0000;0.3200;0.0074;0.6500;0.7619;0.9583;0.0205;0.7500;0.3167;0.9406;0.0000;0.9222;0.0000;0.7556
0.4667;0.0083;0.8547;0.1156;0.8409;0.0127;0.6867;0.0067;0.8800;0.3583;0.9470;0.5000;0.9072;0.9014;0.9963;0.1810;0.9533;0.8528;0.6436;0.0500;0.9000;0.0667;0.8167;0.0000;0.5778;0.6438;0.4889;0.0000;0.8000;0.0000;0.3667;0.0667;0.7333;0.8333;0.9667;0.0897;0.7583;0.4333;0.9478;0.2556;0.9222;0.0000;0.7889
0.5333;0.0097;0.8773;0.1822;0.8621;0.0238;0.6667;0.0156;0.8822;0.5021;0.9455;0.5405;0.9130;0.9194;1.0000;0.3000;0.9600;0.8806;0.6641;0.1333;0.8778;0.1556;0.8333;0.0000;0.5889;0.6583;0.4778;0.0000;0.8867;0.0000;0.3933;0.1370;0.6333;0.8667;0.9667;0.3462;0.7583;0.5667;0.9594;0.2778;0.9444;0.0000;0.8556
0.7500;0.0167;0.9133;0.2756;0.8652;0.0571;0.7200;0.0178;0.8578;0.5188;0.9606;0.5857;0.9087;0.9194;1.0000;0.3333;0.9600;0.9472;0.6846;0.2500;0.9444;0.1556;0.8333;0.0200;0.7111;0.7417;0.4111;0.0000;0.8000;0.0111;0.4933;0.2593;0.8500;0.8762;0.9833;0.5308;0.7750;0.7000;0.9638;0.5778;0.9556;0.0167;0.8333
0.6333;0.0319;0.9213;0.3000;0.8576;0.0698;0.7333;0.0333;0.8889;0.5833;0.9621;0.6119;0.9101;0.9347;1.0000;0.3810;0.9667;0.9444;0.6949;0.2667;0.9333;0.2222;0.8583;0.0133;0.7556;0.7500;0.4333;0.0000;0.8000;0.0556;0.5600;0.3667;0.8500;0.8857;0.9833;0.6462;0.7833;0.7500;0.9580;0.6556;0.9556;0.0500;0.8778
0.6833;0.0361;0.9173;0.3622;0.8939;0.0889;0.7467;0.0356;0.8911;0.5979;0.9606;0.6500;0.9058;0.9417;1.0000;0.4238;0.9667;0.9472;0.6949;0.3500;0.9444;0.2222;0.8583;0.0400;0.7778;0.7396;0.5000;0.0000;0.7800;0.1333;0.5400;0.4259;0.8167;0.8810;0.9750;0.7000;0.8333;0.7667;0.9551;0.7000;0.9667;0.0667;0.9222
0.6500;0.0403;0.9347;0.4400;0.8970;0.0984;0.7333;0.0378;0.8889;0.6792;0.9652;0.6500;0.9000;0.9500;1.0000;0.4762;0.9667;0.9528;0.7308;0.3833;0.9444;0.2556;0.8583;0.0667;0.7889;0.7563;0.2778;0.0167;0.8267;0.1556;0.5600;0.4593;0.8500;0.8905;0.9750;0.7769;0.8333;0.8167;0.9565;0.7000;0.9667;0.0667;0.9222
0.7500;0.0444;0.9600;0.4333;0.8894;0.1016;0.7600;0.0422;0.8822;0.7167;0.9621;0.6786;0.9058;0.9514;1.0000;0.4571;0.9667;0.9500;0.6923;0.3833;0.9444;0.3667;0.8667;0.0867;0.7778;0.7917;0.6056;0.0000;0.8400;0.2000;0.6667;0.4963;0.7667;0.8905;0.9750;0.8615;0.8417;0.8500;0.9594;0.7778;0.9667;0.1167;0.8778
0.7333;0.0681;0.9453;0.4867;0.8879;0.1238;0.7400;0.0467;0.9044;0.7375;0.9652;0.6833;0.9072;0.9556;1.0000;0.4714;0.9667;0.9417;0.7256;0.3833;0.9444;0.3667;0.8667;0.0800;0.8222;0.7896;0.4722;0.0333;0.8133;0.2444;0.6467;0.5407;0.8833;0.9000;0.9750;0.8949;0.8750;0.8333;0.9536;0.8667;0.9667;0.2500;0.9222
0.7500;0.0875;0.9400;0.5511;0.9136;0.1270;0.7600;0.0533;0.8867;0.7583;0.9606;0.6524;0.9087;0.9611;1.0000;0.5429;0.9733;0.9444;0.7154;0.3833;0.9444;0.3889;0.8750;0.0733;0.8444;0.8146;0.5778;0.0333;0.8400;0.2444;0.7000;0.5593;0.8167;0.8857;0.9750;0.8872;0.8667;0.8167;0.9623;0.8889;0.9667;0.3333;0.8556
0.7167;0.0972;0.9560;0.5222;0.9106;0.1032;0.7400;0.0578;0.8956;0.7708;0.9652;0.6714;0.9029;0.9611;1.0000;0.5952;0.9733;0.9361;0.7205;0.4167;0.9444;0.4444;0.8833;0.1400;0.8667;0.8292;0.5889;0.0333;0.8533;0.2444;0.7067;0.5741;0.8667;0.8952;0.9750;0.9051;0.8750;0.8833;0.9609;0.9444;0.9667;0.3000;0.9000
0.7000;0.1097;0.9373;0.6067;0.9258;0.1683;0.7600;0.0822;0.9156;0.7667;0.9682;0.7000;0.9058;0.9639;1.0000;0.5810;0.9667;0.9194;0.7231;0.3833;0.9444;0.3667;0.8750;0.1667;0.8778;0.8146;0.5778;0.1667;0.8733;0.2889;0.7000;0.6519;0.8667;0.8952;0.9750;0.9154;0.8583;0.8500;0.9638;0.9444;0.9667;0.4167;0.9000
0.7167;0.1153;0.9587;0.5711;0.9242;0.1381;0.7400;0.0711;0.8956;0.7667;0.9742;0.7024;0.9029;0.9653;1.0000;0.6095;0.9733;0.9194;0.7282;0.4167;0.9556;0.3556;0.8750;0.1733;0.8889;0.8208;0.5611;0.1500;0.8600;0.3000;0.6867;0.6556;0.7833;0.9048;0.9750;0.9205;0.8750;0.8667;0.9652;0.9556;0.9667;0.4667;0.9222
0.7667;0.1139;0.9560;0.6200;0.9303;0.1333;0.7000;0.0689;0.8956;0.8062;0.9682;0.7190;0.9101;0.9667;1.0000;0.7333;0.9667;0.9194;0.7308;0.4000;0.9444;0.4556;0.8833;0.2067;0.9000;0.8542;0.6278;0.1667;0.8800;0.3222;0.7000;0.7037;0.9667;0.9190;0.9750;0.9282;0.9000;0.9000;0.9609;0.9222;0.9667;0.5167;0.9111
0.7667;0.1556;0.9773;0.6444;0.9167;0.1413;0.7400;0.0933;0.9089;0.8104;0.9712;0.7119;0.9116;0.9667;1.0000;0.6952;0.9733;0.9222;0.7359;0.4333;0.9444;0.4333;0.8833;0.2067;0.9000;0.8438;0.6167;0.2667;0.8600;0.3667;0.7000;0.7370;0.8667;0.9238;0.9750;0.9308;0.8833;0.9333;0.9667;0.9667;0.9667;0.5500;0.9000
0.7667;0.2097;0.9800;0.6644;0.9227;0.1413;0.7067;0.1133;0.8822;0.8250;0.9697;0.7310;0.9101;0.9681;1.0000;0.7238;0.9733;0.9222;0.7385;0.4500;0.9556;0.5111;0.8833;0.2600;0.8889;0.8604;0.6056;0.2667;0.8667;0.3667;0.7067;0.8000;0.9833;0.9238;0.9750;0.9308;0.8833;0.9333;0.9623;0.9667;0.9556;0.5500;0.9000
0.8000;0.1819;0.9653;0.6978;0.9333;0.1984;0.7333;0.1556;0.9111;0.8396;0.9758;0.7310;0.9159;0.9667;1.0000;0.7952;0.9733;0.9222;0.7487;0.4167;0.9556;0.5000;0.8833;0.2800;0.9000;0.8604;0.6278;0.3000;0.9133;0.3667;0.7533;0.8296;0.9333;0.9190;0.9750;0.9359;0.9000;0.9167;0.9652;0.9667;0.9444;0.6000;0.9000
0.8167;0.2333;0.9627;0.7200;0.9348;0.2111;0.7467;0.1644;0.9133;0.8188;0.9773;0.7238;0.9159;0.9667;1.0000;0.7762;0.9733;0.9250;0.7590;0.4500;0.9556;0.5000;0.8833;0.2600;0.9000;0.8667;0.6278;0.2833;0.9200;0.3556;0.7533;0.8333;0.9000;0.9238;0.9750;0.9385;0.8833;0.9167;0.9667;0.9667;0.9556;0.6167;0.9000
0.8500;0.2528;0.9853;0.6933;0.9182;0.1698;0.7200;0.1200;0.8867;0.8229;0.9758;0.7548;0.9232;0.9681;1.0000;0.7762;0.9733;0.9250;0.7564;0.4667;0.9778;0.5000;0.8917;0.3600;0.9000;0.8687;0.6444;0.3167;0.8933;0.4222;0.7133;0.7852;0.9333;0.9238;0.9750;0.9487;0.8833;0.9333;0.9667;0.9667;0.9333;0.5833;0.9000
0.8667;0.3236;0.9787;0.7133;0.9288;0.2159;0.7267;0.1578;0.9222;0.8479;0.9758;0.7500;0.9159;0.9681;1.0000;0.8048;0.9733;0.9250;0.7744;0.4667;0.9778;0.5111;0.8917;0.3600;0.9111;0.8687;0.5889;0.3167;0.9200;0.4222;0.7533;0.8296;0.9833;0.9238;0.9750;0.9462;0.9000;0.9500;0.9667;0.9667;0.9333;0.6833;0.9000
0.8833;0.3500;0.9760;0.7311;0.9348;0.2476;0.7067;0.2178;0.9311;0.8542;0.9773;0.7476;0.9159;0.9681;1.0000;0.8286;0.9733;0.9250;0.7513;0.4500;0.9778;0.5444;0.8917;0.3267;0.9000;0.8687;0.7389;0.3667;0.9267;0.4222;0.7800;0.8778;0.9833;0.9190;0.9750;0.9538;0.9167;0.9333;0.9638;0.9667;0.9333;0.6833;0.9222
0.8833;0.3569;0.9760;0.7289;0.9273;0.2429;0.7267;0.2533;0.9400;0.8896;0.9788;0.7667;0.9159;0.9694;1.0000;0.8143;0.9733;0.9306;0.7615;0.4833;0.9778;0.5333;0.9000;0.3667;0.9000;0.8625;0.6556;0.3667;0.9333;0.5111;0.7333;0.8778;0.9833;0.9238;0.9750;0.9538;0.9167;0.9667;0.9609;0.9667;0.9333;0.6500;0.9222
0.9000;0.3847;0.9760;0.7422;0.9303;0.2286;0.7467;0.2511;0.9444;0.8708;0.9758;0.7595;0.9145;0.9694;1.0000;0.8286;0.9733;0.9417;0.7615;0.4833;0.9778;0.5222;0.9000;0.3400;0.9111;0.8687;0.7056;0.4000;0.9000;0.4667;0.7333;0.8889;0.9833;0.9286;0.9750;0.9538;0.9167;0.9667;0.9638;0.9667;0.9333;0.6667;0.9222
0.8500;0.3972;0.9773;0.7822;0.9348;0.2460;0.7067;0.2756;0.9222;0.8667;0.9788;0.7548;0.9174;0.9708;0.9963;0.8286;0.9733;0.9333;0.7641;0.4833;0.9778;0.5556;0.9000;0.4400;0.9000;0.8687;0.7778;0.4000;0.9267;0.5111;0.7600;0.8815;0.9833;0.9429;0.9750;0.9538;0.9000;0.9833;0.9681;0.9667;0.9333;0.6667;0.9222
0.8667;0.4264;0.9813;0.7733;0.9273;0.2619;0.7733;0.2911;0.9089;0.8646;0.9788;0.7690;0.9130;0.9694;1.0000;0.8048;0.9733;0.9222;0.7923;0.4833;0.9778;0.5333;0.9000;0.4467;0.9111;0.8750;0.7389;0.4500;0.9267;0.5111;0.7467;0.8852;0.8667;0.9429;0.9750;0.9538;0.9083;0.9500;0.9681;0.9667;0.9333;0.6833;0.9333
0.8833;0.4556;0.9813;0.8044;0.9227;0.3175;0.7267;0.3200;0.9444;0.9083;0.9803;0.7810;0.9145;0.9694;1.0000;0.8476;0.9733;0.9222;0.7641;0.4833;0.9778;0.5556;0.9000;0.4467;0.9222;0.8708;0.7444;0.4500;0.9333;0.5444;0.7667;0.9074;0.9500;0.9429;0.9750;0.9538;0.9000;0.9667;0.9667;0.9667;0.9222;0.6667;0.9444
0.9333;0.4833;0.9800;0.7844;0.9273;0.3222;0.7200;0.3000;0.9444;0.9104;0.9773;0.7714;0.9174;0.9694;1.0000;0.8476;0.9800;0.9250;0.7846;0.5000;0.9778;0.5222;0.9000;0.4467;0.9111;0.8771;0.7333;0.4333;0.9200;0.5556;0.7533;0.9185;0.9833;0.9429;0.9750;0.9538;0.9333;0.9667;0.9623;0.9667;0.9333;0.7167;0.9444
0.9500;0.4806;0.9853;0.8356;0.9197;0.3270;0.7000;0.3756;0.9400;0.9146;0.9788;0.7500;0.9246;0.9694;1.0000;0.8619;0.9800;0.9278;0.8103;0.5000;0.9778;0.5556;0.9000;0.4533;0.9000;0.8854;0.6889;0.4667;0.9400;0.5778;0.7867;0.9185;1.0000;0.9381;0.9750;0.9615;0.9333;0.9833;0.9623;0.9667;0.9222;0.7167;0.9222
0.9167;0.4792;0.9840;0.8044;0.9197;0.3397;0.7200;0.4356;0.9356;0.9083;0.9803;0.7786;0.9362;0.9708;1.0000;0.8810;0.9800;0.9278;0.7667;0.5000;0.9778;0.5667;0.9000;0.4733;0.9111;0.8813;0.8167;0.4500;0.9400;0.5444;0.7533;0.8889;1.0000;0.9524;0.9750;0.9641;0.9250;0.9667;0.9681;0.9667;0.9111;0.7000;0.9333
0.9000;0.5292;0.9840;0.7956;0.9303;0.3175;0.7333;0.4222;0.9444;0.9146;0.9803;0.7833;0.9290;0.9694;1.0000;0.8667;0.9800;0.9222;0.8077;0.5000;0.9778;0.5667;0.9000;0.4800;0.9111;0.8833;0.7556;0.5000;0.9333;0.5444;0.7333;0.9148;1.0000;0.9524;0.9750;0.9564;0.9333;0.9667;0.9609;0.9667;0.9333;0.7333;0.9222
0.9167;0.5500;0.9840;0.8422;0.9273;0.3222;0.6933;0.4200;0.9444;0.9271;0.9803;0.7810;0.9319;0.9708;1.0000;0.8857;0.9800;0.9250;0.7821;0.5000;0.9778;0.5556;0.9000;0.4800;0.9333;0.8833;0.8278;0.4500;0.9333;0.6889;0.7600;0.9259;1.0000;0.9524;0.9750;0.9615;0.9333;0.9667;0.9652;0.9667;0.9222;0.7333;0.9333
0.9167;0.5472;0.9867;0.8289;0.9242;0.3698;0.7467;0.4244;0.9444;0.9083;0.9803;0.7619;0.9362;0.9694;1.0000;0.8762;0.9800;0.9250;0.7923;0.5000;0.9778;0.5778;0.9000;0.4933;0.9222;0.8958;0.8056;0.5000;0.9267;0.6889;0.7800;0.8889;1.0000;0.9524;0.9750;0.9641;0.9333;0.9667;0.9652;0.9667;0.9000;0.7333;0.9333
0.9167;0.5806;0.9880;0.8556;0.9167;0.3905;0.7133;0.4556;0.9489;0.9250;0.9818;0.7690;0.9333;0.9708;1.0000;0.8762;0.9800;0.9222;0.7923;0.5000;0.9778;0.5778;0.9000;0.4733;0.9222;0.8979;0.8000;0.5000;0.9333;0.6000;0.7800;0.9296;1.0000;0.9524;0.9750;0.9667;0.9167;0.9833;0.9696;0.9667;0.9000;0.7667;0.9333
0.9167;0.5944;0.9853;0.8311;0.9258;0.4270;0.7400;0.4089;0.9511;0.9167;0.9818;0.7786;0.9275;0.9708;1.0000;0.8810;0.9800;0.9222;0.7949;0.5000;0.9778;0.5667;0.9000;0.4933;0.9222;0.8938;0.7944;0.5000;0.9333;0.6889;0.7733;0.9333;1.0000;0.9429;0.9750;0.9615;0.9333;0.9833;0.9696;0.9667;0.9111;0.8167;0.9444
0.9167;0.6028;0.9827;0.8578;0.9333;0.4444;0.7133;0.4356;0.9489;0.9229;0.9818;0.7833;0.9290;0.9681;0.9963;0.8905;0.9800;0.9222;0.8026;0.5000;0.9778;0.5556;0.9000;0.5133;0.9222;0.9021;0.7889;0.5000;0.9333;0.6889;0.7467;0.9222;0.9833;0.9429;0.9750;0.9667;0.9333;0.9667;0.9681;0.9667;0.9111;0.8000;0.9333
0.9667;0.6264;0.9867;0.8644;0.9167;0.4841;0.7333;0.4556;0.9600;0.9250;0.9818;0.7738;0.9348;0.9708;1.0000;0.9000;0.9800;0.9250;0.7897;0.5000;0.9778;0.5778;0.9000;0.5133;0.9111;0.8979;0.8389;0.5000;0.9333;0.6889;0.7467;0.9074;1.0000;0.9476;0.9750;0.9718;0.9250;0.9833;0.9710;0.9667;0.8889;0.8333;0.9556
0.9167;0.6250;0.9827;0.8533;0.9348;0.5190;0.7067;0.5089;0.9556;0.9292;0.9818;0.7524;0.9275;0.9694;0.9926;0.9000;0.9800;0.9222;0.8026;0.5000;0.9778;0.5444;0.9000;0.5067;0.9444;0.9021;0.7944;0.5000;0.9333;0.6778;0.7467;0.9481;1.0000;0.9476;0.9750;0.9718;0.9500;0.9667;0.9638;0.9667;0.9000;0.8000;0.9556
0.9667;0.6250;0.9800;0.8578;0.9379;0.5063;0.7133;0.5289;0.9556;0.9354;0.9818;0.7952;0.9246;0.9681;1.0000;0.9095;0.9800;0.9250;0.7974;0.5000;0.9778;0.5778;0.9000;0.5133;0.9333;0.9021;0.8333;0.5000;0.9400;0.7111;0.7667;0.9370;1.0000;0.9476;0.9750;0.9718;0.9500;0.9667;0.9667;0.9667;0.8889;0.8500;0.9556
0.9833;0.6181;0.9827;0.8800;0.9318;0.5206;0.7600;0.5444;0.9644;0.9375;0.9803;0.7690;0.9304;0.9694;0.9963;0.9190;0.9800;0.9222;0.7974;0.5333;0.9778;0.5778;0.9000;0.5333;0.9444;0.9021;0.8278;0.5000;0.9400;0.7111;0.7667;0.9519;1.0000;0.9429;0.9750;0.9718;0.9417;0.9833;0.9638;0.9667;0.8889;0.8667;0.9556
1.0000;0.6625;0.9827;0.8711;0.9288;0.5540;0.7267;0.4533;0.9644;0.9333;0.9818;0.7905;0.9420;0.9681;0.9963;0.9238;0.9800;0.9083;0.8051;0.5167;0.9889;0.5778;0.9000;0.5267;0.9222;0.9000;0.7889;0.5000;0.9333;0.7000;0.7067;0.9333;1.0000;0.9381;0.9750;0.9718;0.9417;0.9833;0.9667;0.9667;0.8889;0.8333;0.9444
0.9833;0.6708;0.9880;0.8933;0.9212;0.4556;0.7400;0.5089;0.9622;0.9417;0.9818;0.8024;0.9420;0.9694;1.0000;0.9000;0.9800;0.9056;0.7923;0.5000;0.9778;0.5778;0.9000;0.5133;0.9444;0.9042;0.8278;0.5000;0.9467;0.7444;0.7733;0.9519;1.0000;0.9524;0.9750;0.9718;0.9500;0.9833;0.9681;0.9667;0.8889;0.8333;0.9556
0.9667;0.6847;0.9867;0.8933;0.9348;0.5143;0.7467;0.5422;0.9578;0.9396;0.9818;0.8119;0.9391;0.9694;1.0000;0.9286;0.9800;0.9222;0.8000;0.5667;0.9778;0.5778;0.9000;0.5333;0.9444;0.9042;0.8000;0.5000;0.9400;0.7889;0.7800;0.9481;1.0000;0.9429;0.9750;0.9718;0.9500;0.9833;0.9681;0.9667;0.8889;0.8667;0.9556
0.9833;0.6986;0.9840;0.8822;0.9258;0.5794;0.7533;0.5400;0.9711;0.9375;0.9833;0.8024;0.9464;0.9708;1.0000;0.9286;0.9800;0.9250;0.8000;0.5167;0.9889;0.5778;0.9000;0.5333;0.9222;0.9042;0.8389;0.5000;0.9333;0.7667;0.7733;0.9444;1.0000;0.9429;0.9750;0.9718;0.9500;0.9833;0.9696;0.9667;0.9000;0.8667;0.9556
0.9667;0.6931;0.9880;0.8844;0.9227;0.5667;0.7467;0.5533;0.9711;0.9417;0.9864;0.8238;0.9493;0.9708;1.0000;0.9238;0.9800;0.9278;0.7974;0.5333;0.9889;0.5778;0.9000;0.5467;0.9444;0.9042;0.8389;0.5000;0.9467;0.7778;0.7733;0.9333;1.0000;0.9667;0.9750;0.9744;0.9500;0.9833;0.9696;0.9667;0.8889;0.8667;0.9667
0.9833;0.7083;0.9853;0.9044;0.9273;0.5254;0.7867;0.6111;0.9667;0.9375;0.9833;0.8333;0.9522;0.9694;1.0000;0.9000;0.9800;0.9028;0.7923;0.5667;0.9889;0.5778;0.9000;0.5333;0.9444;0.9042;0.8444;0.5000;0.9467;0.7556;0.7733;0.9519;1.0000;0.9619;0.9750;0.9744;0.9500;0.9833;0.9710;0.9667;0.8778;0.8667;0.9667
0.9833;0.6917;0.9893;0.8956;0.9227;0.5714;0.7533;0.5689;0.9711;0.9500;0.9864;0.8071;0.9493;0.9708;1.0000;0.9048;0.9800;0.9111;0.7897;0.5333;0.9889;0.5778;0.9000;0.5400;0.9333;0.9062;0.8333;0.5000;0.9467;0.7778;0.7933;0.9259;1.0000;0.9810;0.9750;0.9744;0.9500;0.9667;0.9696;0.9667;0.8889;0.8833;0.9667
0.9833;0.7389;0.9853;0.9156;0.9258;0.6063;0.7600;0.5644;0.9711;0.9521;0.9803;0.7952;0.9522;0.9722;1.0000;0.9286;0.9800;0.8917;0.7923;0.5667;0.9889;0.5778;0.9000;0.5800;0.9444;0.9083;0.8278;0.5000;0.9467;0.7889;0.7733;0.9593;1.0000;0.9571;0.9750;0.9769;0.9500;0.9500;0.9681;0.9667;0.8778;0.8667;0.9667
0.9667;0.7417;0.9867;0.8978;0.9409;0.5587;0.7933;0.6511;0.9644;0.9521;0.9864;0.8310;0.9536;0.9722;1.0000;0.9286;0.9800;0.8972;0.7949;0.5500;0.9889;0.5889;0.9083;0.5733;0.9333;0.9062;0.8278;0.5000;0.9333;0.7778;0.7733;0.9593;0.9667;0.9905;0.9750;0.9718;0.9500;0.9833;0.9623;0.9667;0.8889;0.8500;0.9556
0.9833;0.7181;0.9893;0.9111;0.9318;0.6222;0.7667;0.6111;0.9689;0.9521;0.9864;0.7976;0.9536;0.9708;1.0000;0.9524;0.9800;0.8972;0.7949;0.6000;0.9889;0.5778;0.9000;0.5667;0.9333;0.9083;0.8278;0.5000;0.9467;0.8111;0.7733;0.9444;1.0000;0.9714;0.9750;0.9744;0.9500;0.9833;0.9710;0.9667;0.8778;0.8500;0.9333
