#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 181550
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.7482370200910067;3.6821185065939233;0.0;181828
normal;1;0.0001;4.687148069080553;3.68741455078125;5.827395091053048;181828
backdoor;2;0.0001;3.685597218965229;3.769438851568686;0.0;182406
normal;2;0.0001;4.469173494138215;3.5017523033885096;6.65083135391924;182406
backdoor;3;0.0001;3.9786200523376465;4.026810352026425;0.0;182736
normal;3;0.0001;4.48857370489522;3.4797736354414095;5.938242280285036;182736
backdoor;4;0.0001;4.109018903029592;4.121221348754206;0.0;183107
normal;4;0.0001;4.513913427528582;3.4703971276845804;5.866983372921615;183107
backdoor;5;0.0001;4.151177757664731;4.180146099703706;0.0;183442
normal;5;0.0001;4.514166976276197;3.4517221772472535;8.479809976247031;183442
backdoor;6;0.0001;4.159041379627428;4.083674675948263;0.0;183815
normal;6;0.0001;4.47163979003304;3.4126936887618764;8.083927157561362;183815
backdoor;7;0.0001;4.141856795863101;4.1643276525695265;0.0;184148
normal;7;0.0001;4.419118975338183;3.363662596496437;9.34283452098179;184148
backdoor;8;0.0001;4.176663925773219;4.080891482488371;0.0;184519
normal;8;0.0001;4.37089721152657;3.25648876682502;12.984956452889945;184519
backdoor;9;0.0001;4.221253646047492;4.401776591804607;0.0;184915
normal;9;0.0001;4.216955752749192;2.947257689946432;20.744259699129056;184915
backdoor;10;0.0001;4.797427528782895;5.182941239236936;0.06334125098970704;185313
normal;10;0.0001;4.052753235164442;2.6244215481260516;25.5027711797308;185313
backdoor;11;0.0001;5.349505273919356;5.844913736979167;0.0;185658
normal;11;0.0001;3.8679642300856742;2.4236785091300477;28.89944576405384;185658
backdoor;12;0.0001;5.720685607508609;5.819120057650435;0.055423594615993665;190049
normal;12;0.0001;3.7589225235738253;2.2769150468912374;33.04038004750594;190049
backdoor;13;0.0001;5.906848531020315;5.989276814102088;0.06334125098970704;190436
normal;13;0.0001;3.6610505722070994;2.1884400501387136;35.45526524148852;190436
backdoor;14;0.0001;5.954676828886333;6.014367482479092;0.01583531274742676;190822
normal;14;0.0001;3.561820823895304;2.104761726820365;37.46634996041172;190822
backdoor;15;0.0001;6.026394567991558;5.997703048452346;0.00791765637371338;191155
normal;15;0.0001;3.4893061440241966;2.01968302843784;38.78068091844814;191155
backdoor;16;0.0001;6.055404487409089;6.041970875937129;0.0395882818685669;191527
normal;16;0.0001;3.4033939242362976;1.923094980658186;40.48297703879652;191527
backdoor;17;0.0001;6.1071810973318;6.08208800351346;0.11084718923198733;191859
normal;17;0.0001;3.3142436068308982;1.8165083352856852;43.84006334125099;191859
backdoor;18;0.0001;6.233461480391653;6.102621177256532;0.21377672209026127;192231
normal;18;0.0001;3.230403145677165;1.7061695367687766;47.854315122723676;192231
backdoor;19;0.0001;6.4573524876644735;6.311900956613718;0.332541567695962;192603
normal;19;0.0001;3.1723619291656897;1.5957543494676845;51.108471892319876;192603
backdoor;20;0.0001;6.631815333115427;6.447390150249901;0.35629453681710216;192935
normal;20;0.0001;3.103467872268275;1.4858165393626983;55.47901821060966;192935
backdoor;21;0.0001;6.770794567308928;6.5738119262791965;0.39588281868566905;193307
normal;21;0.0001;3.037156161509062;1.3916129407482494;58.2264449722882;193307
backdoor;22;0.0001;6.940527941051283;6.7676573788846;0.38004750593824227;193639
normal;22;0.0001;2.9783359954231665;1.2966742708111036;60.973871733966746;193639
backdoor;23;0.0001;7.10969540947362;6.962013961055027;0.38796516231195566;194010
normal;23;0.0001;2.9291737456070748;1.2255129357320584;63.44418052256532;194010
backdoor;24;0.0001;7.212925559596012;7.055229925184333;0.4592240696753761;194341
normal;24;0.0001;2.879204281066593;1.1600289279095068;66.00950118764845;194341
backdoor;25;0.0001;7.353689168628893;7.171315854179038;0.41963578780680916;194712
normal;25;0.0001;2.8559413615025973;1.1059509857250223;67.87806809184481;194712
backdoor;26;0.0001;7.502967458022268;7.199691431765885;0.41963578780680916;195046
normal;26;0.0001;2.8332026232230034;1.0553068195744724;69.36658749010293;195046
backdoor;27;0.0001;7.524243580667596;7.354615842890192;0.41963578780680916;195420
normal;27;0.0001;2.7920014277884833;1.0130081653972514;70.57798891528108;195420
backdoor;28;0.0001;7.5766496658325195;7.271645047753365;0.4908946951702296;195806
normal;28;0.0001;2.7641763451852297;0.9713127093945622;72.40696753760886;195806
backdoor;29;0.0001;7.667612151095741;7.381348603430572;0.41963578780680916;200156
normal;29;0.0001;2.742591002269795;0.9359906194328979;73.3095803642122;200156
backdoor;30;0.0001;7.678614114460192;7.365585257076406;0.4592240696753761;200542
normal;30;0.0001;2.7074640455998873;0.8976650228976071;75.00395882818685;200542
backdoor;31;0.0001;7.729985111638119;7.415654942504206;0.39588281868566905;200928
normal;31;0.0001;2.6891866412601972;0.8602029530094053;76.5083135391924;200928
