#dataset: yale
#way backdoor looks like: tattoo
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 161525
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;61;0.0001;tensor(2.9430, grad_fn=<DivBackward0>);2.995732776935284;0.0;163425
backdoor;62;0.0001;tensor(2.5283, grad_fn=<DivBackward0>);2.995732776935284;0.0;163443
normal;62;0.0001;tensor(2.9832, grad_fn=<DivBackward0>);2.995732776935284;0.0;163443
backdoor;63;0.0001;tensor(2.6714, grad_fn=<DivBackward0>);2.995732776935284;0.0;163502
normal;63;0.0001;tensor(2.9695, grad_fn=<DivBackward0>);2.995732776935284;0.0;163502
backdoor;64;0.0001;tensor(2.5826, grad_fn=<DivBackward0>);2.995732776935284;0.0;163521
normal;64;0.0001;tensor(2.9430, grad_fn=<DivBackward0>);2.995732776935284;0.0;163521
backdoor;65;0.0001;tensor(2.6849, grad_fn=<DivBackward0>);2.995732776935284;0.0;163539
normal;65;0.0001;tensor(2.9929, grad_fn=<DivBackward0>);2.995732776935284;0.0;163539
backdoor;66;0.0001;tensor(2.5519, grad_fn=<DivBackward0>);2.995732776935284;0.0;163558
normal;66;0.0001;tensor(2.9298, grad_fn=<DivBackward0>);2.995732776935284;0.0;163558
backdoor;67;0.0001;tensor(2.6117, grad_fn=<DivBackward0>);2.995732776935284;0.0;163617
normal;67;0.0001;tensor(2.9614, grad_fn=<DivBackward0>);2.995732776935284;0.0;163617
backdoor;68;0.0001;tensor(2.5301, grad_fn=<DivBackward0>);2.995732776935284;0.0;163635
normal;68;0.0001;tensor(2.9511, grad_fn=<DivBackward0>);2.995732776935284;0.0;163635
backdoor;69;0.0001;tensor(2.6850, grad_fn=<DivBackward0>);2.995732776935284;0.0;163654
normal;69;0.0001;tensor(2.9734, grad_fn=<DivBackward0>);2.995732776935284;0.0;163654
backdoor;70;0.0001;tensor(2.5588, grad_fn=<DivBackward0>);2.995732776935284;0.0;163713
normal;70;0.0001;tensor(2.9572, grad_fn=<DivBackward0>);2.995732776935284;0.0;163713
backdoor;71;0.0001;tensor(2.6422, grad_fn=<DivBackward0>);2.995732776935284;0.0;163732
normal;71;0.0001;tensor(2.9865, grad_fn=<DivBackward0>);2.995732776935284;0.0;163732
backdoor;72;0.0001;tensor(2.6074, grad_fn=<DivBackward0>);2.995732776935284;0.0;163750
normal;72;0.0001;tensor(2.9572, grad_fn=<DivBackward0>);2.995732776935284;0.0;163750
backdoor;73;0.0001;tensor(2.4744, grad_fn=<DivBackward0>);2.995732776935284;0.0;163809
normal;73;0.0001;tensor(2.9905, grad_fn=<DivBackward0>);2.995732776935284;0.0;163809
backdoor;74;0.0001;tensor(2.6690, grad_fn=<DivBackward0>);2.995732776935284;0.0;163828
normal;74;0.0001;tensor(2.9586, grad_fn=<DivBackward0>);2.995732776935284;0.0;163828
backdoor;75;0.0001;tensor(2.5195, grad_fn=<DivBackward0>);2.995732776935284;0.0;163846
normal;75;0.0001;tensor(2.9367, grad_fn=<DivBackward0>);2.995732776935284;0.0;163846
backdoor;76;0.0001;tensor(2.6107, grad_fn=<DivBackward0>);2.995732776935284;0.0;163905
normal;76;0.0001;tensor(2.9991, grad_fn=<DivBackward0>);2.995732776935284;0.0;163905
backdoor;77;0.0001;tensor(2.5596, grad_fn=<DivBackward0>);2.995732776935284;0.0;163924
normal;77;0.0001;tensor(2.9624, grad_fn=<DivBackward0>);2.995732776935284;0.0;163924
backdoor;78;0.0001;tensor(2.5982, grad_fn=<DivBackward0>);2.995732776935284;0.0;163943
normal;78;0.0001;tensor(2.9866, grad_fn=<DivBackward0>);2.995732776935284;0.0;163943
backdoor;79;0.0001;tensor(2.6214, grad_fn=<DivBackward0>);2.995732776935284;0.0;164002
normal;79;0.0001;tensor(2.9828, grad_fn=<DivBackward0>);2.995732776935284;0.0;164002
backdoor;80;0.0001;tensor(2.6224, grad_fn=<DivBackward0>);2.995732776935284;0.0;164020
normal;80;0.0001;tensor(2.9672, grad_fn=<DivBackward0>);2.995732776935284;0.0;164020
backdoor;81;0.0001;tensor(2.5883, grad_fn=<DivBackward0>);2.995732776935284;0.0;164039
normal;81;0.0001;tensor(2.9874, grad_fn=<DivBackward0>);2.995732776935284;0.0;164039
backdoor;82;0.0001;tensor(2.6065, grad_fn=<DivBackward0>);2.995732776935284;0.0;164058
normal;82;0.0001;tensor(2.9799, grad_fn=<DivBackward0>);2.995732776935284;0.0;164058
backdoor;83;0.0001;tensor(2.6328, grad_fn=<DivBackward0>);2.995732776935284;0.0;164116
normal;83;0.0001;tensor(2.9917, grad_fn=<DivBackward0>);2.995732776935284;0.0;164116
backdoor;84;0.0001;tensor(2.5676, grad_fn=<DivBackward0>);2.995732776935284;0.0;164135
normal;84;0.0001;tensor(2.9689, grad_fn=<DivBackward0>);2.995732776935284;0.0;164135
backdoor;85;0.0001;tensor(2.6231, grad_fn=<DivBackward0>);2.995732776935284;0.0;164153
normal;85;0.0001;tensor(2.9790, grad_fn=<DivBackward0>);2.995732776935284;0.0;164153
backdoor;86;0.0001;tensor(2.6393, grad_fn=<DivBackward0>);2.995732776935284;0.0;164212
normal;86;0.0001;tensor(2.9703, grad_fn=<DivBackward0>);2.995732776935284;0.0;164212
backdoor;87;0.0001;tensor(2.5701, grad_fn=<DivBackward0>);2.995732776935284;0.0;164231
normal;87;0.0001;tensor(2.9721, grad_fn=<DivBackward0>);2.995732776935284;0.0;164231
backdoor;88;0.0001;tensor(2.6360, grad_fn=<DivBackward0>);2.995732776935284;0.0;164250
normal;88;0.0001;tensor(2.9846, grad_fn=<DivBackward0>);2.995732776935284;0.0;164250
backdoor;89;0.0001;tensor(2.5773, grad_fn=<DivBackward0>);2.995732776935284;0.0;164308
normal;89;0.0001;tensor(2.9491, grad_fn=<DivBackward0>);2.995732776935284;0.0;164308
backdoor;90;0.0001;tensor(2.6196, grad_fn=<DivBackward0>);2.995732776935284;0.0;164327
normal;90;0.0001;tensor(2.9670, grad_fn=<DivBackward0>);2.995732776935284;0.0;164327
backdoor;91;0.0001;tensor(2.6189, grad_fn=<DivBackward0>);2.995732776935284;0.0;164346
normal;91;0.0001;tensor(2.9583, grad_fn=<DivBackward0>);2.995732776935284;0.0;164346
backdoor;92;0.0001;tensor(2.6986, grad_fn=<DivBackward0>);2.995732776935284;0.0;164404
normal;92;0.0001;tensor(2.9920, grad_fn=<DivBackward0>);2.995732776935284;0.0;164404
backdoor;93;0.0001;tensor(2.5669, grad_fn=<DivBackward0>);2.995732776935284;0.0;164423
normal;93;0.0001;tensor(2.9726, grad_fn=<DivBackward0>);2.995732776935284;0.0;164423
backdoor;94;0.0001;tensor(2.6164, grad_fn=<DivBackward0>);2.995732776935284;0.0;164442
normal;94;0.0001;tensor(2.9929, grad_fn=<DivBackward0>);2.995732776935284;0.0;164442
backdoor;95;0.0001;tensor(2.6068, grad_fn=<DivBackward0>);2.995732776935284;0.0;164500
normal;95;0.0001;tensor(2.9750, grad_fn=<DivBackward0>);2.995732776935284;0.0;164500
backdoor;96;0.0001;tensor(2.6540, grad_fn=<DivBackward0>);2.995732776935284;0.0;164519
normal;96;0.0001;tensor(2.9724, grad_fn=<DivBackward0>);2.995732776935284;0.0;164519
backdoor;97;0.0001;tensor(2.5876, grad_fn=<DivBackward0>);2.995732776935284;0.0;164538
normal;97;0.0001;tensor(2.9786, grad_fn=<DivBackward0>);2.995732776935284;0.0;164538
backdoor;98;0.0001;tensor(2.6061, grad_fn=<DivBackward0>);2.995732776935284;0.0;164557
normal;98;0.0001;tensor(2.9779, grad_fn=<DivBackward0>);2.995732776935284;0.0;164557
backdoor;99;0.0001;tensor(2.6246, grad_fn=<DivBackward0>);2.995732776935284;0.0;164615
normal;99;0.0001;tensor(2.9752, grad_fn=<DivBackward0>);2.995732776935284;0.0;164615
backdoor;100;0.0001;tensor(2.5188, grad_fn=<DivBackward0>);2.995732776935284;0.0;164634
normal;100;0.0001;tensor(2.9901, grad_fn=<DivBackward0>);2.995732776935284;0.0;164634
backdoor;101;0.0001;tensor(2.6791, grad_fn=<DivBackward0>);2.995732776935284;0.0;164653
normal;101;0.0001;tensor(2.9679, grad_fn=<DivBackward0>);2.995732776935284;0.0;164653
backdoor;102;0.0001;tensor(2.5490, grad_fn=<DivBackward0>);2.995732776935284;0.0;164712
normal;102;0.0001;tensor(2.9647, grad_fn=<DivBackward0>);2.995732776935284;0.0;164712
backdoor;103;0.0001;tensor(2.6623, grad_fn=<DivBackward0>);2.995732776935284;0.0;164731
normal;103;0.0001;tensor(2.9994, grad_fn=<DivBackward0>);2.995732776935284;0.0;164731
backdoor;104;0.0001;tensor(2.5644, grad_fn=<DivBackward0>);2.995732776935284;0.0;164749
normal;104;0.0001;tensor(2.9911, grad_fn=<DivBackward0>);2.995732776935284;0.0;164749
backdoor;105;0.0001;tensor(2.5898, grad_fn=<DivBackward0>);2.995732776935284;0.0;164808
normal;105;0.0001;tensor(2.9905, grad_fn=<DivBackward0>);2.995732776935284;0.0;164808
backdoor;106;0.0001;tensor(2.6220, grad_fn=<DivBackward0>);2.995732776935284;0.0;164827
normal;106;0.0001;tensor(2.9799, grad_fn=<DivBackward0>);2.995732776935284;0.0;164827
backdoor;107;0.0001;tensor(2.6166, grad_fn=<DivBackward0>);2.995732776935284;0.0;164845
