#dataset: yale
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 180854
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;37;0.0001;0.0;2.2655863761901855;100.0;182131
normal;37;0.0001;tensor(3.1559, grad_fn=<DivBackward0>);2.573510346045861;7.6923076923076925;182131
backdoor;38;0.0001;0.0;2.2779361724853517;100.0;182150
normal;38;0.0001;tensor(3.1559, grad_fn=<DivBackward0>);2.574394647891705;7.6923076923076925;182150
backdoor;39;0.0001;0.0;2.2945180416107176;100.0;182210
normal;39;0.0001;tensor(3.1593, grad_fn=<DivBackward0>);2.5757265604459323;7.6923076923076925;182210
backdoor;40;0.0001;0.0;2.3027352333068847;100.0;182231
normal;40;0.0001;tensor(3.1660, grad_fn=<DivBackward0>);2.5779990929823655;7.6923076923076925;182231
backdoor;41;0.0001;0.0;2.3307395935058595;100.0;182251
normal;41;0.0001;tensor(3.1661, grad_fn=<DivBackward0>);2.578983394916241;7.6923076923076925;182251
backdoor;42;0.0001;0.0;2.3634378910064697;100.0;182311
normal;42;0.0001;tensor(3.1803, grad_fn=<DivBackward0>);2.5804769369272087;7.6923076923076925;182311
backdoor;43;0.0001;0.0;2.370575428009033;100.0;182331
normal;43;0.0001;tensor(3.1947, grad_fn=<DivBackward0>);2.5856001780583306;7.6923076923076925;182331
backdoor;44;0.0001;0.0;2.4754008769989015;0.0;182351
normal;44;0.0001;tensor(3.1963, grad_fn=<DivBackward0>);2.5911661588228667;7.6923076923076925;182351
backdoor;45;0.0001;0.0;2.7075552940368652;0.0;182411
normal;45;0.0001;tensor(3.2232, grad_fn=<DivBackward0>);2.6114130827096793;7.6923076923076925;182411
backdoor;46;0.0001;0.0;3.264534759521484;0.0;182431
normal;46;0.0001;tensor(3.3040, grad_fn=<DivBackward0>);2.699635072854849;9.23076923076923;182431
backdoor;47;0.0001;0.0;4.368730163574218;0.0;182451
normal;47;0.0001;tensor(3.4181, grad_fn=<DivBackward0>);2.977618958399846;7.6923076923076925;182451
backdoor;48;0.0001;0.0;5.769548320770264;0.0;182512
normal;48;0.0001;tensor(3.6853, grad_fn=<DivBackward0>);3.635651969909668;7.6923076923076925;182512
backdoor;49;0.0001;0.0;5.843456649780274;0.0;182532
normal;49;0.0001;tensor(3.9405, grad_fn=<DivBackward0>);4.0225771830632135;7.6923076923076925;182532
backdoor;50;0.0001;0.0;4.622649383544922;0.0;182552
normal;50;0.0001;tensor(3.9740, grad_fn=<DivBackward0>);3.8193398255568285;7.6923076923076925;182552
backdoor;51;0.0001;0.0;4.204130554199219;0.0;182612
normal;51;0.0001;tensor(3.6771, grad_fn=<DivBackward0>);3.3209619008577786;7.6923076923076925;182612
backdoor;52;0.0001;0.0;5.082647895812988;0.0;182632
normal;52;0.0001;tensor(3.6010, grad_fn=<DivBackward0>);3.5114897324488714;7.6923076923076925;182632
backdoor;53;0.0001;0.0;4.88301191329956;0.0;182652
normal;53;0.0001;tensor(3.6502, grad_fn=<DivBackward0>);3.52105225783128;7.6923076923076925;182652
backdoor;54;0.0001;0.0;5.043860626220703;0.0;182712
normal;54;0.0001;tensor(3.6280, grad_fn=<DivBackward0>);3.5585498773134674;10.0;182712
backdoor;55;0.0001;0.0;4.917510986328125;0.0;182732
normal;55;0.0001;tensor(3.7458, grad_fn=<DivBackward0>);3.9310531029334435;7.6923076923076925;182732
backdoor;56;0.0001;0.0;5.053141784667969;0.0;182752
normal;56;0.0001;tensor(3.7274, grad_fn=<DivBackward0>);3.7601992276998666;7.6923076923076925;182752
backdoor;57;0.0001;0.0;4.88309268951416;0.0;182812
normal;57;0.0001;tensor(3.7080, grad_fn=<DivBackward0>);3.769544711479774;7.6923076923076925;182812
backdoor;58;0.0001;0.0;4.853202056884766;0.0;182832
normal;58;0.0001;tensor(3.6982, grad_fn=<DivBackward0>);3.716515834514911;7.6923076923076925;182832
backdoor;59;0.0001;0.0;4.529106521606446;0.0;182853
normal;59;0.0001;tensor(3.7167, grad_fn=<DivBackward0>);3.6306891734783466;7.6923076923076925;182853
backdoor;60;0.0001;0.0;4.63380069732666;0.0;182913
normal;60;0.0001;tensor(3.6551, grad_fn=<DivBackward0>);3.620590459383451;10.0;182913
backdoor;61;0.0001;0.0;4.79576416015625;0.0;182933
normal;61;0.0001;tensor(3.6986, grad_fn=<DivBackward0>);3.8145633404071515;7.6923076923076925;182933
backdoor;62;0.0001;0.0;4.607791900634766;0.0;182953
normal;62;0.0001;tensor(3.6911, grad_fn=<DivBackward0>);3.813546738257775;7.6923076923076925;182953
backdoor;63;0.0001;0.0;4.487757682800293;0.0;183013
normal;63;0.0001;tensor(3.7161, grad_fn=<DivBackward0>);3.8124175511873686;7.6923076923076925;183013
backdoor;64;0.0001;0.0;4.458597850799561;0.0;183033
normal;64;0.0001;tensor(3.6812, grad_fn=<DivBackward0>);3.7748438578385572;7.6923076923076925;183033
backdoor;65;0.0001;0.0;4.270264148712158;0.0;183053
normal;65;0.0001;tensor(3.6996, grad_fn=<DivBackward0>);3.740088338118333;7.6923076923076925;183053
backdoor;66;0.0001;0.0;4.152308177947998;0.0;183113
normal;66;0.0001;tensor(3.6718, grad_fn=<DivBackward0>);3.7425526545597956;7.6923076923076925;183113
backdoor;67;0.0001;0.0;4.4159503936767575;0.0;183133
normal;67;0.0001;tensor(3.6760, grad_fn=<DivBackward0>);3.780313880626972;7.6923076923076925;183133
backdoor;68;0.0001;0.0;3.9951456069946287;0.0;183153
normal;68;0.0001;tensor(3.7395, grad_fn=<DivBackward0>);3.8433600645798904;7.6923076923076925;183153
backdoor;69;0.0001;0.0;3.877256488800049;0.0;183213
normal;69;0.0001;tensor(3.7181, grad_fn=<DivBackward0>);3.7928391236525316;7.6923076923076925;183213
backdoor;70;0.0001;0.0;3.964729118347168;0.0;183233
normal;70;0.0001;tensor(3.6847, grad_fn=<DivBackward0>);3.713781602566059;7.6923076923076925;183233
backdoor;71;0.0001;0.0;4.098623466491699;0.0;183254
normal;71;0.0001;tensor(3.8027, grad_fn=<DivBackward0>);3.9479806753305287;7.6923076923076925;183254
backdoor;72;0.0001;0.0;3.7474278450012206;0.0;183314
normal;72;0.0001;tensor(3.7455, grad_fn=<DivBackward0>);3.8021383065443772;7.6923076923076925;183314
backdoor;73;0.0001;0.0;3.8410612106323243;0.0;183334
normal;73;0.0001;tensor(3.6492, grad_fn=<DivBackward0>);3.5966889381408693;7.6923076923076925;183334
backdoor;74;0.0001;0.0;3.7618587493896483;0.0;183354
normal;74;0.0001;tensor(3.6518, grad_fn=<DivBackward0>);3.7488491425147425;7.6923076923076925;183354
backdoor;75;0.0001;0.0;3.650226879119873;0.0;183414
normal;75;0.0001;tensor(3.7065, grad_fn=<DivBackward0>);3.9081344311053936;9.23076923076923;183414
backdoor;76;0.0001;0.0;3.9108966827392577;0.0;183434
normal;76;0.0001;tensor(3.6778, grad_fn=<DivBackward0>);3.78254489165086;7.6923076923076925;183434
backdoor;77;0.0001;0.0;3.733830690383911;0.0;183455
normal;77;0.0001;tensor(3.7064, grad_fn=<DivBackward0>);3.835539062206562;7.6923076923076925;183455
backdoor;78;0.0001;0.0;3.4826705932617186;0.0;183515
normal;78;0.0001;tensor(3.7305, grad_fn=<DivBackward0>);3.922743569887601;7.6923076923076925;183515
backdoor;79;0.0001;0.0;3.4339034080505373;0.0;183535
normal;79;0.0001;tensor(3.6994, grad_fn=<DivBackward0>);3.808284620138315;7.6923076923076925;183535
backdoor;80;0.0001;0.0;3.91397647857666;0.0;183555
normal;80;0.0001;tensor(3.6578, grad_fn=<DivBackward0>);3.799330080472506;7.6923076923076925;183555
backdoor;81;0.0001;0.0;3.394101619720459;0.0;183615
normal;81;0.0001;tensor(3.6984, grad_fn=<DivBackward0>);3.8530325339390683;7.6923076923076925;183615
backdoor;82;0.0001;0.0;3.3931462287902834;0.0;183635
normal;82;0.0001;tensor(3.7266, grad_fn=<DivBackward0>);3.8329524737138017;7.6923076923076925;183635
backdoor;83;0.0001;0.0;3.895110607147217;0.0;183655
normal;83;0.0001;tensor(3.7264, grad_fn=<DivBackward0>);3.899246465242826;7.6923076923076925;183655
backdoor;84;0.0001;0.0;3.297414684295654;0.0;183716
normal;84;0.0001;tensor(3.7573, grad_fn=<DivBackward0>);3.838156058238103;7.6923076923076925;183716
backdoor;85;0.0001;0.0;3.470150518417358;0.0;183736
normal;85;0.0001;tensor(3.7025, grad_fn=<DivBackward0>);3.7819557189941406;7.6923076923076925;183736
backdoor;86;0.0001;0.0;3.627850818634033;0.0;183756
normal;86;0.0001;tensor(3.7129, grad_fn=<DivBackward0>);3.806808640406682;9.23076923076923;183756
backdoor;87;0.0001;0.0;3.3772725582122805;0.0;183816
normal;87;0.0001;tensor(3.7059, grad_fn=<DivBackward0>);3.739868112710806;8.461538461538462;183816
backdoor;88;0.0001;0.0;3.266725444793701;0.0;183836
normal;88;0.0001;tensor(3.7003, grad_fn=<DivBackward0>);3.731639025761531;7.6923076923076925;183836
backdoor;89;0.0001;0.0;3.418933391571045;0.0;183856
normal;89;0.0001;tensor(3.6707, grad_fn=<DivBackward0>);3.7699948384211615;7.6923076923076925;183856
backdoor;90;0.0001;0.0;3.4081170558929443;0.0;183916
normal;90;0.0001;tensor(3.7575, grad_fn=<DivBackward0>);3.819694453019362;7.6923076923076925;183916
backdoor;91;0.0001;0.0;3.6118913650512696;0.0;183936
normal;91;0.0001;tensor(3.7452, grad_fn=<DivBackward0>);3.8440663411067084;7.6923076923076925;183936
backdoor;92;0.0001;0.0;3.2565305709838865;0.0;183957
normal;92;0.0001;tensor(3.7100, grad_fn=<DivBackward0>);3.751982072683481;7.6923076923076925;183957
backdoor;93;0.0001;0.0;3.5265883445739745;0.0;184017
normal;93;0.0001;tensor(3.6329, grad_fn=<DivBackward0>);3.702397896693303;7.6923076923076925;184017
backdoor;94;0.0001;0.0;3.570296382904053;0.0;184037
normal;94;0.0001;tensor(3.7132, grad_fn=<DivBackward0>);3.882140614436223;7.6923076923076925;184037
backdoor;95;0.0001;0.0;3.368262195587158;0.0;184057
normal;95;0.0001;tensor(3.7383, grad_fn=<DivBackward0>);3.9143966271327093;7.6923076923076925;184057
backdoor;96;0.0001;0.0;3.684553289413452;0.0;184118
normal;96;0.0001;tensor(3.7283, grad_fn=<DivBackward0>);3.827226620454055;7.6923076923076925;184118
backdoor;97;0.0001;0.0;3.200531482696533;0.0;184138
normal;97;0.0001;tensor(3.7512, grad_fn=<DivBackward0>);3.842022888477032;7.6923076923076925;184138
backdoor;98;0.0001;0.0;3.602059555053711;0.0;184158
normal;98;0.0001;tensor(3.6637, grad_fn=<DivBackward0>);3.708051351400522;7.6923076923076925;184158
backdoor;99;0.0001;0.0;3.3487481117248534;0.0;184218
normal;99;0.0001;tensor(3.7484, grad_fn=<DivBackward0>);3.808674430847168;7.6923076923076925;184218
backdoor;100;0.0001;0.0;3.439736557006836;0.0;184238
normal;100;0.0001;tensor(3.7099, grad_fn=<DivBackward0>);3.8288126652057355;8.461538461538462;184238
backdoor;101;0.0001;0.0;3.35642728805542;0.0;184258
normal;101;0.0001;tensor(3.6692, grad_fn=<DivBackward0>);3.725244353367732;7.6923076923076925;184258
backdoor;102;0.0001;0.0;3.6653934001922606;0.0;184318
normal;102;0.0001;tensor(3.7193, grad_fn=<DivBackward0>);3.8833120639507586;10.76923076923077;184318
backdoor;103;0.0001;0.0;3.672396659851074;0.0;184338
normal;103;0.0001;tensor(3.7829, grad_fn=<DivBackward0>);3.972216635483962;8.461538461538462;184338
backdoor;104;0.0001;0.0;3.694485139846802;0.0;184359
normal;104;0.0001;tensor(3.7423, grad_fn=<DivBackward0>);3.826156465823834;7.6923076923076925;184359
backdoor;105;0.0001;0.0;3.413226842880249;0.0;184419
normal;105;0.0001;tensor(3.7129, grad_fn=<DivBackward0>);3.8079854745131274;7.6923076923076925;184419
backdoor;106;0.0001;0.0;3.7618316650390624;0.0;184439
normal;106;0.0001;tensor(3.6935, grad_fn=<DivBackward0>);3.8254331001868613;8.461538461538462;184439
backdoor;107;0.0001;0.0;3.6346254348754883;0.0;184459
normal;107;0.0001;tensor(3.6692, grad_fn=<DivBackward0>);3.8455154749063345;7.6923076923076925;184459
backdoor;108;0.0001;0.0;3.7642066955566404;0.0;184519
normal;108;0.0001;tensor(3.7234, grad_fn=<DivBackward0>);3.9332265853881836;7.6923076923076925;184519
backdoor;109;0.0001;0.0;3.8895970821380614;0.0;184539
normal;109;0.0001;tensor(3.7368, grad_fn=<DivBackward0>);3.935905933380127;7.6923076923076925;184539
backdoor;110;0.0001;0.0;3.614491510391235;0.0;184559
normal;110;0.0001;tensor(3.7332, grad_fn=<DivBackward0>);3.9324632791372447;7.6923076923076925;184559
backdoor;111;0.0001;0.0;4.073019409179688;0.0;184620
normal;111;0.0001;tensor(3.7717, grad_fn=<DivBackward0>);3.9071312574239876;7.6923076923076925;184620
backdoor;112;0.0001;0.0;3.6757006645202637;0.0;184640
normal;112;0.0001;tensor(3.6981, grad_fn=<DivBackward0>);3.862981499158419;7.6923076923076925;184640
backdoor;113;0.0001;0.0;4.076871585845947;0.0;184700
normal;113;0.0001;tensor(3.7194, grad_fn=<DivBackward0>);3.8552000485933746;7.6923076923076925;184700
backdoor;114;0.0001;0.0;3.941360425949097;0.0;184720
normal;114;0.0001;tensor(3.7788, grad_fn=<DivBackward0>);3.9510150836064266;7.6923076923076925;184720
backdoor;115;0.0001;0.0;3.766411876678467;0.0;184740
normal;115;0.0001;tensor(3.7686, grad_fn=<DivBackward0>);3.8332616806030275;7.6923076923076925;184740
backdoor;116;0.0001;0.0;4.039469909667969;0.0;184759
normal;116;0.0001;tensor(3.6630, grad_fn=<DivBackward0>);3.703778787759634;7.6923076923076925;184759
backdoor;117;0.0001;0.0;3.763924264907837;0.0;184819
normal;117;0.0001;tensor(3.7352, grad_fn=<DivBackward0>);3.8615921093867374;9.23076923076923;184819
backdoor;118;0.0001;0.0;4.051959037780762;0.0;184839
normal;118;0.0001;tensor(3.7152, grad_fn=<DivBackward0>);3.805647600614108;7.6923076923076925;184839
backdoor;119;0.0001;0.0;3.8432295322418213;0.0;184859
normal;119;0.0001;tensor(3.6938, grad_fn=<DivBackward0>);3.763507028726431;8.461538461538462;184859
backdoor;120;0.0001;0.0;4.003608226776123;0.0;184918
normal;120;0.0001;tensor(3.6881, grad_fn=<DivBackward0>);3.8275636416215164;7.6923076923076925;184918
backdoor;121;0.0001;0.0;3.921066427230835;0.0;184938
normal;121;0.0001;tensor(3.6920, grad_fn=<DivBackward0>);3.826740030141977;7.6923076923076925;184938
backdoor;122;0.0001;0.0;4.176789855957031;0.0;184958
normal;122;0.0001;tensor(3.6823, grad_fn=<DivBackward0>);3.8447025885948767;7.6923076923076925;184958
backdoor;123;0.0001;0.0;3.957320213317871;0.0;185018
normal;123;0.0001;tensor(3.7146, grad_fn=<DivBackward0>);3.8262235348041242;7.6923076923076925;185018
backdoor;124;0.0001;0.0;4.223193645477295;0.0;185038
normal;124;0.0001;tensor(3.7130, grad_fn=<DivBackward0>);3.814302268395057;7.6923076923076925;185038
backdoor;125;0.0001;0.0;4.018906021118164;0.0;185057
normal;125;0.0001;tensor(3.7330, grad_fn=<DivBackward0>);3.9124484575711764;7.6923076923076925;185057
backdoor;126;0.0001;0.0;4.326583576202393;0.0;185117
normal;126;0.0001;tensor(3.7093, grad_fn=<DivBackward0>);3.81383119729849;13.076923076923077;185117
backdoor;127;0.0001;0.0;3.878525972366333;0.0;185137
normal;127;0.0001;tensor(3.6206, grad_fn=<DivBackward0>);3.7541232402508076;7.6923076923076925;185137
backdoor;128;0.0001;0.0;4.451249122619629;0.0;185157
normal;128;0.0001;tensor(3.6704, grad_fn=<DivBackward0>);3.866514198596661;10.76923076923077;185157
backdoor;129;0.0001;0.0;4.411846065521241;0.0;185216
normal;129;0.0001;tensor(3.7389, grad_fn=<DivBackward0>);4.011829966765184;10.76923076923077;185216
backdoor;130;0.0001;0.0;4.2705995559692385;0.0;185236
normal;130;0.0001;tensor(3.7459, grad_fn=<DivBackward0>);3.882900927617;7.6923076923076925;185236
backdoor;131;0.0001;0.0;4.214501285552979;0.0;185256
normal;131;0.0001;tensor(3.7406, grad_fn=<DivBackward0>);3.7902084790743316;10.76923076923077;185256
backdoor;132;0.0001;0.0;4.145959568023682;0.0;185316
normal;132;0.0001;tensor(3.6250, grad_fn=<DivBackward0>);3.692894378075233;10.0;185316
backdoor;133;0.0001;0.0;4.4360980033874515;0.0;185335
normal;133;0.0001;tensor(3.6588, grad_fn=<DivBackward0>);3.7757407115055965;9.23076923076923;185335
backdoor;134;0.0001;0.0;4.237221336364746;0.0;185355
normal;134;0.0001;tensor(3.6822, grad_fn=<DivBackward0>);3.8780705672044022;8.461538461538462;185355
backdoor;135;0.0001;0.0;4.3367315292358395;0.0;185415
normal;135;0.0001;tensor(3.7178, grad_fn=<DivBackward0>);3.879274812111488;12.307692307692308;185415
backdoor;136;0.0001;0.0;4.537888813018799;0.0;185434
normal;136;0.0001;tensor(3.6698, grad_fn=<DivBackward0>);3.804044899573693;14.615384615384615;185434
backdoor;137;0.0001;0.0;4.278668689727783;0.0;185454
normal;137;0.0001;tensor(3.7030, grad_fn=<DivBackward0>);3.8789192089667686;13.846153846153847;185454
backdoor;138;0.0001;0.0;4.739435005187988;0.0;185514
normal;138;0.0001;tensor(3.6686, grad_fn=<DivBackward0>);3.820612283853384;7.6923076923076925;185514
backdoor;139;0.0001;0.0;4.331245803833008;0.0;185534
normal;139;0.0001;tensor(3.7054, grad_fn=<DivBackward0>);3.9353585389944223;14.615384615384615;185534
backdoor;140;0.0001;0.0;4.761712646484375;0.0;185553
normal;140;0.0001;tensor(3.6688, grad_fn=<DivBackward0>);3.791311025619507;9.23076923076923;185553
backdoor;141;0.0001;0.0;4.552787780761719;0.0;185613
normal;141;0.0001;tensor(3.7319, grad_fn=<DivBackward0>);3.8949706371013937;7.6923076923076925;185613
backdoor;142;0.0001;0.0;4.696346664428711;0.0;185632
normal;142;0.0001;tensor(3.6703, grad_fn=<DivBackward0>);3.8159858483534594;7.6923076923076925;185632
backdoor;143;0.0001;0.0;4.651462650299072;0.0;185652
normal;143;0.0001;tensor(3.7493, grad_fn=<DivBackward0>);3.8430674369518574;14.615384615384615;185652
backdoor;144;0.0001;0.0;4.436901092529297;0.0;185712
normal;144;0.0001;tensor(3.6610, grad_fn=<DivBackward0>);3.755420831533579;7.6923076923076925;185712
backdoor;145;0.0001;0.0;4.664209651947021;0.0;185732
normal;145;0.0001;tensor(3.6517, grad_fn=<DivBackward0>);3.714887259556697;7.6923076923076925;185732
backdoor;146;0.0001;0.0;4.916449546813965;0.0;185751
normal;146;0.0001;tensor(3.6400, grad_fn=<DivBackward0>);3.7923351214482235;10.76923076923077;185751
backdoor;147;0.0001;0.0;4.709753036499023;0.0;185812
normal;147;0.0001;tensor(3.7226, grad_fn=<DivBackward0>);3.8993933164156402;7.6923076923076925;185812
backdoor;148;0.0001;0.0;4.728864955902099;0.0;185831
normal;148;0.0001;tensor(3.6459, grad_fn=<DivBackward0>);3.7422595537625827;10.76923076923077;185831
backdoor;149;0.0001;0.0;4.703111076354981;0.0;185851
normal;149;0.0001;tensor(3.6097, grad_fn=<DivBackward0>);3.724461324398334;10.76923076923077;185851
backdoor;150;0.0001;0.0;4.7543903350830075;0.0;185911
normal;150;0.0001;tensor(3.6736, grad_fn=<DivBackward0>);3.8874460953932544;9.23076923076923;185911
backdoor;151;0.0001;0.0;4.918616104125976;0.0;185931
normal;151;0.0001;tensor(3.7007, grad_fn=<DivBackward0>);3.8947176493131197;10.0;185931
backdoor;152;0.0001;0.0;4.746160316467285;0.0;185950
normal;152;0.0001;tensor(3.6842, grad_fn=<DivBackward0>);3.7710229286780725;15.384615384615385;185950
backdoor;153;0.0001;0.0;4.890790939331055;0.0;190010
normal;153;0.0001;tensor(3.6940, grad_fn=<DivBackward0>);3.861176035954402;7.6923076923076925;190010
backdoor;154;0.0001;0.0;4.883236312866211;0.0;190030
normal;154;0.0001;tensor(3.6932, grad_fn=<DivBackward0>);3.8194581692035383;7.6923076923076925;190030
backdoor;155;0.0001;0.0;4.651165580749511;0.0;190050
normal;155;0.0001;tensor(3.6214, grad_fn=<DivBackward0>);3.667980663592999;7.6923076923076925;190050
backdoor;156;0.0001;0.0;4.905897998809815;0.0;190110
normal;156;0.0001;tensor(3.6565, grad_fn=<DivBackward0>);3.8109128621908335;7.6923076923076925;190110
backdoor;157;0.0001;0.0;4.789600563049317;0.0;190129
normal;157;0.0001;tensor(3.6809, grad_fn=<DivBackward0>);3.8274287443894606;7.6923076923076925;190129
backdoor;158;0.0001;0.0;4.847285366058349;0.0;190149
normal;158;0.0001;tensor(3.5877, grad_fn=<DivBackward0>);3.6112266027010405;7.6923076923076925;190149
backdoor;159;0.0001;0.0;5.1656567573547365;0.0;190209
normal;159;0.0001;tensor(3.6816, grad_fn=<DivBackward0>);3.928528121801523;7.6923076923076925;190209
