#dataset: yale
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 094913
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;30;0.0001;2.6723;2.6557027670053337;7.6923076923076925;101118
backdoor;31;0.0001;2.2172;1.5316903829574584;100.0;101201
normal;31;0.0001;2.6752;2.656565339748676;7.6923076923076925;101201
backdoor;32;0.0001;2.2258;1.5294559240341186;100.0;101245
normal;32;0.0001;2.6735;2.6569367005274844;7.6923076923076925;101245
backdoor;33;0.0001;2.2316;1.535715675354004;100.0;101328
normal;33;0.0001;2.6734;2.656442884298471;7.6923076923076925;101328
backdoor;34;0.0001;2.2340;1.5400163412094117;100.0;101412
normal;34;0.0001;2.6736;2.655978169808021;7.6923076923076925;101412
backdoor;35;0.0001;2.2321;1.5380417823791503;100.0;101457
normal;35;0.0001;2.6754;2.6568148392897384;7.6923076923076925;101457
backdoor;36;0.0001;2.2383;1.5407934188842773;100.0;101541
normal;36;0.0001;2.6749;2.65677831356342;7.6923076923076925;101541
backdoor;37;0.0001;2.2374;1.5463745594024658;100.0;101624
normal;37;0.0001;2.6750;2.6562571048736574;7.6923076923076925;101624
backdoor;38;0.0001;2.2417;1.5430395603179932;100.0;101709
normal;38;0.0001;2.6753;2.6573436076824484;7.6923076923076925;101709
backdoor;39;0.0001;2.2537;1.5419864177703857;100.0;101752
normal;39;0.0001;2.6755;2.6582758316626918;7.6923076923076925;101752
backdoor;40;0.0001;2.2434;1.542604398727417;100.0;101837
normal;40;0.0001;2.6773;2.6596557910625753;7.6923076923076925;101837
backdoor;41;0.0001;2.2583;1.5387031793594361;100.0;101921
normal;41;0.0001;2.6765;2.6601623058319093;7.6923076923076925;101921
backdoor;42;0.0001;2.2685;1.5375799894332887;100.0;102005
normal;42;0.0001;2.6769;2.661642103928786;7.6923076923076925;102005
backdoor;43;0.0001;2.2746;1.5390925407409668;100.0;102048
normal;43;0.0001;2.6836;2.6637092370253344;7.6923076923076925;102048
backdoor;44;0.0001;2.2764;1.5280903339385987;100.0;102132
normal;44;0.0001;2.6741;2.666762296970074;7.6923076923076925;102132
backdoor;45;0.0001;2.3023;1.519393539428711;100.0;102216
normal;45;0.0001;2.6828;2.669495281806359;7.6923076923076925;102216
backdoor;46;0.0001;2.3297;1.526168203353882;100.0;102259
normal;46;0.0001;2.6835;2.672255391340989;7.6923076923076925;102259
backdoor;47;0.0001;2.3356;1.467019295692444;100.0;102342
normal;47;0.0001;2.6843;2.688199226672833;7.6923076923076925;102342
backdoor;48;0.0001;2.3842;1.4953696250915527;100.0;102425
normal;48;0.0001;2.6922;2.688687566610483;7.6923076923076925;102425
backdoor;49;0.0001;2.4620;1.3740896940231324;100.0;102509
normal;49;0.0001;2.7037;2.728476392305814;7.6923076923076925;102509
backdoor;50;0.0001;2.6082;1.3232573747634888;100.0;102553
normal;50;0.0001;2.7336;2.782387208938599;7.6923076923076925;102553
backdoor;51;0.0001;2.7584;1.116121244430542;100.0;102635
normal;51;0.0001;2.8042;2.925382427068857;7.6923076923076925;102635
backdoor;52;0.0001;3.0749;1.1557790040969849;100.0;102720
normal;52;0.0001;2.9141;3.2020031965695894;7.6923076923076925;102720
backdoor;53;0.0001;3.1862;1.2232354402542114;100.0;102804
normal;53;0.0001;3.1078;3.5001787479107196;7.6923076923076925;102804
backdoor;54;0.0001;3.2729;1.181310272216797;100.0;102847
normal;54;0.0001;3.1761;3.8913394341102014;7.6923076923076925;102847
backdoor;55;0.0001;3.2554;1.2349826335906982;100.0;102931
normal;55;0.0001;3.2500;3.782085814842811;7.6923076923076925;102931
backdoor;56;0.0001;3.2246;1.124789547920227;100.0;103015
normal;56;0.0001;3.1090;3.848765989450308;7.6923076923076925;103015
backdoor;57;0.0001;3.2178;1.8901740550994872;100.0;103059
normal;57;0.0001;3.1966;4.014936564518855;7.6923076923076925;103059
backdoor;58;0.0001;3.0931;0.9180647730827332;100.0;103137
normal;58;0.0001;3.1377;4.067345626537616;7.6923076923076925;103137
backdoor;59;0.0001;3.2335;1.9441465377807616;100.0;103221
normal;59;0.0001;3.1912;4.497448935875526;7.6923076923076925;103221
backdoor;60;0.0001;3.0223;1.4916913032531738;100.0;103305
normal;60;0.0001;3.4141;4.322998076218825;7.6923076923076925;103305
backdoor;61;0.0001;3.0339;0.7622973203659058;100.0;103349
normal;61;0.0001;3.1780;4.605886635413537;7.6923076923076925;103349
backdoor;62;0.0001;3.2447;3.0544002056121826;100.0;103433
normal;62;0.0001;3.4754;4.87240869815533;7.6923076923076925;103433
backdoor;63;0.0001;2.5660;0.412984561920166;100.0;103517
normal;63;0.0001;3.3220;4.513508283174955;7.6923076923076925;103517
backdoor;64;0.0001;3.5292;2.9854307651519774;100.0;103601
normal;64;0.0001;3.1901;4.897805500030517;7.6923076923076925;103601
backdoor;65;0.0001;2.5767;1.476777482032776;100.0;103644
normal;65;0.0001;3.7358;5.033302835317758;7.6923076923076925;103644
backdoor;66;0.0001;3.3226;0.7679266095161438;100.0;103728
normal;66;0.0001;3.1543;4.411860245924729;7.6923076923076925;103728
backdoor;67;0.0001;3.1227;4.306745529174805;87.5;103812
normal;67;0.0001;3.5310;5.48354833309467;9.23076923076923;103812
backdoor;68;0.0001;2.5282;0.3129739105701447;100.0;103855
normal;68;0.0001;3.4714;5.14307790169349;7.6923076923076925;103855
backdoor;69;0.0001;3.9625;4.689055728912353;0.0;103940
normal;69;0.0001;3.2009;4.629726292536809;7.6923076923076925;103940
backdoor;70;0.0001;2.2686;1.1244648218154907;100.0;104024
normal;70;0.0001;3.8567;6.072972099597638;7.6923076923076925;104024
backdoor;71;0.0001;3.7949;5.045566654205322;0.0;104108
normal;71;0.0001;3.5561;4.20233065531804;7.6923076923076925;104108
backdoor;72;0.0001;2.3033;0.47934660911560056;100.0;104151
normal;72;0.0001;3.4088;5.798055656139667;7.6923076923076925;104151
backdoor;73;0.0001;3.8212;6.246580600738525;0.0;104235
normal;73;0.0001;3.5246;4.393182607797476;6.153846153846154;104235
backdoor;74;0.0001;2.9328;1.173740291595459;100.0;104319
normal;74;0.0001;3.2669;4.580630845289964;7.6923076923076925;104319
backdoor;75;0.0001;3.0019;2.9602498054504394;65.0;104402
normal;75;0.0001;3.3825;3.6609279999366175;7.6923076923076925;104402
backdoor;76;0.0001;2.3791;0.6460832476615905;100.0;104447
normal;76;0.0001;3.1284;4.770977695171649;7.6923076923076925;104447
backdoor;77;0.0001;3.3176;4.436252689361572;0.0;104530
normal;77;0.0001;3.3101;4.2382604598999025;8.461538461538462;104530
backdoor;78;0.0001;2.3674;0.6595328211784363;100.0;104613
normal;78;0.0001;3.3611;5.191172585120568;7.6923076923076925;104613
backdoor;79;0.0001;3.5022;4.880325412750244;0.0;104658
normal;79;0.0001;3.3322;4.115763898996207;7.6923076923076925;104658
backdoor;80;0.0001;2.4906;0.8521799325942994;100.0;104741
normal;80;0.0001;3.3727;5.450055401141827;7.6923076923076925;104741
backdoor;81;0.0001;3.3567;4.9348423957824705;0.0;104826
normal;81;0.0001;3.4224;4.093522805434007;7.6923076923076925;104826
backdoor;82;0.0001;2.4910;0.75422602891922;100.0;104909
normal;82;0.0001;3.2003;5.12689619064331;7.6923076923076925;104909
backdoor;83;0.0001;3.3386;5.051723480224609;0.0;104953
normal;83;0.0001;3.3805;4.172785905691294;7.6923076923076925;104953
backdoor;84;0.0001;2.6184;0.9929728746414185;100.0;105037
normal;84;0.0001;3.2233;4.874623379340538;7.6923076923076925;105037
backdoor;85;0.0001;3.1391;4.1774389266967775;0.0;105120
normal;85;0.0001;3.3704;4.016672721275916;9.23076923076923;105120
backdoor;86;0.0001;2.5286;1.0185527801513672;100.0;105205
normal;86;0.0001;3.1659;4.710999782268818;7.6923076923076925;105205
backdoor;87;0.0001;3.1588;4.286904907226562;0.0;105249
normal;87;0.0001;3.3145;4.117820622370793;7.6923076923076925;105249
backdoor;88;0.0001;2.4600;1.1332860946655274;100.0;105334
normal;88;0.0001;3.2575;4.865829357734094;7.6923076923076925;105334
backdoor;89;0.0001;3.0979;4.605910682678223;0.0;105417
normal;89;0.0001;3.3729;4.118558773627648;7.6923076923076925;105417
backdoor;90;0.0001;2.4489;1.0781692028045655;100.0;105500
normal;90;0.0001;3.1915;4.862453468029315;7.6923076923076925;105500
backdoor;91;0.0001;3.2160;4.816570568084717;0.0;105544
normal;91;0.0001;3.3470;4.286142422602727;9.23076923076923;105544
backdoor;92;0.0001;2.4886;1.380070972442627;100.0;105627
normal;92;0.0001;3.2603;4.97867938555204;7.6923076923076925;105627
backdoor;93;0.0001;3.0561;4.391064453125;0.0;105712
normal;93;0.0001;3.3539;4.109161699735202;7.6923076923076925;105712
backdoor;94;0.0001;2.4149;1.5526616811752318;100.0;105756
normal;94;0.0001;3.2500;4.8145962274991545;7.6923076923076925;105756
backdoor;95;0.0001;3.0498;4.406791400909424;0.0;105839
normal;95;0.0001;3.3457;4.361393737792969;10.76923076923077;105839
backdoor;96;0.0001;2.5318;1.8656649112701416;100.0;105924
normal;96;0.0001;3.3551;4.8269562794612;7.6923076923076925;105924
backdoor;97;0.0001;2.9759;3.9657125949859617;0.0;110007
normal;97;0.0001;3.4072;4.305376727764423;12.307692307692308;110007
backdoor;98;0.0001;2.4742;1.8331212997436523;100.0;110052
normal;98;0.0001;3.2711;4.584907546410194;7.6923076923076925;110052
backdoor;99;0.0001;2.8563;3.968523359298706;0.0;110135
normal;99;0.0001;3.3440;4.261879180027888;7.6923076923076925;110135
backdoor;100;0.0001;2.5035;2.0652530431747436;100.0;110219
normal;100;0.0001;3.2590;4.65815512583806;7.6923076923076925;110219
backdoor;101;0.0001;2.8299;3.833506393432617;0.0;110304
normal;101;0.0001;3.3560;4.372681933182936;7.6923076923076925;110304
backdoor;102;0.0001;2.4820;2.399119758605957;100.0;110347
normal;102;0.0001;3.2871;4.708948685572698;7.6923076923076925;110347
backdoor;103;0.0001;2.7244;3.6033730030059816;0.0;110431
normal;103;0.0001;3.4052;4.605904454451341;7.6923076923076925;110431
backdoor;104;0.0001;2.6187;2.805572986602783;100.0;110515
normal;104;0.0001;3.3048;4.756717006976788;7.6923076923076925;110515
backdoor;105;0.0001;2.8159;3.618752384185791;100.0;110600
normal;105;0.0001;3.3601;4.652931756239671;8.461538461538462;110600
backdoor;106;0.0001;2.5165;3.1734549045562743;100.0;110643
normal;106;0.0001;3.3692;4.810414886474609;7.6923076923076925;110643
backdoor;107;0.0001;2.7526;3.579580020904541;100.0;110727
normal;107;0.0001;3.3874;4.642970334566557;7.6923076923076925;110727
backdoor;108;0.0001;2.5241;3.2317628860473633;100.0;110812
normal;108;0.0001;3.3557;4.703637658632719;7.6923076923076925;110812
backdoor;109;0.0001;2.6787;3.1570136070251467;100.0;110856
normal;109;0.0001;3.3249;4.536642910883977;7.6923076923076925;110856
backdoor;110;0.0001;2.5944;3.4753875732421875;100.0;110941
normal;110;0.0001;3.3080;4.631578151996319;7.6923076923076925;110941
backdoor;111;0.0001;2.5209;3.1983453273773192;60.0;111025
normal;111;0.0001;3.3677;4.7116512738741365;8.461538461538462;111025
backdoor;112;0.0001;2.6470;3.767393159866333;5.0;111109
normal;112;0.0001;3.3613;4.734380413935734;7.6923076923076925;111109
backdoor;113;0.0001;2.6064;3.5316352367401125;95.0;111153
normal;113;0.0001;3.3455;4.766429468301626;8.461538461538462;111153
backdoor;114;0.0001;2.5879;3.9786064624786377;0.0;111237
normal;114;0.0001;3.3604;4.713049404437726;11.538461538461538;111237
backdoor;115;0.0001;2.5007;3.3012978553771974;100.0;111321
normal;115;0.0001;3.3492;4.740854938213642;7.6923076923076925;111321
backdoor;116;0.0001;2.7614;4.174933910369873;0.0;111405
normal;116;0.0001;3.3680;4.700632689549373;7.6923076923076925;111405
backdoor;117;0.0001;2.5305;3.417142724990845;100.0;111451
normal;117;0.0001;3.3684;4.891670351762038;7.6923076923076925;111451
backdoor;118;0.0001;2.7356;4.228181076049805;0.0;111534
normal;118;0.0001;3.3244;4.549770091130183;7.6923076923076925;111534
backdoor;119;0.0001;2.4568;3.1894033432006834;100.0;111616
normal;119;0.0001;3.2918;4.707922847454364;7.6923076923076925;111616
backdoor;120;0.0001;2.6764;4.209298038482666;0.0;111701
normal;120;0.0001;3.3436;4.603284028860239;7.6923076923076925;111701
backdoor;121;0.0001;2.5408;3.7759302139282225;57.5;111744
normal;121;0.0001;3.3474;4.916774661724384;10.76923076923077;111744
backdoor;122;0.0001;2.6483;4.317423629760742;0.0;111829
normal;122;0.0001;3.3794;4.72894705258883;7.6923076923076925;111829
backdoor;123;0.0001;2.5321;3.548514556884766;92.5;111913
normal;123;0.0001;3.3128;4.741582547701322;8.461538461538462;111913
backdoor;124;0.0001;2.6779;4.450185489654541;0.0;111957
normal;124;0.0001;3.3062;4.657156342726488;14.615384615384615;111957
backdoor;125;0.0001;2.5392;3.653907299041748;52.5;112043
normal;125;0.0001;3.3357;4.852279017521785;9.23076923076923;112043
backdoor;126;0.0001;2.6221;4.472153854370117;0.0;112126
normal;126;0.0001;3.3845;4.746144749568059;13.076923076923077;112126
backdoor;127;0.0001;2.5131;3.6849168300628663;82.5;112211
normal;127;0.0001;3.3151;4.782646949474628;10.76923076923077;112211
backdoor;128;0.0001;2.6625;4.526990222930908;0.0;112255
normal;128;0.0001;3.3904;4.757610012934758;10.0;112255
backdoor;129;0.0001;2.4902;3.749624729156494;75.0;112338
normal;129;0.0001;3.3634;4.906013026604286;10.0;112338
backdoor;130;0.0001;2.6318;4.622024917602539;0.0;112424
normal;130;0.0001;3.3939;4.743837327223558;10.76923076923077;112424
backdoor;131;0.0001;2.5358;3.866139030456543;57.5;112508
normal;131;0.0001;3.3079;4.873136153587928;10.0;112508
backdoor;132;0.0001;2.6289;4.6864923477172855;0.0;112553
normal;132;0.0001;3.3778;4.844513695056622;7.6923076923076925;112553
backdoor;133;0.0001;2.5851;4.2390213966369625;0.0;112636
normal;133;0.0001;3.3963;4.994053121713492;7.6923076923076925;112636
backdoor;134;0.0001;2.7367;4.759753227233887;0.0;112722
normal;134;0.0001;3.4136;4.927371039757362;7.6923076923076925;112722
backdoor;135;0.0001;2.5478;3.9288743019104;0.0;112805
normal;135;0.0001;3.3686;4.78489864055927;16.923076923076923;112805
backdoor;136;0.0001;2.6814;4.360082530975342;0.0;112848
normal;136;0.0001;3.3739;4.673935185945951;10.0;112848
backdoor;137;0.0001;2.5460;4.241874122619629;0.0;112931
normal;137;0.0001;3.3494;4.8124360451331505;12.307692307692308;112931
backdoor;138;0.0001;2.4666;4.174369144439697;0.0;113013
normal;138;0.0001;3.3423;4.6839615675119255;7.6923076923076925;113013
backdoor;139;0.0001;2.6003;4.28031702041626;0.0;113058
normal;139;0.0001;3.2938;4.711234745612511;7.6923076923076925;113058
backdoor;140;0.0001;2.5197;4.4684826850891115;0.0;113141
normal;140;0.0001;3.3512;4.837570968041053;10.0;113141
backdoor;141;0.0001;2.5416;4.5414588928222654;0.0;113226
normal;141;0.0001;3.4004;4.934102571927584;8.461538461538462;113226
backdoor;142;0.0001;2.7501;5.093671607971191;0.0;113311
normal;142;0.0001;3.3758;4.966359145824725;11.538461538461538;113311
backdoor;143;0.0001;2.4927;4.3311841011047365;0.0;113354
normal;143;0.0001;3.3896;4.9929100916935845;11.538461538461538;113354
backdoor;144;0.0001;2.6784;5.101045227050781;0.0;113439
normal;144;0.0001;3.4267;4.968370158855731;13.846153846153847;113439
backdoor;145;0.0001;2.5899;4.663123703002929;0.0;113522
normal;145;0.0001;3.4138;5.138503360748291;7.6923076923076925;113522
backdoor;146;0.0001;2.5871;4.9683606147766115;0.0;113608
normal;146;0.0001;3.4636;5.005184012192946;11.538461538461538;113608
backdoor;147;0.0001;2.4939;4.551530456542968;0.0;113651
normal;147;0.0001;3.3435;4.847603797912598;8.461538461538462;113651
backdoor;148;0.0001;2.4962;4.844827270507812;0.0;113734
normal;148;0.0001;3.3304;4.825864043602577;8.461538461538462;113734
backdoor;149;0.0001;2.5978;5.1069690704345705;0.0;113819
normal;149;0.0001;3.3734;5.0118759228633;10.0;113819
backdoor;150;0.0001;2.5981;4.808063983917236;0.0;113902
normal;150;0.0001;3.4409;5.161733700678899;10.76923076923077;113902
backdoor;151;0.0001;2.5896;5.123104476928711;0.0;113947
normal;151;0.0001;3.4463;4.944705611008864;8.461538461538462;113947
backdoor;152;0.0001;2.5984;4.758985424041748;0.0;114031
normal;152;0.0001;3.3681;4.9338543231670675;10.0;114031
backdoor;153;0.0001;2.4404;4.989263916015625;0.0;114114
normal;153;0.0001;3.3960;4.878842324476976;7.6923076923076925;114114
backdoor;154;0.0001;2.5291;4.830218029022217;0.0;114159
normal;154;0.0001;3.3949;5.016037808931791;11.538461538461538;114159
backdoor;155;0.0001;2.5419;5.34775333404541;0.0;114243
normal;155;0.0001;3.4198;5.082536785419171;7.6923076923076925;114243
backdoor;156;0.0001;2.5687;5.206484985351563;0.0;114328
normal;156;0.0001;3.4480;5.229284579937275;15.384615384615385;114328
backdoor;157;0.0001;2.6096;5.738356590270996;0.0;114411
normal;157;0.0001;3.4432;5.238612651824951;13.846153846153847;114411
backdoor;158;0.0001;2.5392;5.639974784851074;0.0;114455
normal;158;0.0001;3.4357;5.315129060011643;10.76923076923077;114455
backdoor;159;0.0001;2.6205;5.9296064376831055;0.0;114541
normal;159;0.0001;3.5236;5.60402061022245;10.76923076923077;114541
backdoor;160;0.0001;2.5426;6.555016422271729;0.0;114625
normal;160;0.0001;3.5846;5.680034299997183;11.538461538461538;114625
backdoor;161;0.0001;2.5530;6.584017181396485;0.0;114710
normal;161;0.0001;3.5711;5.868487651531513;10.76923076923077;114710
backdoor;162;0.0001;2.5745;6.701088905334473;0.0;114753
normal;162;0.0001;3.6467;6.1463179074800935;13.076923076923077;114753
backdoor;163;0.0001;2.6210;6.797283554077149;0.0;114838
normal;163;0.0001;3.7724;6.4388626978947565;12.307692307692308;114838
backdoor;164;0.0001;2.5701;6.910655498504639;0.0;114922
normal;164;0.0001;3.8804;6.426250751201923;14.615384615384615;114922
backdoor;165;0.0001;2.7356;6.916873741149902;0.0;115005
normal;165;0.0001;3.9037;6.477657391474797;14.615384615384615;115005
backdoor;166;0.0001;2.8835;6.925045967102051;0.0;115051
normal;166;0.0001;3.9291;6.411860598050631;14.615384615384615;115051
backdoor;167;0.0001;2.9961;6.921714973449707;0.0;115134
normal;167;0.0001;3.9811;6.450543543008657;11.538461538461538;115134
backdoor;168;0.0001;2.7474;6.937961673736572;0.0;115221
normal;168;0.0001;4.0360;6.304536335284894;14.615384615384615;115221
backdoor;169;0.0001;3.1434;6.928143405914307;0.0;115305
normal;169;0.0001;4.0260;6.376037634336031;10.76923076923077;115305
backdoor;170;0.0001;2.9326;6.943274021148682;0.0;115348
normal;170;0.0001;4.0614;6.232426951481746;13.846153846153847;115348
backdoor;171;0.0001;3.1384;6.942595958709717;0.0;115434
normal;171;0.0001;4.0620;6.264502540001502;10.76923076923077;115434
backdoor;172;0.0001;3.3239;6.954072380065918;0.0;115517
normal;172;0.0001;4.1416;6.155840228154109;11.538461538461538;115517
backdoor;173;0.0001;3.3240;6.96150484085083;0.0;115602
normal;173;0.0001;4.2127;6.180663981804481;8.461538461538462;115602
backdoor;174;0.0001;3.1351;6.964344120025634;0.0;115646
normal;174;0.0001;4.2624;6.139842510223389;12.307692307692308;115646
backdoor;175;0.0001;3.4053;6.975460433959961;0.0;115732
normal;175;0.0001;4.2804;6.031129030080942;13.846153846153847;115732
backdoor;176;0.0001;3.1524;6.993481159210205;0.0;115815
normal;176;0.0001;4.2583;6.064063725104699;10.0;115815
backdoor;177;0.0001;3.6909;6.999760532379151;0.0;115858
normal;177;0.0001;4.2119;5.960058234288142;12.307692307692308;115858
backdoor;178;0.0001;3.2782;7.054302787780761;0.0;115943
normal;178;0.0001;4.2246;5.87911307995136;13.076923076923077;115943
backdoor;179;0.0001;3.6006;6.982054996490478;0.0;120027
normal;179;0.0001;4.3645;5.975425617511456;13.076923076923077;120027
backdoor;180;0.0001;3.3960;7.118612957000733;0.0;120113
normal;180;0.0001;4.3488;5.792496791252723;13.076923076923077;120113
backdoor;181;0.0001;3.5484;6.991119766235352;0.0;120156
normal;181;0.0001;4.5135;5.922199395986704;12.307692307692308;120156
backdoor;182;0.0001;3.6279;7.032725715637207;0.0;120239
normal;182;0.0001;4.3319;5.850257646120512;10.76923076923077;120239
backdoor;183;0.0001;3.4355;7.058391761779785;0.0;120324
normal;183;0.0001;4.2739;5.783283747159517;13.076923076923077;120324
backdoor;184;0.0001;3.0282;7.147768497467041;0.0;120408
normal;184;0.0001;4.0722;5.617373451819787;12.307692307692308;120408
backdoor;185;0.0001;3.5428;7.02182559967041;0.0;120453
normal;185;0.0001;4.1381;5.747070202460656;13.076923076923077;120453
backdoor;186;0.0001;3.1285;7.246109294891357;0.0;120536
normal;186;0.0001;4.1164;5.512575743748592;13.076923076923077;120536
backdoor;187;0.0001;3.6477;7.058371448516846;0.0;120619
normal;187;0.0001;4.0957;5.575365726764385;13.846153846153847;120619
backdoor;188;0.0001;3.2085;7.293486404418945;0.0;120705
normal;188;0.0001;3.9845;5.387953061323899;13.076923076923077;120705
backdoor;189;0.0001;3.1832;7.144852828979492;0.0;120749
normal;189;0.0001;4.0514;5.4832282066345215;13.076923076923077;120749
backdoor;190;0.0001;3.1369;7.173985481262207;0.0;120834
normal;190;0.0001;3.8594;5.3968951518719015;13.076923076923077;120834
backdoor;191;0.0001;3.0944;7.154586315155029;0.0;120917
normal;191;0.0001;3.9409;5.366284201695369;15.384615384615385;120917
backdoor;192;0.0001;3.3654;7.071792793273926;0.0;121003
normal;192;0.0001;3.9958;5.4593323634221;13.076923076923077;121003
backdoor;193;0.0001;3.1588;7.272998714447022;0.0;121046
normal;193;0.0001;3.8503;5.233353614807129;15.384615384615385;121046
backdoor;194;0.0001;3.3933;7.131085586547852;0.0;121130
normal;194;0.0001;3.8541;5.267425361046424;15.384615384615385;121130
backdoor;195;0.0001;2.8060;7.246306324005127;0.0;121216
normal;195;0.0001;3.8549;5.208605832319993;13.076923076923077;121216
backdoor;196;0.0001;3.1985;7.150021553039551;0.0;121259
normal;196;0.0001;3.8226;5.190965857872596;13.846153846153847;121259
backdoor;197;0.0001;2.8468;7.2323384284973145;0.0;121345
normal;197;0.0001;3.8345;5.211342033973107;13.076923076923077;121345
backdoor;198;0.0001;3.5192;7.167603492736816;0.0;121428
normal;198;0.0001;3.7465;5.125679969787598;15.384615384615385;121428
backdoor;199;0.0001;3.1355;7.224611854553222;0.0;121511
normal;199;0.0001;3.8594;5.153188287294828;13.846153846153847;121511
backdoor;200;0.0001;3.2737;7.153165435791015;0.0;121557
normal;200;0.0001;3.8486;5.134595467494084;14.615384615384615;121557
backdoor;201;0.0001;3.1216;7.333027076721192;0.0;121640
normal;201;0.0001;3.5989;5.021902245741624;13.076923076923077;121640
backdoor;202;0.0001;3.2265;7.117507648468018;0.0;121726
normal;202;0.0001;3.8226;5.182826232910156;14.615384615384615;121726
backdoor;203;0.0001;2.9633;7.324901294708252;0.0;121810
normal;203;0.0001;3.7733;4.980037967975323;15.384615384615385;121810
