#dataset: yale
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 171139
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;28;0.0001;tensor(6.9038, grad_fn=<DivBackward0>);6.903057824648344;7.6923076923076925;171829
backdoor;29;0.0001;tensor(6.8429, grad_fn=<DivBackward0>);6.833081340789795;100.0;171844
normal;29;0.0001;tensor(6.9030, grad_fn=<DivBackward0>);6.902085230900691;7.6923076923076925;171844
backdoor;30;0.0001;tensor(6.8292, grad_fn=<DivBackward0>);6.81661901473999;100.0;171859
normal;30;0.0001;tensor(6.9020, grad_fn=<DivBackward0>);6.900833687415489;7.6923076923076925;171859
backdoor;31;0.0001;tensor(6.8117, grad_fn=<DivBackward0>);6.7952252388000485;100.0;171913
normal;31;0.0001;tensor(6.9007, grad_fn=<DivBackward0>);6.899206880422739;7.6923076923076925;171913
backdoor;32;0.0001;tensor(6.7887, grad_fn=<DivBackward0>);6.767106437683106;100.0;171928
normal;32;0.0001;tensor(6.8990, grad_fn=<DivBackward0>);6.897078183981089;7.6923076923076925;171928
backdoor;33;0.0001;tensor(6.7583, grad_fn=<DivBackward0>);6.729658126831055;100.0;171942
normal;33;0.0001;tensor(6.8968, grad_fn=<DivBackward0>);6.894233336815467;7.6923076923076925;171942
backdoor;34;0.0001;tensor(6.7178, grad_fn=<DivBackward0>);6.679202461242676;100.0;171957
normal;34;0.0001;tensor(6.8938, grad_fn=<DivBackward0>);6.890413834498479;7.6923076923076925;171957
backdoor;35;0.0001;tensor(6.6631, grad_fn=<DivBackward0>);6.610395812988282;100.0;172012
normal;35;0.0001;tensor(6.8898, grad_fn=<DivBackward0>);6.8851997668926535;7.6923076923076925;172012
backdoor;36;0.0001;tensor(6.5886, grad_fn=<DivBackward0>);6.51538314819336;100.0;172026
normal;36;0.0001;tensor(6.8843, grad_fn=<DivBackward0>);6.878015525524432;7.6923076923076925;172026
backdoor;37;0.0001;tensor(6.4856, grad_fn=<DivBackward0>);6.38248929977417;100.0;172041
normal;37;0.0001;tensor(6.8767, grad_fn=<DivBackward0>);6.867989760178786;7.6923076923076925;172041
backdoor;38;0.0001;tensor(6.3401, grad_fn=<DivBackward0>);6.1942850112915036;100.0;172055
normal;38;0.0001;tensor(6.8662, grad_fn=<DivBackward0>);6.853837093940148;7.6923076923076925;172055
backdoor;39;0.0001;tensor(6.1326, grad_fn=<DivBackward0>);5.924224948883056;100.0;172110
normal;39;0.0001;tensor(6.8511, grad_fn=<DivBackward0>);6.83364910712609;7.6923076923076925;172110
backdoor;40;0.0001;tensor(5.8350, grad_fn=<DivBackward0>);5.531554889678955;100.0;172124
normal;40;0.0001;tensor(6.8298, grad_fn=<DivBackward0>);6.804633683424729;7.6923076923076925;172124
backdoor;41;0.0001;tensor(5.4014, grad_fn=<DivBackward0>);4.95196304321289;100.0;172139
normal;41;0.0001;tensor(6.7989, grad_fn=<DivBackward0>);6.762924385070801;7.6923076923076925;172139
backdoor;42;0.0001;tensor(4.7540, grad_fn=<DivBackward0>);4.083585357666015;100.0;172154
normal;42;0.0001;tensor(6.7550, grad_fn=<DivBackward0>);6.705209944798396;7.6923076923076925;172154
backdoor;43;0.0001;tensor(3.7931, grad_fn=<DivBackward0>);2.787849187850952;100.0;172208
normal;43;0.0001;tensor(6.6968, grad_fn=<DivBackward0>);6.648385906219483;7.6923076923076925;172208
backdoor;44;0.0001;tensor(2.4007, grad_fn=<DivBackward0>);1.390908908843994;100.0;172223
normal;44;0.0001;tensor(6.6669, grad_fn=<DivBackward0>);6.747650212507981;7.6923076923076925;172223
backdoor;45;0.0001;tensor(1.1795, grad_fn=<DivBackward0>);0.6970361471176147;100.0;172237
normal;45;0.0001;tensor(6.8407, grad_fn=<DivBackward0>);7.07184319129357;7.6923076923076925;172237
backdoor;46;0.0001;tensor(0.6098, grad_fn=<DivBackward0>);0.3908083617687225;100.0;172252
normal;46;0.0001;tensor(7.1960, grad_fn=<DivBackward0>);7.462403935652513;7.6923076923076925;172252
backdoor;47;0.0001;tensor(0.3519, grad_fn=<DivBackward0>);0.2584477663040161;100.0;172306
normal;47;0.0001;tensor(7.5878, grad_fn=<DivBackward0>);7.784733434823843;7.6923076923076925;172306
backdoor;48;0.0001;tensor(0.2434, grad_fn=<DivBackward0>);0.21462781429290773;100.0;172321
normal;48;0.0001;tensor(7.8785, grad_fn=<DivBackward0>);7.938257862971379;7.6923076923076925;172321
backdoor;49;0.0001;tensor(0.2151, grad_fn=<DivBackward0>);0.22136938869953154;100.0;172335
normal;49;0.0001;tensor(7.9882, grad_fn=<DivBackward0>);7.913171005249024;7.6923076923076925;172335
backdoor;50;0.0001;tensor(0.2298, grad_fn=<DivBackward0>);0.26402043998241426;100.0;172350
normal;50;0.0001;tensor(7.9275, grad_fn=<DivBackward0>);7.769308779789851;7.6923076923076925;172350
backdoor;51;0.0001;tensor(0.2802, grad_fn=<DivBackward0>);0.33158507347106936;100.0;172404
normal;51;0.0001;tensor(7.7641, grad_fn=<DivBackward0>);7.589601223285381;7.6923076923076925;172404
backdoor;52;0.0001;tensor(0.3501, grad_fn=<DivBackward0>);0.40610562562942504;100.0;172419
normal;52;0.0001;tensor(7.5859, grad_fn=<DivBackward0>);7.437223096994253;7.6923076923076925;172419
backdoor;53;0.0001;tensor(0.4227, grad_fn=<DivBackward0>);0.46532965898513795;100.0;172433
normal;53;0.0001;tensor(7.4421, grad_fn=<DivBackward0>);7.33985469524677;7.6923076923076925;172433
backdoor;54;0.0001;tensor(0.4734, grad_fn=<DivBackward0>);0.49389845728874204;100.0;172448
normal;54;0.0001;tensor(7.3563, grad_fn=<DivBackward0>);7.299255855266864;7.6923076923076925;172448
backdoor;55;0.0001;tensor(0.4979, grad_fn=<DivBackward0>);0.4889470160007477;100.0;172503
normal;55;0.0001;tensor(7.3304, grad_fn=<DivBackward0>);7.307796801053561;7.6923076923076925;172503
backdoor;56;0.0001;tensor(0.4825, grad_fn=<DivBackward0>);0.45996132493019104;100.0;172517
normal;56;0.0001;tensor(7.3484, grad_fn=<DivBackward0>);7.352912257267879;7.6923076923076925;172517
backdoor;57;0.0001;tensor(0.4551, grad_fn=<DivBackward0>);0.4211140513420105;100.0;172532
normal;57;0.0001;tensor(7.4011, grad_fn=<DivBackward0>);7.419191595224234;7.6923076923076925;172532
backdoor;58;0.0001;tensor(0.4112, grad_fn=<DivBackward0>);0.3857343256473541;100.0;172546
normal;58;0.0001;tensor(7.4710, grad_fn=<DivBackward0>);7.4871019656841575;7.6923076923076925;172546
backdoor;59;0.0001;tensor(0.3803, grad_fn=<DivBackward0>);0.3617114186286926;100.0;172601
normal;59;0.0001;tensor(7.5404, grad_fn=<DivBackward0>);7.53839300595797;7.6923076923076925;172601
backdoor;60;0.0001;tensor(0.3607, grad_fn=<DivBackward0>);0.35114675760269165;100.0;172615
normal;60;0.0001;tensor(7.5873, grad_fn=<DivBackward0>);7.563125096834623;7.6923076923076925;172615
backdoor;61;0.0001;tensor(0.3532, grad_fn=<DivBackward0>);0.35249594449996946;100.0;172630
normal;61;0.0001;tensor(7.6061, grad_fn=<DivBackward0>);7.561585690424993;7.6923076923076925;172630
backdoor;62;0.0001;tensor(0.3567, grad_fn=<DivBackward0>);0.3623219668865204;100.0;172644
normal;62;0.0001;tensor(7.5982, grad_fn=<DivBackward0>);7.541366078303411;7.6923076923076925;172644
backdoor;63;0.0001;tensor(0.3672, grad_fn=<DivBackward0>);0.37578835487365725;100.0;172659
normal;63;0.0001;tensor(7.5777, grad_fn=<DivBackward0>);7.5141639049236595;7.6923076923076925;172659
backdoor;64;0.0001;tensor(0.3835, grad_fn=<DivBackward0>);0.3875434219837189;100.0;172714
normal;64;0.0001;tensor(7.5456, grad_fn=<DivBackward0>);7.491559974963849;7.6923076923076925;172714
backdoor;65;0.0001;tensor(0.3939, grad_fn=<DivBackward0>);0.3941698431968689;100.0;172728
normal;65;0.0001;tensor(7.5274, grad_fn=<DivBackward0>);7.479739255171555;7.6923076923076925;172728
backdoor;66;0.0001;tensor(0.3974, grad_fn=<DivBackward0>);0.39480642080307005;100.0;172743
normal;66;0.0001;tensor(7.5189, grad_fn=<DivBackward0>);7.4797200643099275;7.6923076923076925;172743
backdoor;67;0.0001;tensor(0.3969, grad_fn=<DivBackward0>);0.3902229964733124;100.0;172757
normal;67;0.0001;tensor(7.5209, grad_fn=<DivBackward0>);7.489928847092848;7.6923076923076925;172757
backdoor;68;0.0001;tensor(0.3911, grad_fn=<DivBackward0>);0.38267449140548704;100.0;172812
normal;68;0.0001;tensor(7.5356, grad_fn=<DivBackward0>);7.506248202690712;7.6923076923076925;172812
backdoor;69;0.0001;tensor(0.3859, grad_fn=<DivBackward0>);0.3745445251464844;100.0;172826
normal;69;0.0001;tensor(7.5547, grad_fn=<DivBackward0>);7.524108270498423;7.6923076923076925;172826
backdoor;70;0.0001;tensor(0.3766, grad_fn=<DivBackward0>);0.36789734959602355;100.0;172841
normal;70;0.0001;tensor(7.5720, grad_fn=<DivBackward0>);7.539235364473783;7.6923076923076925;172841
backdoor;71;0.0001;tensor(0.3701, grad_fn=<DivBackward0>);0.3639274001121521;100.0;172855
normal;71;0.0001;tensor(7.5858, grad_fn=<DivBackward0>);7.5487912324758675;7.6923076923076925;172855
backdoor;72;0.0001;tensor(0.3682, grad_fn=<DivBackward0>);0.36258859634399415;100.0;172910
normal;72;0.0001;tensor(7.5938, grad_fn=<DivBackward0>);7.552643526517428;7.6923076923076925;172910
backdoor;73;0.0001;tensor(0.3670, grad_fn=<DivBackward0>);0.36361870765686033;100.0;172924
normal;73;0.0001;tensor(7.5997, grad_fn=<DivBackward0>);7.551217607351449;7.6923076923076925;172924
backdoor;74;0.0001;tensor(0.3698, grad_fn=<DivBackward0>);0.36548182368278503;100.0;172939
normal;74;0.0001;tensor(7.5971, grad_fn=<DivBackward0>);7.54791007408729;7.6923076923076925;172939
backdoor;75;0.0001;tensor(0.3714, grad_fn=<DivBackward0>);0.3673304498195648;100.0;172954
normal;75;0.0001;tensor(7.5929, grad_fn=<DivBackward0>);7.544621717012846;7.6923076923076925;172954
backdoor;76;0.0001;tensor(0.3721, grad_fn=<DivBackward0>);0.36817650198936464;100.0;173008
normal;76;0.0001;tensor(7.5890, grad_fn=<DivBackward0>);7.543484922555777;7.6923076923076925;173008
backdoor;77;0.0001;tensor(0.3702, grad_fn=<DivBackward0>);0.367928284406662;100.0;173023
normal;77;0.0001;tensor(7.5910, grad_fn=<DivBackward0>);7.5446182397695685;7.6923076923076925;173023
backdoor;78;0.0001;tensor(0.3740, grad_fn=<DivBackward0>);0.3664970874786377;100.0;173037
normal;78;0.0001;tensor(7.5900, grad_fn=<DivBackward0>);7.5482640339778015;7.6923076923076925;173037
backdoor;79;0.0001;tensor(0.3723, grad_fn=<DivBackward0>);0.36364073753356935;100.0;173052
normal;79;0.0001;tensor(7.5963, grad_fn=<DivBackward0>);7.555010487483098;7.6923076923076925;173052
backdoor;80;0.0001;tensor(0.3666, grad_fn=<DivBackward0>);0.360777872800827;100.0;173107
normal;80;0.0001;tensor(7.6028, grad_fn=<DivBackward0>);7.5617839446434605;7.6923076923076925;173107
backdoor;81;0.0001;tensor(0.3673, grad_fn=<DivBackward0>);0.3579366445541382;100.0;173121
normal;81;0.0001;tensor(7.6091, grad_fn=<DivBackward0>);7.568475906665508;7.6923076923076925;173121
backdoor;82;0.0001;tensor(0.3662, grad_fn=<DivBackward0>);0.35555691719055177;100.0;173136
normal;82;0.0001;tensor(7.6156, grad_fn=<DivBackward0>);7.574028602013221;7.6923076923076925;173136
backdoor;83;0.0001;tensor(0.3604, grad_fn=<DivBackward0>);0.3546056509017944;100.0;173150
normal;83;0.0001;tensor(7.6223, grad_fn=<DivBackward0>);7.575454029670128;7.6923076923076925;173150
backdoor;84;0.0001;tensor(0.3601, grad_fn=<DivBackward0>);0.35408751368522645;100.0;173205
normal;84;0.0001;tensor(7.6218, grad_fn=<DivBackward0>);7.575539985069862;7.6923076923076925;173205
backdoor;85;0.0001;tensor(0.3629, grad_fn=<DivBackward0>);0.3533445715904236;100.0;173220
normal;85;0.0001;tensor(7.6210, grad_fn=<DivBackward0>);7.575980479900654;7.6923076923076925;173220
backdoor;86;0.0001;tensor(0.3597, grad_fn=<DivBackward0>);0.35249812006950376;100.0;173234
normal;86;0.0001;tensor(7.6219, grad_fn=<DivBackward0>);7.576760790898249;7.6923076923076925;173234
backdoor;87;0.0001;tensor(0.3606, grad_fn=<DivBackward0>);0.3513794541358948;100.0;173249
normal;87;0.0001;tensor(7.6211, grad_fn=<DivBackward0>);7.5785610419053295;7.6923076923076925;173249
backdoor;88;0.0001;tensor(0.3606, grad_fn=<DivBackward0>);0.3496239364147186;100.0;173303
normal;88;0.0001;tensor(7.6266, grad_fn=<DivBackward0>);7.5821076833284815;7.6923076923076925;173303
backdoor;89;0.0001;tensor(0.3578, grad_fn=<DivBackward0>);0.34769111275672915;100.0;173318
normal;89;0.0001;tensor(7.6284, grad_fn=<DivBackward0>);7.586243790846605;7.6923076923076925;173318
backdoor;90;0.0001;tensor(0.3541, grad_fn=<DivBackward0>);0.3460009157657623;100.0;173333
normal;90;0.0001;tensor(7.6333, grad_fn=<DivBackward0>);7.589965160076435;7.6923076923076925;173333
backdoor;91;0.0001;tensor(0.3541, grad_fn=<DivBackward0>);0.3445443868637085;100.0;173347
normal;91;0.0001;tensor(7.6341, grad_fn=<DivBackward0>);7.593246305905856;7.6923076923076925;173347
backdoor;92;0.0001;tensor(0.3530, grad_fn=<DivBackward0>);0.34320118427276614;100.0;173402
normal;92;0.0001;tensor(7.6372, grad_fn=<DivBackward0>);7.596360698113075;7.6923076923076925;173402
backdoor;93;0.0001;tensor(0.3525, grad_fn=<DivBackward0>);0.3418002188205719;100.0;173417
normal;93;0.0001;tensor(7.6417, grad_fn=<DivBackward0>);7.599702233534593;7.6923076923076925;173417
backdoor;94;0.0001;tensor(0.3516, grad_fn=<DivBackward0>);0.34031150937080384;100.0;173431
normal;94;0.0001;tensor(7.6441, grad_fn=<DivBackward0>);7.603365604694073;7.6923076923076925;173431
backdoor;95;0.0001;tensor(0.3480, grad_fn=<DivBackward0>);0.3393301486968994;100.0;173446
normal;95;0.0001;tensor(7.6494, grad_fn=<DivBackward0>);7.60587359208327;7.6923076923076925;173446
backdoor;96;0.0001;tensor(0.3489, grad_fn=<DivBackward0>);0.3387121677398682;100.0;173501
normal;96;0.0001;tensor(7.6516, grad_fn=<DivBackward0>);7.607549403263972;7.6923076923076925;173501
backdoor;97;0.0001;tensor(0.3460, grad_fn=<DivBackward0>);0.3383932948112488;100.0;173515
normal;97;0.0001;tensor(7.6535, grad_fn=<DivBackward0>);7.6085745444664585;7.6923076923076925;173515
backdoor;98;0.0001;tensor(0.3456, grad_fn=<DivBackward0>);0.3381389260292053;100.0;173530
normal;98;0.0001;tensor(7.6539, grad_fn=<DivBackward0>);7.609418722299429;7.6923076923076925;173530
backdoor;99;0.0001;tensor(0.3468, grad_fn=<DivBackward0>);0.33772687911987304;100.0;173545
normal;99;0.0001;tensor(7.6550, grad_fn=<DivBackward0>);7.6106123410738435;7.6923076923076925;173545
backdoor;100;0.0001;tensor(0.3472, grad_fn=<DivBackward0>);0.3370002508163452;100.0;173559
normal;100;0.0001;tensor(7.6559, grad_fn=<DivBackward0>);7.6124939991877625;7.6923076923076925;173559
backdoor;101;0.0001;tensor(0.3476, grad_fn=<DivBackward0>);0.33579692244529724;100.0;173614
normal;101;0.0001;tensor(7.6592, grad_fn=<DivBackward0>);7.615398069528433;7.6923076923076925;173614
backdoor;102;0.0001;tensor(0.3476, grad_fn=<DivBackward0>);0.33379451036453245;100.0;173628
normal;102;0.0001;tensor(7.6589, grad_fn=<DivBackward0>);7.620155789301946;7.6923076923076925;173628
backdoor;103;0.0001;tensor(0.3450, grad_fn=<DivBackward0>);0.3320640861988068;100.0;173643
normal;103;0.0001;tensor(7.6674, grad_fn=<DivBackward0>);7.624187425466684;7.6923076923076925;173643
backdoor;104;0.0001;tensor(0.3418, grad_fn=<DivBackward0>);0.33068926334381105;100.0;173658
normal;104;0.0001;tensor(7.6712, grad_fn=<DivBackward0>);7.627271109360915;7.6923076923076925;173658
backdoor;105;0.0001;tensor(0.3428, grad_fn=<DivBackward0>);0.3296766459941864;100.0;173712
normal;105;0.0001;tensor(7.6727, grad_fn=<DivBackward0>);7.629455184936523;7.6923076923076925;173712
backdoor;106;0.0001;tensor(0.3414, grad_fn=<DivBackward0>);0.3286870062351227;100.0;173727
normal;106;0.0001;tensor(7.6750, grad_fn=<DivBackward0>);7.631578107980581;7.6923076923076925;173727
backdoor;107;0.0001;tensor(0.3386, grad_fn=<DivBackward0>);0.3280921816825867;100.0;173742
normal;107;0.0001;tensor(7.6766, grad_fn=<DivBackward0>);7.632670094416691;7.6923076923076925;173742
backdoor;108;0.0001;tensor(0.3379, grad_fn=<DivBackward0>);0.32798193097114564;100.0;173756
normal;108;0.0001;tensor(7.6778, grad_fn=<DivBackward0>);7.632540358029879;7.6923076923076925;173756
backdoor;109;0.0001;tensor(0.3391, grad_fn=<DivBackward0>);0.3273559033870697;100.0;173811
normal;109;0.0001;tensor(7.6756, grad_fn=<DivBackward0>);7.633761875446027;7.6923076923076925;173811
backdoor;110;0.0001;tensor(0.3401, grad_fn=<DivBackward0>);0.3262952625751495;100.0;173826
normal;110;0.0001;tensor(7.6789, grad_fn=<DivBackward0>);7.636119255652795;7.6923076923076925;173826
backdoor;111;0.0001;tensor(0.3395, grad_fn=<DivBackward0>);0.3245681822299957;100.0;173840
normal;111;0.0001;tensor(7.6802, grad_fn=<DivBackward0>);7.640201729994554;7.6923076923076925;173840
backdoor;112;0.0001;tensor(0.3368, grad_fn=<DivBackward0>);0.3228808641433716;100.0;173855
normal;112;0.0001;tensor(7.6858, grad_fn=<DivBackward0>);7.64423871407142;7.6923076923076925;173855
backdoor;113;0.0001;tensor(0.3354, grad_fn=<DivBackward0>);0.32158387303352354;100.0;173910
normal;113;0.0001;tensor(7.6893, grad_fn=<DivBackward0>);7.647247167733999;7.6923076923076925;173910
backdoor;114;0.0001;tensor(0.3350, grad_fn=<DivBackward0>);0.32081942558288573;100.0;173924
normal;114;0.0001;tensor(7.6906, grad_fn=<DivBackward0>);7.648875757364126;7.6923076923076925;173924
backdoor;115;0.0001;tensor(0.3328, grad_fn=<DivBackward0>);0.3203852117061615;100.0;173939
normal;115;0.0001;tensor(7.6901, grad_fn=<DivBackward0>);7.649609375;7.6923076923076925;173939
backdoor;116;0.0001;tensor(0.3320, grad_fn=<DivBackward0>);0.32028743624687195;100.0;173953
normal;116;0.0001;tensor(7.6914, grad_fn=<DivBackward0>);7.649382268465482;7.6923076923076925;173953
backdoor;117;0.0001;tensor(0.3317, grad_fn=<DivBackward0>);0.32047406435012815;100.0;174008
normal;117;0.0001;tensor(7.6929, grad_fn=<DivBackward0>);7.648243918785682;7.6923076923076925;174008
backdoor;118;0.0001;tensor(0.3350, grad_fn=<DivBackward0>);0.3199425935745239;100.0;174023
normal;118;0.0001;tensor(7.6910, grad_fn=<DivBackward0>);7.649015808105469;7.6923076923076925;174023
backdoor;119;0.0001;tensor(0.3352, grad_fn=<DivBackward0>);0.31822134256362916;100.0;174037
normal;119;0.0001;tensor(7.6904, grad_fn=<DivBackward0>);7.652953734764686;7.6923076923076925;174037
backdoor;120;0.0001;tensor(0.3315, grad_fn=<DivBackward0>);0.316089928150177;100.0;174052
normal;120;0.0001;tensor(7.6960, grad_fn=<DivBackward0>);7.658090708805965;7.6923076923076925;174052
backdoor;121;0.0001;tensor(0.3278, grad_fn=<DivBackward0>);0.31442009806633;100.0;174107
normal;121;0.0001;tensor(7.6979, grad_fn=<DivBackward0>);7.662132776700533;7.6923076923076925;174107
backdoor;122;0.0001;tensor(0.3293, grad_fn=<DivBackward0>);0.31335856318473815;100.0;174121
normal;122;0.0001;tensor(7.7064, grad_fn=<DivBackward0>);7.664633398789626;7.6923076923076925;174121
backdoor;123;0.0001;tensor(0.3251, grad_fn=<DivBackward0>);0.31334551572799685;100.0;174136
normal;123;0.0001;tensor(7.7070, grad_fn=<DivBackward0>);7.664450249305138;7.6923076923076925;174136
backdoor;124;0.0001;tensor(0.3253, grad_fn=<DivBackward0>);0.3138835906982422;100.0;174151
normal;124;0.0001;tensor(7.7051, grad_fn=<DivBackward0>);7.662893720773551;7.6923076923076925;174151
backdoor;125;0.0001;tensor(0.3291, grad_fn=<DivBackward0>);0.31400035619735717;100.0;174205
normal;125;0.0001;tensor(7.7042, grad_fn=<DivBackward0>);7.662452595050518;7.6923076923076925;174205
backdoor;126;0.0001;tensor(0.3288, grad_fn=<DivBackward0>);0.3133426308631897;100.0;174220
normal;126;0.0001;tensor(7.7049, grad_fn=<DivBackward0>);7.664015014354999;7.6923076923076925;174220
backdoor;127;0.0001;tensor(0.3271, grad_fn=<DivBackward0>);0.3123811066150665;100.0;174235
normal;127;0.0001;tensor(7.7047, grad_fn=<DivBackward0>);7.666398261143611;7.6923076923076925;174235
backdoor;128;0.0001;tensor(0.3292, grad_fn=<DivBackward0>);0.3105298638343811;100.0;174250
normal;128;0.0001;tensor(7.7059, grad_fn=<DivBackward0>);7.671145116365873;7.6923076923076925;174250
backdoor;129;0.0001;tensor(0.3251, grad_fn=<DivBackward0>);0.3086601495742798;100.0;174304
