#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 8
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 125642
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;41;0.0001;tensor(4.3224, grad_fn=<DivBackward0>);4.566814048473652;7.6923076923076925;132916
backdoor;42;0.0001;tensor(4.1030, grad_fn=<DivBackward0>);1.2181938886642456;100.0;133004
normal;42;0.0001;tensor(4.3239, grad_fn=<DivBackward0>);4.529071903228759;7.6923076923076925;133004
backdoor;43;0.0001;tensor(4.0664, grad_fn=<DivBackward0>);1.0800828814506531;100.0;133053
normal;43;0.0001;tensor(4.3167, grad_fn=<DivBackward0>);4.619803491005531;7.6923076923076925;133053
backdoor;44;0.0001;tensor(4.0792, grad_fn=<DivBackward0>);0.980964744091034;100.0;133141
normal;44;0.0001;tensor(4.3195, grad_fn=<DivBackward0>);4.705253113233126;7.6923076923076925;133141
backdoor;45;0.0001;tensor(4.0824, grad_fn=<DivBackward0>);1.0187716007232666;100.0;133230
normal;45;0.0001;tensor(4.3472, grad_fn=<DivBackward0>);4.8591114190908575;7.6923076923076925;133230
backdoor;46;0.0001;tensor(4.2700, grad_fn=<DivBackward0>);1.4081066846847534;100.0;133317
normal;46;0.0001;tensor(4.4036, grad_fn=<DivBackward0>);4.826754313248855;7.6923076923076925;133317
backdoor;47;0.0001;tensor(4.0185, grad_fn=<DivBackward0>);0.7336162686347961;100.0;133406
normal;47;0.0001;tensor(4.3447, grad_fn=<DivBackward0>);5.105856224206778;7.6923076923076925;133406
backdoor;48;0.0001;tensor(4.3370, grad_fn=<DivBackward0>);1.5635579824447632;100.0;133454
normal;48;0.0001;tensor(4.3762, grad_fn=<DivBackward0>);4.979538404024565;7.6923076923076925;133454
backdoor;49;0.0001;tensor(3.9197, grad_fn=<DivBackward0>);0.686099374294281;100.0;133542
normal;49;0.0001;tensor(4.3957, grad_fn=<DivBackward0>);5.498376971024733;7.6923076923076925;133542
backdoor;50;0.0001;tensor(4.4481, grad_fn=<DivBackward0>);1.9401086807250976;100.0;133631
normal;50;0.0001;tensor(4.4414, grad_fn=<DivBackward0>);5.239819086514986;7.6923076923076925;133631
backdoor;51;0.0001;tensor(3.9086, grad_fn=<DivBackward0>);0.6090316534042358;100.0;133719
normal;51;0.0001;tensor(4.4134, grad_fn=<DivBackward0>);5.696950398958647;7.6923076923076925;133719
backdoor;52;0.0001;tensor(4.5059, grad_fn=<DivBackward0>);2.7524707317352295;100.0;133808
normal;52;0.0001;tensor(4.4576, grad_fn=<DivBackward0>);5.51346859565148;7.6923076923076925;133808
backdoor;53;0.0001;tensor(3.5880, grad_fn=<DivBackward0>);0.35313611626625063;100.0;133856
normal;53;0.0001;tensor(4.4584, grad_fn=<DivBackward0>);6.594570048038776;7.6923076923076925;133856
backdoor;54;0.0001;tensor(4.8229, grad_fn=<DivBackward0>);4.9478504180908205;0.0;133945
normal;54;0.0001;tensor(4.5810, grad_fn=<DivBackward0>);5.97593735914964;7.6923076923076925;133945
backdoor;55;0.0001;tensor(2.8128, grad_fn=<DivBackward0>);0.6201026797294616;100.0;134033
normal;55;0.0001;tensor(4.5913, grad_fn=<DivBackward0>);6.445448871759268;7.6923076923076925;134033
backdoor;56;0.0001;tensor(4.7222, grad_fn=<DivBackward0>);6.447573471069336;0.0;134121
normal;56;0.0001;tensor(4.7086, grad_fn=<DivBackward0>);6.834711338923528;7.6923076923076925;134121
backdoor;57;0.0001;tensor(3.0744, grad_fn=<DivBackward0>);1.244440245628357;100.0;134210
normal;57;0.0001;tensor(4.8708, grad_fn=<DivBackward0>);6.785453906426063;7.6923076923076925;134210
backdoor;58;0.0001;tensor(5.2146, grad_fn=<DivBackward0>);6.9077935218811035;0.0;134258
normal;58;0.0001;tensor(4.8853, grad_fn=<DivBackward0>);6.904866203894982;7.6923076923076925;134258
backdoor;59;0.0001;tensor(2.8943, grad_fn=<DivBackward0>);4.597540283203125;100.0;134347
