#dataset: yale
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 095427
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;21;0.0001;8.3706;8.262488585252028;7.6923076923076925;100255
backdoor;22;0.0001;0.1688;0.1557194322347641;100.0;100318
normal;22;0.0001;8.3723;8.225285735497108;7.6923076923076925;100318
backdoor;23;0.0001;0.1690;0.14940614700317384;100.0;100341
normal;23;0.0001;8.3633;8.256595816979042;7.6923076923076925;100341
backdoor;24;0.0001;0.1625;0.14436089396476745;100.0;100404
normal;24;0.0001;8.3973;8.280420567439153;7.6923076923076925;100404
backdoor;25;0.0001;0.1596;0.14317713677883148;100.0;100427
normal;25;0.0001;8.4075;8.280292100172776;7.6923076923076925;100427
backdoor;26;0.0001;0.1587;0.13960940539836883;100.0;100450
normal;26;0.0001;8.4069;8.29752053480882;7.6923076923076925;100450
backdoor;27;0.0001;0.1541;0.13743241727352143;100.0;100513
normal;27;0.0001;8.4296;8.307542214026817;7.6923076923076925;100513
backdoor;28;0.0001;0.1529;0.13671211004257203;100.0;100536
normal;28;0.0001;8.4297;8.310473662156324;7.6923076923076925;100536
backdoor;29;0.0001;0.1511;0.13286497294902802;100.0;100559
normal;29;0.0001;8.4430;8.335147300133338;7.6923076923076925;100559
backdoor;30;0.0001;0.1482;0.13178805112838746;100.0;100622
normal;30;0.0001;8.4650;8.341177544227014;7.6923076923076925;100622
backdoor;31;0.0001;0.1474;0.1314779758453369;100.0;100645
normal;31;0.0001;8.4627;8.342206544142503;7.6923076923076925;100645
backdoor;32;0.0001;0.1457;0.1271253928542137;100.0;100708
normal;32;0.0001;8.4810;8.369613471397987;7.6923076923076925;100708
backdoor;33;0.0001;0.1425;0.12743302583694457;100.0;100731
normal;33;0.0001;8.4940;8.366299321101263;7.6923076923076925;100731
backdoor;34;0.0001;0.1431;0.12529930770397185;100.0;100754
normal;34;0.0001;8.4917;8.380092459458572;7.6923076923076925;100754
backdoor;35;0.0001;0.1390;0.12341801524162292;100.0;100817
normal;35;0.0001;8.5097;8.392852093623235;7.6923076923076925;100817
backdoor;36;0.0001;0.1400;0.12290664315223694;100.0;100840
normal;36;0.0001;8.5146;8.395973293597882;7.6923076923076925;100840
backdoor;37;0.0001;0.1369;0.11999460309743881;100.0;100903
normal;37;0.0001;8.5262;8.415107521644005;7.6923076923076925;100903
backdoor;38;0.0001;0.1362;0.1200783833861351;100.0;100926
normal;38;0.0001;8.5366;8.412310702984149;7.6923076923076925;100926
backdoor;39;0.0001;0.1342;0.11774208992719651;100.0;100949
normal;39;0.0001;8.5402;8.430448502760667;7.6923076923076925;100949
backdoor;40;0.0001;0.1337;0.11711898744106293;100.0;101012
normal;40;0.0001;8.5560;8.434743265005258;7.6923076923076925;101012
backdoor;41;0.0001;0.1331;0.11439563184976578;100.0;101035
normal;41;0.0001;8.5663;8.453417323185848;7.6923076923076925;101035
backdoor;42;0.0001;0.1311;0.11485052704811097;100.0;101058
normal;42;0.0001;8.5730;8.448385018568773;7.6923076923076925;101058
backdoor;43;0.0001;0.1300;0.11325973272323608;100.0;101121
normal;43;0.0001;8.5778;8.460770416259766;7.6923076923076925;101121
backdoor;44;0.0001;0.1288;0.11243577599525452;100.0;101144
normal;44;0.0001;8.5880;8.469270647489108;7.6923076923076925;101144
backdoor;45;0.0001;0.1284;0.11173388510942459;100.0;101207
normal;45;0.0001;8.5949;8.477061139620268;7.6923076923076925;101207
backdoor;46;0.0001;0.1275;0.1104544535279274;100.0;101230
normal;46;0.0001;8.6048;8.48464510991023;7.6923076923076925;101230
backdoor;47;0.0001;0.1252;0.11054129600524902;100.0;101253
normal;47;0.0001;8.6046;8.4770935352032;7.6923076923076925;101253
backdoor;48;0.0001;0.1246;0.10750868022441865;100.0;101317
normal;48;0.0001;8.6036;8.496769596980169;7.6923076923076925;101317
backdoor;49;0.0001;0.1222;0.10603623986244201;100.0;101341
normal;49;0.0001;8.6261;8.507810005774864;7.6923076923076925;101341
backdoor;50;0.0001;0.1220;0.10689875930547714;100.0;101404
normal;50;0.0001;8.6186;8.502600361750677;7.6923076923076925;101404
backdoor;51;0.0001;0.1215;0.10472501069307327;100.0;101427
normal;51;0.0001;8.6333;8.526151275634765;7.6923076923076925;101427
backdoor;52;0.0001;0.1199;0.10519074499607087;100.0;101450
normal;52;0.0001;8.6540;8.526509563739483;7.6923076923076925;101450
backdoor;53;0.0001;0.1214;0.10434668660163879;100.0;101513
normal;53;0.0001;8.6505;8.536965825007512;7.6923076923076925;101513
backdoor;54;0.0001;0.1182;0.10370474010705948;100.0;101536
normal;54;0.0001;8.6716;8.546649228609525;7.6923076923076925;101536
backdoor;55;0.0001;0.1194;0.1027735337615013;100.0;101559
normal;55;0.0001;8.6729;8.556996624286358;7.6923076923076925;101559
backdoor;56;0.0001;0.1172;0.10245688557624817;100.0;101622
normal;56;0.0001;8.6818;8.561617513803336;7.6923076923076925;101622
backdoor;57;0.0001;0.1173;0.10044649392366409;100.0;101645
normal;57;0.0001;8.6934;8.577182373633752;7.6923076923076925;101645
