#dataset: yale
#way backdoor looks like: tattoo
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 073314
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;103;0.0001;3.1966;3.1819833535414475;7.6923076923076925;075934
backdoor;104;0.0001;1.4003;1.0043481716742881;100.0;075949
normal;104;0.0001;3.1961;3.181958825771625;7.6923076923076925;075949
backdoor;105;0.0001;1.4009;1.0043436820690448;100.0;080004
normal;105;0.0001;3.1959;3.181957354912391;7.6923076923076925;080004
backdoor;106;0.0001;1.4000;1.0036302694907555;100.0;080019
normal;106;0.0001;3.1962;3.1823146710029016;7.6923076923076925;080019
backdoor;107;0.0001;1.4007;1.0038956477091863;100.0;080035
normal;107;0.0001;3.1960;3.182191115159255;7.6923076923076925;080035
backdoor;108;0.0001;1.4015;1.002653769346384;100.0;080050
normal;108;0.0001;3.1947;3.182889960362361;7.6923076923076925;080050
backdoor;109;0.0001;1.4015;1.0022708085867076;100.0;080105
normal;109;0.0001;3.1966;3.183159622779259;7.6923076923076925;080105
backdoor;110;0.0001;1.4023;1.0031326871651869;100.0;080121
normal;110;0.0001;3.1959;3.1828055345095123;7.6923076923076925;080121
backdoor;111;0.0001;1.3995;1.002964788216811;100.0;080136
normal;111;0.0001;3.1960;3.1829066606668324;7.6923076923076925;080136
backdoor;112;0.0001;1.4006;1.0023343801498412;100.0;080152
normal;112;0.0001;3.1956;3.183169805086576;7.6923076923076925;080152
backdoor;113;0.0001;1.4031;1.0029126029748183;100.0;080208
normal;113;0.0001;3.1962;3.182834746287419;7.6923076923076925;080208
backdoor;114;0.0001;1.4003;1.002751624584198;100.0;080223
normal;114;0.0001;3.1956;3.1829452588008;7.6923076923076925;080223
backdoor;115;0.0001;1.4018;1.0019347080817589;100.0;080239
normal;115;0.0001;3.1959;3.183337563734788;7.6923076923076925;080239
backdoor;116;0.0001;1.4013;1.0019077227665827;100.0;080254
normal;116;0.0001;3.1944;3.1833696878873385;7.6923076923076925;080254
backdoor;117;0.0001;1.4019;1.0010840049156775;100.0;080310
normal;117;0.0001;3.1953;3.1838493200448843;7.6923076923076925;080310
backdoor;118;0.0001;1.4005;0.9998997835012583;100.0;080325
normal;118;0.0001;3.1948;3.184411144256592;7.6923076923076925;080325
backdoor;119;0.0001;1.4041;1.000943216910729;100.0;080340
normal;119;0.0001;3.1955;3.183850988974938;7.6923076923076925;080340
backdoor;120;0.0001;1.4049;1.0012128848295945;100.0;080356
normal;120;0.0001;3.1941;3.18366573040302;7.6923076923076925;080356
backdoor;121;0.0001;1.4052;1.0001452207565307;100.0;080411
normal;121;0.0001;3.1920;3.183816487972553;7.6923076923076925;080411
backdoor;122;0.0001;1.4032;0.9974213453439565;100.0;080427
normal;122;0.0001;3.1914;3.184813404083252;7.6923076923076925;080427
backdoor;123;0.0001;1.3999;0.995098403783945;100.0;080442
normal;123;0.0001;3.1922;3.1858506422776443;7.6923076923076925;080442
backdoor;124;0.0001;1.4043;0.99672740147664;100.0;080458
normal;124;0.0001;3.1917;3.1848565578460692;7.6923076923076925;080458
backdoor;125;0.0001;1.4022;0.9966496770198529;100.0;080514
normal;125;0.0001;3.1905;3.1848019013038047;7.6923076923076925;080514
backdoor;126;0.0001;1.4060;0.9956531121180607;100.0;080529
normal;126;0.0001;3.1905;3.1849531357104963;7.6923076923076925;080529
backdoor;127;0.0001;1.4074;0.9949676513671875;100.0;080545
normal;127;0.0001;3.1905;3.1851605562063363;7.6923076923076925;080545
backdoor;128;0.0001;1.4045;0.9938013773698073;100.0;080600
normal;128;0.0001;3.1894;3.1857524468348575;7.6923076923076925;080600
backdoor;129;0.0001;1.4035;0.9936137263591472;100.0;080615
normal;129;0.0001;3.1897;3.1858345435215876;7.6923076923076925;080615
backdoor;130;0.0001;1.4053;0.9934197389162503;100.0;080631
normal;130;0.0001;3.1894;3.185942928607647;7.6923076923076925;080631
backdoor;131;0.0001;1.4058;0.9930271176191476;100.0;080646
normal;131;0.0001;3.1895;3.1861457127791186;7.6923076923076925;080646
backdoor;132;0.0001;1.4049;0.9919576204740084;100.0;080702
normal;132;0.0001;3.1881;3.186733385232779;7.6923076923076925;080702
backdoor;133;0.0001;1.4065;0.9929390540489784;100.0;080717
normal;133;0.0001;3.1889;3.186461250598614;7.6923076923076925;080717
backdoor;134;0.0001;1.4083;0.9924144598153921;100.0;080733
normal;134;0.0001;3.1887;3.1870529908400314;7.6923076923076925;080733
backdoor;135;0.0001;1.4052;0.9891826794697688;100.0;080748
normal;135;0.0001;3.1893;3.1890294441810023;7.6923076923076925;080748
backdoor;136;0.0001;1.4066;0.990203437438378;100.0;080803
normal;136;0.0001;3.1893;3.188678448016827;7.6923076923076925;080803
backdoor;137;0.0001;1.4077;0.9891407122978797;100.0;080819
normal;137;0.0001;3.1887;3.189380249610314;7.6923076923076925;080819
backdoor;138;0.0001;1.4115;0.9901512934611394;100.0;080835
normal;138;0.0001;3.1904;3.189114842048058;7.6923076923076925;080835
backdoor;139;0.0001;1.4113;0.9905947630222027;100.0;080851
normal;139;0.0001;3.1894;3.1891283988952637;7.6923076923076925;080851
backdoor;140;0.0001;1.4036;0.9872978852345393;100.0;080906
normal;140;0.0001;3.1886;3.1910938629737267;7.6923076923076925;080906
backdoor;141;0.0001;1.4085;0.98743912256681;100.0;080921
normal;141;0.0001;3.1900;3.1913603599254903;7.6923076923076925;080921
backdoor;142;0.0001;1.4081;0.9866067473704998;100.0;080937
normal;142;0.0001;3.1889;3.1917431904719424;7.6923076923076925;080937
backdoor;143;0.0001;1.4114;0.985580640572768;100.0;080952
normal;143;0.0001;3.1883;3.192301845550537;7.6923076923076925;080952
backdoor;144;0.0001;1.4076;0.9839386701583862;100.0;081008
normal;144;0.0001;3.1895;3.193183029614962;7.6923076923076925;081008
backdoor;145;0.0001;1.4104;0.9830008305036104;100.0;081023
normal;145;0.0001;3.1900;3.1938611103938177;7.6923076923076925;081023
backdoor;146;0.0001;1.4130;0.9829267685229962;100.0;081039
normal;146;0.0001;3.1890;3.1939077377319336;7.6923076923076925;081039
backdoor;147;0.0001;1.4104;0.9796766244448148;100.0;081054
normal;147;0.0001;3.1881;3.195748655612652;7.6923076923076925;081054
backdoor;148;0.0001;1.4131;0.9844871979493361;100.0;081109
normal;148;0.0001;3.1876;3.1937027491056003;7.6923076923076925;081109
backdoor;149;0.0001;1.4173;0.9799865410878108;100.0;081125
normal;149;0.0001;3.1865;3.1964621030367337;7.6923076923076925;081125
backdoor;150;0.0001;1.4128;0.9759519164378826;100.0;081140
normal;150;0.0001;3.1879;3.199013922764705;7.6923076923076925;081140
backdoor;151;0.0001;1.4087;0.9768092540594248;100.0;081156
normal;151;0.0001;3.1880;3.19890146622291;7.6923076923076925;081156
backdoor;152;0.0001;1.4158;0.975047647036039;100.0;081212
normal;152;0.0001;3.1875;3.200082778930664;7.6923076923076925;081212
backdoor;153;0.0001;1.4126;0.9746946591597337;100.0;081227
normal;153;0.0001;3.1869;3.2002342994396504;7.6923076923076925;081227
backdoor;154;0.0001;1.4137;0.9715800239489629;100.0;081243
normal;154;0.0001;3.1867;3.2019206487215484;7.6923076923076925;081243
backdoor;155;0.0001;1.4162;0.9714424830216628;100.0;081258
normal;155;0.0001;3.1873;3.2023927248441257;7.6923076923076925;081258
backdoor;156;0.0001;1.4268;0.9682294790561382;100.0;081314
normal;156;0.0001;3.1872;3.2052823213430552;7.6923076923076925;081314
backdoor;157;0.0001;1.4214;0.9734981078367967;100.0;081329
normal;157;0.0001;3.1883;3.2035889332111065;7.6923076923076925;081329
backdoor;158;0.0001;1.4166;0.967610395871676;100.0;081344
normal;158;0.0001;3.1873;3.2072124041043795;7.6923076923076925;081344
backdoor;159;0.0001;1.4137;0.9644033642915579;100.0;081400
normal;159;0.0001;3.1894;3.2089347179119403;7.6923076923076925;081400
backdoor;160;0.0001;1.4234;0.9663071118868314;100.0;081415
normal;160;0.0001;3.1903;3.208019051185021;7.6923076923076925;081415
backdoor;161;0.0001;1.4204;0.9642368004872248;100.0;081431
normal;161;0.0001;3.1869;3.20950535260714;7.6923076923076925;081431
backdoor;162;0.0001;1.4189;0.9593870034584633;100.0;081447
normal;162;0.0001;3.1901;3.2127523165482743;7.6923076923076925;081447
backdoor;163;0.0001;1.4231;0.9619277458924513;100.0;081503
normal;163;0.0001;3.1872;3.212360275708712;7.6923076923076925;081503
backdoor;164;0.0001;1.4243;0.9589604240197401;100.0;081518
normal;164;0.0001;3.1885;3.2145143215472882;7.6923076923076925;081518
backdoor;165;0.0001;1.4204;0.955173566708198;100.0;081533
normal;165;0.0001;3.1894;3.2172875844515287;7.6923076923076925;081533
backdoor;166;0.0001;1.4256;0.9559487031056331;100.0;081549
normal;166;0.0001;3.1893;3.217539934011606;7.6923076923076925;081549
backdoor;167;0.0001;1.4274;0.9509836637056791;100.0;081604
normal;167;0.0001;3.1898;3.2212009576650766;7.6923076923076925;081604
backdoor;168;0.0001;1.4225;0.9504693544827975;100.0;081620
normal;168;0.0001;3.1911;3.2220659512739913;7.6923076923076925;081620
backdoor;169;0.0001;1.4175;0.9459310788374681;100.0;081636
normal;169;0.0001;3.1917;3.225529879790086;7.6923076923076925;081636
backdoor;170;0.0001;1.4224;0.9495958695044884;100.0;081651
normal;170;0.0001;3.1931;3.2247469902038572;7.6923076923076925;081651
backdoor;171;0.0001;1.4234;0.9436483126420241;100.0;081707
normal;171;0.0001;3.1886;3.2288884713099555;7.6923076923076925;081707
backdoor;172;0.0001;1.4284;0.9427447355710543;100.0;081722
normal;172;0.0001;3.1886;3.230067231104924;7.6923076923076925;081722
backdoor;173;0.0001;1.4307;0.9363858461380005;100.0;081738
normal;173;0.0001;3.1916;3.234242505293626;7.6923076923076925;081738
backdoor;174;0.0001;1.4199;0.9387854466071496;100.0;081753
normal;174;0.0001;3.1924;3.2338931597196137;7.6923076923076925;081753
backdoor;175;0.0001;1.4312;0.9410078488863431;100.0;081809
normal;175;0.0001;3.1900;3.233702622927152;7.6923076923076925;081809
backdoor;176;0.0001;1.4267;0.9389078048559335;100.0;081825
normal;176;0.0001;3.1913;3.235306270305927;7.6923076923076925;081825
backdoor;177;0.0001;1.4325;0.9315169132672824;100.0;081840
normal;177;0.0001;3.1899;3.240071516770583;7.6923076923076925;081840
backdoor;178;0.0001;1.4297;0.9318480014801025;100.0;081856
normal;178;0.0001;3.1910;3.24083916590764;7.6923076923076925;081856
backdoor;179;0.0001;1.4318;0.9295987092531645;100.0;081911
normal;179;0.0001;3.1918;3.2434469883258528;7.6923076923076925;081911
backdoor;180;0.0001;1.4333;0.9325547282512371;100.0;081927
normal;180;0.0001;3.1924;3.243759272648738;7.6923076923076925;081927
backdoor;181;0.0001;1.4317;0.9302124958771926;100.0;081943
normal;181;0.0001;3.1889;3.2460588161761943;7.6923076923076925;081943
backdoor;182;0.0001;1.4257;0.9293486145826486;100.0;081958
normal;182;0.0001;3.1886;3.247021429355328;7.6923076923076925;081958
backdoor;183;0.0001;1.4325;0.9195220360389122;100.0;082014
normal;183;0.0001;3.1893;3.253269914480356;7.6923076923076925;082014
backdoor;184;0.0001;1.4348;0.9250951033372146;100.0;082029
normal;184;0.0001;3.1892;3.251369755084698;7.6923076923076925;082029
backdoor;185;0.0001;1.4357;0.9235065900362455;100.0;082045
normal;185;0.0001;3.1933;3.2543567950908954;7.6923076923076925;082045
backdoor;186;0.0001;1.4380;0.9329863291520338;100.0;082100
normal;186;0.0001;3.1946;3.249932703605065;7.6923076923076925;082100
backdoor;187;0.0001;1.4296;0.9262755210583027;100.0;082115
normal;187;0.0001;3.1937;3.2543929503514217;7.6923076923076925;082115
backdoor;188;0.0001;1.4394;0.9307674233730022;100.0;082132
normal;188;0.0001;3.1996;3.2527890792259804;7.6923076923076925;082132
backdoor;189;0.0001;1.4421;0.9354951620101929;100.0;082147
normal;189;0.0001;3.1937;3.2511042814988356;7.6923076923076925;082147
backdoor;190;0.0001;1.4338;0.9342101977421687;100.0;082203
normal;190;0.0001;3.1950;3.252313756942749;7.6923076923076925;082203
backdoor;191;0.0001;1.4397;0.9374323468941909;100.0;082218
normal;191;0.0001;3.1938;3.2506104175861066;7.6923076923076925;082218
backdoor;192;0.0001;1.4365;0.924391770362854;100.0;082234
normal;192;0.0001;3.1922;3.257644451581515;7.6923076923076925;082234
backdoor;193;0.0001;1.4340;0.9293823113808265;100.0;082249
normal;193;0.0001;3.1983;3.255366769203773;7.6923076923076925;082249
backdoor;194;0.0001;1.4426;0.928481125831604;100.0;082305
normal;194;0.0001;3.1942;3.256894306036142;7.6923076923076925;082305
backdoor;195;0.0001;1.4384;0.9298558913744412;100.0;082321
normal;195;0.0001;3.1955;3.256846028107863;7.6923076923076925;082321
backdoor;196;0.0001;1.4390;0.9303472867378821;100.0;082336
normal;196;0.0001;3.1952;3.257078434870793;7.6923076923076925;082336
backdoor;197;0.0001;1.4474;0.9339747924071092;100.0;082352
normal;197;0.0001;3.1931;3.2557209711808426;7.6923076923076925;082352
backdoor;198;0.0001;1.4375;0.9342448775584881;100.0;082407
normal;198;0.0001;3.1948;3.256069564819336;7.6923076923076925;082407
backdoor;199;0.0001;1.4379;0.928697604399461;100.0;082422
normal;199;0.0001;3.1917;3.2599096701695367;7.6923076923076925;082422
