#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 211037
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;30;0.0001;tensor(2.5989, grad_fn=<DivBackward0>);2.596894146845891;7.6923076923076925;211650
backdoor;31;0.0001;tensor(2.4628, grad_fn=<DivBackward0>);2.06003360748291;100.0;211703
normal;31;0.0001;tensor(2.6024, grad_fn=<DivBackward0>);2.5993001864506646;7.6923076923076925;211703
backdoor;32;0.0001;tensor(2.4698, grad_fn=<DivBackward0>);2.0664960861206056;100.0;211715
normal;32;0.0001;tensor(2.6067, grad_fn=<DivBackward0>);2.596257605919471;7.6923076923076925;211715
backdoor;33;0.0001;tensor(2.4778, grad_fn=<DivBackward0>);2.0684526920318604;100.0;211727
normal;33;0.0001;tensor(2.6001, grad_fn=<DivBackward0>);2.5950644933260403;7.6923076923076925;211727
backdoor;34;0.0001;tensor(2.4693, grad_fn=<DivBackward0>);2.0573010444641113;100.0;211739
normal;34;0.0001;tensor(2.5993, grad_fn=<DivBackward0>);2.5972214221954344;7.6923076923076925;211739
backdoor;35;0.0001;tensor(2.4691, grad_fn=<DivBackward0>);2.048998498916626;100.0;211752
normal;35;0.0001;tensor(2.6034, grad_fn=<DivBackward0>);2.601083183288574;7.6923076923076925;211752
backdoor;36;0.0001;tensor(2.4711, grad_fn=<DivBackward0>);2.0530365467071534;100.0;211804
normal;36;0.0001;tensor(2.6080, grad_fn=<DivBackward0>);2.6040653485518237;7.6923076923076925;211804
backdoor;37;0.0001;tensor(2.4792, grad_fn=<DivBackward0>);2.0611555576324463;100.0;211816
normal;37;0.0001;tensor(2.6094, grad_fn=<DivBackward0>);2.604042625427246;7.6923076923076925;211816
backdoor;38;0.0001;tensor(2.4885, grad_fn=<DivBackward0>);2.0652048587799072;100.0;211829
normal;38;0.0001;tensor(2.6081, grad_fn=<DivBackward0>);2.603949158008282;7.6923076923076925;211829
backdoor;39;0.0001;tensor(2.4922, grad_fn=<DivBackward0>);2.0638405799865724;100.0;211841
normal;39;0.0001;tensor(2.6114, grad_fn=<DivBackward0>);2.605921877347506;7.6923076923076925;211841
backdoor;40;0.0001;tensor(2.5033, grad_fn=<DivBackward0>);2.0732362270355225;100.0;211853
normal;40;0.0001;tensor(2.6182, grad_fn=<DivBackward0>);2.608819653437688;7.6923076923076925;211853
backdoor;41;0.0001;tensor(2.5149, grad_fn=<DivBackward0>);2.0646209716796875;100.0;211905
normal;41;0.0001;tensor(2.6133, grad_fn=<DivBackward0>);2.6142047698681172;7.6923076923076925;211905
backdoor;42;0.0001;tensor(2.5242, grad_fn=<DivBackward0>);2.0641846656799316;100.0;211917
normal;42;0.0001;tensor(2.6258, grad_fn=<DivBackward0>);2.6211306938758265;7.6923076923076925;211917
backdoor;43;0.0001;tensor(2.5698, grad_fn=<DivBackward0>);2.0689804553985596;100.0;211930
normal;43;0.0001;tensor(2.6437, grad_fn=<DivBackward0>);2.643657897068904;7.6923076923076925;211930
backdoor;44;0.0001;tensor(2.6134, grad_fn=<DivBackward0>);2.0125943183898927;100.0;211942
normal;44;0.0001;tensor(2.6590, grad_fn=<DivBackward0>);2.694276266831618;7.6923076923076925;211942
backdoor;45;0.0001;tensor(2.6628, grad_fn=<DivBackward0>);1.9622700214385986;100.0;211954
normal;45;0.0001;tensor(2.6997, grad_fn=<DivBackward0>);2.839314717512864;7.6923076923076925;211954
backdoor;46;0.0001;tensor(2.7279, grad_fn=<DivBackward0>);2.2949315547943114;100.0;212006
normal;46;0.0001;tensor(2.7619, grad_fn=<DivBackward0>);2.9921760375683126;7.6923076923076925;212006
backdoor;47;0.0001;tensor(2.6988, grad_fn=<DivBackward0>);2.962587833404541;100.0;212018
normal;47;0.0001;tensor(2.7995, grad_fn=<DivBackward0>);2.9955523124107946;7.6923076923076925;212018
backdoor;48;0.0001;tensor(2.7595, grad_fn=<DivBackward0>);2.994111251831055;17.5;212030
normal;48;0.0001;tensor(2.8304, grad_fn=<DivBackward0>);2.995742805187519;1.5384615384615385;212030
backdoor;49;0.0001;tensor(2.7100, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212042
normal;49;0.0001;tensor(2.8288, grad_fn=<DivBackward0>);2.995732776935284;0.0;212042
backdoor;50;0.0001;tensor(2.7933, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212055
normal;50;0.0001;tensor(2.8518, grad_fn=<DivBackward0>);2.995732776935284;0.0;212055
backdoor;51;0.0001;tensor(2.7426, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212107
normal;51;0.0001;tensor(2.9084, grad_fn=<DivBackward0>);2.995732776935284;0.0;212107
backdoor;52;0.0001;tensor(2.7669, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212119
normal;52;0.0001;tensor(2.8837, grad_fn=<DivBackward0>);2.995732776935284;0.0;212119
backdoor;53;0.0001;tensor(2.8215, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212131
normal;53;0.0001;tensor(2.9084, grad_fn=<DivBackward0>);2.995732776935284;0.0;212131
backdoor;54;0.0001;tensor(2.7637, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212143
normal;54;0.0001;tensor(2.8895, grad_fn=<DivBackward0>);2.995732776935284;0.0;212143
backdoor;55;0.0001;tensor(2.8264, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212155
normal;55;0.0001;tensor(2.8963, grad_fn=<DivBackward0>);2.995732776935284;0.0;212155
backdoor;56;0.0001;tensor(2.7831, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212207
normal;56;0.0001;tensor(2.8973, grad_fn=<DivBackward0>);2.995732776935284;0.0;212207
backdoor;57;0.0001;tensor(2.8137, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212219
normal;57;0.0001;tensor(2.9548, grad_fn=<DivBackward0>);2.995732776935284;0.0;212219
backdoor;58;0.0001;tensor(2.8312, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212231
normal;58;0.0001;tensor(2.9184, grad_fn=<DivBackward0>);2.995732776935284;0.0;212231
backdoor;59;0.0001;tensor(2.7961, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212244
normal;59;0.0001;tensor(2.9449, grad_fn=<DivBackward0>);2.995732776935284;0.0;212244
backdoor;60;0.0001;tensor(2.7952, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212256
normal;60;0.0001;tensor(2.9398, grad_fn=<DivBackward0>);2.995732776935284;0.0;212256
backdoor;61;0.0001;tensor(2.8210, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212308
normal;61;0.0001;tensor(2.9305, grad_fn=<DivBackward0>);2.995732776935284;0.0;212308
backdoor;62;0.0001;tensor(2.7899, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212320
normal;62;0.0001;tensor(2.9574, grad_fn=<DivBackward0>);2.995732776935284;0.0;212320
backdoor;63;0.0001;tensor(2.8129, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212332
normal;63;0.0001;tensor(2.9504, grad_fn=<DivBackward0>);2.995732776935284;0.0;212332
backdoor;64;0.0001;tensor(2.7891, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212344
normal;64;0.0001;tensor(2.9651, grad_fn=<DivBackward0>);2.995732776935284;0.0;212344
backdoor;65;0.0001;tensor(2.7808, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212357
normal;65;0.0001;tensor(2.9519, grad_fn=<DivBackward0>);2.995732776935284;0.0;212357
backdoor;66;0.0001;tensor(2.8521, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212409
normal;66;0.0001;tensor(2.9440, grad_fn=<DivBackward0>);2.995732776935284;0.0;212409
backdoor;67;0.0001;tensor(2.7996, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212422
normal;67;0.0001;tensor(2.9174, grad_fn=<DivBackward0>);2.995732776935284;0.0;212422
backdoor;68;0.0001;tensor(2.7636, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212435
normal;68;0.0001;tensor(2.9218, grad_fn=<DivBackward0>);2.995732776935284;0.0;212435
backdoor;69;0.0001;tensor(2.8571, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212447
normal;69;0.0001;tensor(2.9476, grad_fn=<DivBackward0>);2.995732776935284;0.0;212447
backdoor;70;0.0001;tensor(2.8384, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212459
normal;70;0.0001;tensor(2.9470, grad_fn=<DivBackward0>);2.995732776935284;0.0;212459
backdoor;71;0.0001;tensor(2.7557, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212511
normal;71;0.0001;tensor(2.9402, grad_fn=<DivBackward0>);2.995732776935284;0.0;212511
backdoor;72;0.0001;tensor(2.7796, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212523
normal;72;0.0001;tensor(2.9490, grad_fn=<DivBackward0>);2.995732776935284;0.0;212523
backdoor;73;0.0001;tensor(2.8293, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212535
normal;73;0.0001;tensor(2.9207, grad_fn=<DivBackward0>);2.995732776935284;0.0;212535
backdoor;74;0.0001;tensor(2.7638, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212548
normal;74;0.0001;tensor(2.9441, grad_fn=<DivBackward0>);2.995732776935284;0.0;212548
backdoor;75;0.0001;tensor(2.7656, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212559
normal;75;0.0001;tensor(2.9612, grad_fn=<DivBackward0>);2.995732776935284;0.0;212559
backdoor;76;0.0001;tensor(2.7847, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212611
normal;76;0.0001;tensor(2.9251, grad_fn=<DivBackward0>);2.995732776935284;0.0;212611
backdoor;77;0.0001;tensor(2.8170, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212624
normal;77;0.0001;tensor(2.9482, grad_fn=<DivBackward0>);2.995732776935284;0.0;212624
backdoor;78;0.0001;tensor(2.8683, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212636
normal;78;0.0001;tensor(2.9366, grad_fn=<DivBackward0>);2.995732776935284;0.0;212636
backdoor;79;0.0001;tensor(2.7606, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212648
normal;79;0.0001;tensor(2.9433, grad_fn=<DivBackward0>);2.995732776935284;0.0;212648
backdoor;80;0.0001;tensor(2.7294, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212700
normal;80;0.0001;tensor(2.9372, grad_fn=<DivBackward0>);2.995732776935284;0.0;212700
backdoor;81;0.0001;tensor(2.8314, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212712
normal;81;0.0001;tensor(2.9516, grad_fn=<DivBackward0>);2.995732776935284;0.0;212712
backdoor;82;0.0001;tensor(2.8173, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212724
normal;82;0.0001;tensor(2.9606, grad_fn=<DivBackward0>);2.995732776935284;0.0;212724
backdoor;83;0.0001;tensor(2.8433, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212736
normal;83;0.0001;tensor(2.9480, grad_fn=<DivBackward0>);2.995732776935284;0.0;212736
backdoor;84;0.0001;tensor(2.7948, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212748
normal;84;0.0001;tensor(2.9546, grad_fn=<DivBackward0>);2.995732776935284;0.0;212748
backdoor;85;0.0001;tensor(2.8583, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212800
normal;85;0.0001;tensor(2.9527, grad_fn=<DivBackward0>);2.995732776935284;0.0;212800
backdoor;86;0.0001;tensor(2.7828, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212813
normal;86;0.0001;tensor(2.9552, grad_fn=<DivBackward0>);2.995732776935284;0.0;212813
backdoor;87;0.0001;tensor(2.7976, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212824
normal;87;0.0001;tensor(2.9438, grad_fn=<DivBackward0>);2.995732776935284;0.0;212824
backdoor;88;0.0001;tensor(2.8228, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212836
normal;88;0.0001;tensor(2.9567, grad_fn=<DivBackward0>);2.995732776935284;0.0;212836
backdoor;89;0.0001;tensor(2.7567, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212849
normal;89;0.0001;tensor(2.9309, grad_fn=<DivBackward0>);2.995732776935284;0.0;212849
backdoor;90;0.0001;tensor(2.8035, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212901
normal;90;0.0001;tensor(2.9406, grad_fn=<DivBackward0>);2.995732776935284;0.0;212901
backdoor;91;0.0001;tensor(2.8053, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212913
normal;91;0.0001;tensor(2.9561, grad_fn=<DivBackward0>);2.995732776935284;0.0;212913
backdoor;92;0.0001;tensor(2.8015, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212925
normal;92;0.0001;tensor(2.9430, grad_fn=<DivBackward0>);2.995732776935284;0.0;212925
backdoor;93;0.0001;tensor(2.7704, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212937
normal;93;0.0001;tensor(2.9370, grad_fn=<DivBackward0>);2.995732776935284;0.0;212937
backdoor;94;0.0001;tensor(2.8396, grad_fn=<DivBackward0>);2.9957326889038085;0.0;212949
normal;94;0.0001;tensor(2.9342, grad_fn=<DivBackward0>);2.995732776935284;0.0;212949
backdoor;95;0.0001;tensor(2.8053, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213001
normal;95;0.0001;tensor(2.9488, grad_fn=<DivBackward0>);2.995732776935284;0.0;213001
backdoor;96;0.0001;tensor(2.8207, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213013
normal;96;0.0001;tensor(2.9409, grad_fn=<DivBackward0>);2.995732776935284;0.0;213013
backdoor;97;0.0001;tensor(2.8162, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213025
normal;97;0.0001;tensor(2.9492, grad_fn=<DivBackward0>);2.995732776935284;0.0;213025
backdoor;98;0.0001;tensor(2.7891, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213037
normal;98;0.0001;tensor(2.9180, grad_fn=<DivBackward0>);2.995732776935284;0.0;213037
backdoor;99;0.0001;tensor(2.7644, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213049
normal;99;0.0001;tensor(2.9497, grad_fn=<DivBackward0>);2.995732776935284;0.0;213049
backdoor;100;0.0001;tensor(2.7603, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213101
normal;100;0.0001;tensor(2.9321, grad_fn=<DivBackward0>);2.995732776935284;0.0;213101
backdoor;101;0.0001;tensor(2.8464, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213114
normal;101;0.0001;tensor(2.9407, grad_fn=<DivBackward0>);2.995732776935284;0.0;213114
backdoor;102;0.0001;tensor(2.7584, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213126
normal;102;0.0001;tensor(2.9341, grad_fn=<DivBackward0>);2.995732776935284;0.0;213126
backdoor;103;0.0001;tensor(2.8189, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213138
normal;103;0.0001;tensor(2.9589, grad_fn=<DivBackward0>);2.995732776935284;0.0;213138
backdoor;104;0.0001;tensor(2.8307, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213150
normal;104;0.0001;tensor(2.9279, grad_fn=<DivBackward0>);2.995732776935284;0.0;213150
backdoor;105;0.0001;tensor(2.7798, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213202
normal;105;0.0001;tensor(2.9442, grad_fn=<DivBackward0>);2.995732776935284;0.0;213202
backdoor;106;0.0001;tensor(2.7558, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213214
normal;106;0.0001;tensor(2.9569, grad_fn=<DivBackward0>);2.995732776935284;0.0;213214
backdoor;107;0.0001;tensor(2.8381, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213226
normal;107;0.0001;tensor(2.9568, grad_fn=<DivBackward0>);2.995732776935284;0.0;213226
backdoor;108;0.0001;tensor(2.7448, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213238
normal;108;0.0001;tensor(2.9383, grad_fn=<DivBackward0>);2.995732776935284;0.0;213238
backdoor;109;0.0001;tensor(2.7855, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213250
normal;109;0.0001;tensor(2.9557, grad_fn=<DivBackward0>);2.995732776935284;0.0;213250
backdoor;110;0.0001;tensor(2.8392, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213303
normal;110;0.0001;tensor(2.9282, grad_fn=<DivBackward0>);2.995732776935284;0.0;213303
backdoor;111;0.0001;tensor(2.8527, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213315
normal;111;0.0001;tensor(2.9474, grad_fn=<DivBackward0>);2.995732776935284;0.0;213315
backdoor;112;0.0001;tensor(2.8159, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213327
normal;112;0.0001;tensor(2.9293, grad_fn=<DivBackward0>);2.995732776935284;0.0;213327
backdoor;113;0.0001;tensor(2.8146, grad_fn=<DivBackward0>);2.9957326889038085;0.0;213339
normal;113;0.0001;tensor(2.9397, grad_fn=<DivBackward0>);2.995733246436486;0.0;213339
backdoor;114;0.0001;tensor(2.7564, grad_fn=<DivBackward0>);2.9957366943359376;0.0;213351
normal;114;0.0001;tensor(2.9453, grad_fn=<DivBackward0>);2.9957345962524413;0.0;213351
backdoor;115;0.0001;tensor(2.8028, grad_fn=<DivBackward0>);2.995732879638672;0.0;213403
normal;115;0.0001;tensor(2.9564, grad_fn=<DivBackward0>);2.995733481187087;0.0;213403
backdoor;116;0.0001;tensor(2.7782, grad_fn=<DivBackward0>);2.995733451843262;0.0;213416
normal;116;0.0001;tensor(2.9470, grad_fn=<DivBackward0>);2.9957336572500375;0.0;213416
backdoor;117;0.0001;tensor(2.7855, grad_fn=<DivBackward0>);2.995745849609375;0.0;213428
normal;117;0.0001;tensor(2.9352, grad_fn=<DivBackward0>);2.995738645700308;0.0;213428
backdoor;118;0.0001;tensor(2.8486, grad_fn=<DivBackward0>);2.9957605361938477;0.0;213440
normal;118;0.0001;tensor(2.9245, grad_fn=<DivBackward0>);2.995669805086576;0.7692307692307693;213440
backdoor;119;0.0001;tensor(2.8182, grad_fn=<DivBackward0>);2.9957468032836916;0.0;213452
normal;119;0.0001;tensor(2.9291, grad_fn=<DivBackward0>);2.9957390565138597;0.0;213452
backdoor;120;0.0001;tensor(2.7859, grad_fn=<DivBackward0>);2.99575252532959;0.0;213504
normal;120;0.0001;tensor(2.8854, grad_fn=<DivBackward0>);2.9957365329448993;0.7692307692307693;213504
backdoor;121;0.0001;tensor(2.8040, grad_fn=<DivBackward0>);2.9957996368408204;0.0;213516
normal;121;0.0001;tensor(2.9450, grad_fn=<DivBackward0>);2.99545348240779;1.5384615384615385;213516
backdoor;122;0.0001;tensor(2.7764, grad_fn=<DivBackward0>);2.9960251808166505;0.0;213529
normal;122;0.0001;tensor(2.9203, grad_fn=<DivBackward0>);2.9945386739877553;3.8461538461538463;213529
backdoor;123;0.0001;tensor(2.8070, grad_fn=<DivBackward0>);2.995939540863037;0.0;213540
normal;123;0.0001;tensor(2.9435, grad_fn=<DivBackward0>);2.994808981968806;3.8461538461538463;213540
backdoor;124;0.0001;tensor(2.7994, grad_fn=<DivBackward0>);2.9961350440979;0.0;213552
normal;124;0.0001;tensor(2.9244, grad_fn=<DivBackward0>);2.9942982380206766;7.6923076923076925;213552
backdoor;125;0.0001;tensor(2.7716, grad_fn=<DivBackward0>);2.99667911529541;0.0;213604
normal;125;0.0001;tensor(2.9251, grad_fn=<DivBackward0>);2.9937503154461202;7.6923076923076925;213604
backdoor;126;0.0001;tensor(2.7333, grad_fn=<DivBackward0>);2.996374797821045;0.0;213617
normal;126;0.0001;tensor(2.9439, grad_fn=<DivBackward0>);2.9939393483675443;7.6923076923076925;213617
backdoor;127;0.0001;tensor(2.7426, grad_fn=<DivBackward0>);2.996634101867676;0.0;213629
normal;127;0.0001;tensor(2.9083, grad_fn=<DivBackward0>);2.9937343964209924;7.6923076923076925;213629
backdoor;128;0.0001;tensor(2.7983, grad_fn=<DivBackward0>);2.9962954044342043;0.0;213641
normal;128;0.0001;tensor(2.9595, grad_fn=<DivBackward0>);2.9939749791071963;7.6923076923076925;213641
backdoor;129;0.0001;tensor(2.7673, grad_fn=<DivBackward0>);2.997717523574829;0.0;213653
normal;129;0.0001;tensor(2.9132, grad_fn=<DivBackward0>);2.9920920482048623;7.6923076923076925;213653
backdoor;130;0.0001;tensor(2.7168, grad_fn=<DivBackward0>);2.9992879390716554;0.0;213705
normal;130;0.0001;tensor(2.9374, grad_fn=<DivBackward0>);2.989612344595102;7.6923076923076925;213705
backdoor;131;0.0001;tensor(2.8003, grad_fn=<DivBackward0>);2.997264003753662;0.0;213717
normal;131;0.0001;tensor(2.9323, grad_fn=<DivBackward0>);2.9917860104487493;7.6923076923076925;213717
backdoor;132;0.0001;tensor(2.7818, grad_fn=<DivBackward0>);2.9974374294281008;0.0;213730
