#dataset: yale
#way backdoor looks like: tattoo
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 081530
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;66;0.0001;tensor(2.6984, grad_fn=<DivBackward0>);2.995732776935284;0.0;083044
normal;66;0.0001;tensor(2.8863, grad_fn=<DivBackward0>);2.995732776935284;0.0;083044
backdoor;67;0.0001;tensor(2.7236, grad_fn=<DivBackward0>);2.995732776935284;0.0;083058
normal;67;0.0001;tensor(2.8990, grad_fn=<DivBackward0>);2.995732776935284;0.0;083058
backdoor;68;0.0001;tensor(2.7849, grad_fn=<DivBackward0>);2.995732776935284;0.0;083111
normal;68;0.0001;tensor(2.9191, grad_fn=<DivBackward0>);2.995732776935284;0.0;083111
backdoor;69;0.0001;tensor(2.7228, grad_fn=<DivBackward0>);2.995732776935284;0.0;083125
normal;69;0.0001;tensor(2.9370, grad_fn=<DivBackward0>);2.995732776935284;0.0;083125
backdoor;70;0.0001;tensor(2.7805, grad_fn=<DivBackward0>);2.995732776935284;0.0;083138
normal;70;0.0001;tensor(2.9274, grad_fn=<DivBackward0>);2.995732776935284;0.0;083138
backdoor;71;0.0001;tensor(2.7466, grad_fn=<DivBackward0>);2.995732776935284;0.0;083152
normal;71;0.0001;tensor(2.9518, grad_fn=<DivBackward0>);2.995732776935284;0.0;083152
backdoor;72;0.0001;tensor(2.7615, grad_fn=<DivBackward0>);2.995732776935284;0.0;083206
normal;72;0.0001;tensor(2.9423, grad_fn=<DivBackward0>);2.995732776935284;0.0;083206
backdoor;73;0.0001;tensor(2.7788, grad_fn=<DivBackward0>);2.995732776935284;0.0;083219
normal;73;0.0001;tensor(2.9594, grad_fn=<DivBackward0>);2.995732776935284;0.0;083219
backdoor;74;0.0001;tensor(2.7335, grad_fn=<DivBackward0>);2.995732776935284;0.0;083233
normal;74;0.0001;tensor(2.9392, grad_fn=<DivBackward0>);2.995732776935284;0.0;083233
backdoor;75;0.0001;tensor(2.7726, grad_fn=<DivBackward0>);2.995732776935284;0.0;083246
normal;75;0.0001;tensor(2.9331, grad_fn=<DivBackward0>);2.995732776935284;0.0;083246
backdoor;76;0.0001;tensor(2.7075, grad_fn=<DivBackward0>);2.995732776935284;0.0;083300
normal;76;0.0001;tensor(2.9361, grad_fn=<DivBackward0>);2.995732776935284;0.0;083300
backdoor;77;0.0001;tensor(2.7289, grad_fn=<DivBackward0>);2.995732776935284;0.0;083314
normal;77;0.0001;tensor(2.9336, grad_fn=<DivBackward0>);2.995732776935284;0.0;083314
backdoor;78;0.0001;tensor(2.8066, grad_fn=<DivBackward0>);2.995732776935284;0.0;083327
normal;78;0.0001;tensor(2.9368, grad_fn=<DivBackward0>);2.995732776935284;0.0;083327
backdoor;79;0.0001;tensor(2.7399, grad_fn=<DivBackward0>);2.995732776935284;0.0;083341
normal;79;0.0001;tensor(2.9281, grad_fn=<DivBackward0>);2.995732776935284;0.0;083341
backdoor;80;0.0001;tensor(2.6954, grad_fn=<DivBackward0>);2.995732776935284;0.0;083354
normal;80;0.0001;tensor(2.9260, grad_fn=<DivBackward0>);2.995732776935284;0.0;083354
backdoor;81;0.0001;tensor(2.7520, grad_fn=<DivBackward0>);2.995732776935284;0.0;083408
normal;81;0.0001;tensor(2.9122, grad_fn=<DivBackward0>);2.995732776935284;0.0;083408
backdoor;82;0.0001;tensor(2.7154, grad_fn=<DivBackward0>);2.995732776935284;0.0;083421
normal;82;0.0001;tensor(2.9158, grad_fn=<DivBackward0>);2.995732776935284;0.0;083421
backdoor;83;0.0001;tensor(2.7084, grad_fn=<DivBackward0>);2.995732776935284;0.0;083435
normal;83;0.0001;tensor(2.9245, grad_fn=<DivBackward0>);2.995732776935284;0.0;083435
backdoor;84;0.0001;tensor(2.7278, grad_fn=<DivBackward0>);2.995732776935284;0.0;083449
normal;84;0.0001;tensor(2.9256, grad_fn=<DivBackward0>);2.995732776935284;0.0;083449
backdoor;85;0.0001;tensor(2.6455, grad_fn=<DivBackward0>);2.995732776935284;0.0;083502
normal;85;0.0001;tensor(2.9062, grad_fn=<DivBackward0>);2.995732776935284;0.0;083502
backdoor;86;0.0001;tensor(2.7731, grad_fn=<DivBackward0>);2.995732776935284;0.0;083516
normal;86;0.0001;tensor(2.9623, grad_fn=<DivBackward0>);2.995732776935284;0.0;083516
backdoor;87;0.0001;tensor(2.7669, grad_fn=<DivBackward0>);2.995732776935284;0.0;083529
normal;87;0.0001;tensor(2.9053, grad_fn=<DivBackward0>);2.995732776935284;0.0;083529
backdoor;88;0.0001;tensor(2.7092, grad_fn=<DivBackward0>);2.995732776935284;0.0;083543
normal;88;0.0001;tensor(2.9230, grad_fn=<DivBackward0>);2.995732776935284;0.0;083543
backdoor;89;0.0001;tensor(2.8040, grad_fn=<DivBackward0>);2.995732776935284;0.0;083557
normal;89;0.0001;tensor(2.9513, grad_fn=<DivBackward0>);2.995732776935284;0.0;083557
backdoor;90;0.0001;tensor(2.7786, grad_fn=<DivBackward0>);2.995732776935284;0.0;083610
normal;90;0.0001;tensor(2.9479, grad_fn=<DivBackward0>);2.995732776935284;0.0;083610
backdoor;91;0.0001;tensor(2.7073, grad_fn=<DivBackward0>);2.995732776935284;0.0;083624
normal;91;0.0001;tensor(2.9134, grad_fn=<DivBackward0>);2.995732776935284;0.0;083624
backdoor;92;0.0001;tensor(2.7231, grad_fn=<DivBackward0>);2.995732776935284;0.0;083638
normal;92;0.0001;tensor(2.9645, grad_fn=<DivBackward0>);2.995732776935284;0.0;083638
backdoor;93;0.0001;tensor(2.8084, grad_fn=<DivBackward0>);2.995732776935284;0.0;083651
normal;93;0.0001;tensor(2.9390, grad_fn=<DivBackward0>);2.995732776935284;0.0;083651
backdoor;94;0.0001;tensor(2.7297, grad_fn=<DivBackward0>);2.995732776935284;0.0;083705
normal;94;0.0001;tensor(2.9214, grad_fn=<DivBackward0>);2.995732776935284;0.0;083705
backdoor;95;0.0001;tensor(2.7726, grad_fn=<DivBackward0>);2.995732776935284;0.0;083718
normal;95;0.0001;tensor(2.9426, grad_fn=<DivBackward0>);2.995732776935284;0.0;083718
backdoor;96;0.0001;tensor(2.7423, grad_fn=<DivBackward0>);2.995732776935284;0.0;083732
normal;96;0.0001;tensor(2.9390, grad_fn=<DivBackward0>);2.995732776935284;0.0;083732
backdoor;97;0.0001;tensor(2.7448, grad_fn=<DivBackward0>);2.995732776935284;0.0;083745
normal;97;0.0001;tensor(2.9332, grad_fn=<DivBackward0>);2.995732776935284;0.0;083745
backdoor;98;0.0001;tensor(2.7229, grad_fn=<DivBackward0>);2.995732776935284;0.0;083759
normal;98;0.0001;tensor(2.9313, grad_fn=<DivBackward0>);2.995732776935284;0.0;083759
backdoor;99;0.0001;tensor(2.6723, grad_fn=<DivBackward0>);2.995732776935284;0.0;083813
normal;99;0.0001;tensor(2.9464, grad_fn=<DivBackward0>);2.995732776935284;0.0;083813
backdoor;100;0.0001;tensor(2.6403, grad_fn=<DivBackward0>);2.995732776935284;0.0;083826
normal;100;0.0001;tensor(2.9173, grad_fn=<DivBackward0>);2.995732776935284;0.0;083826
backdoor;101;0.0001;tensor(2.7977, grad_fn=<DivBackward0>);2.995732776935284;0.0;083840
normal;101;0.0001;tensor(2.9531, grad_fn=<DivBackward0>);2.995732776935284;0.0;083840
backdoor;102;0.0001;tensor(2.7762, grad_fn=<DivBackward0>);2.995732776935284;0.0;083854
normal;102;0.0001;tensor(2.9449, grad_fn=<DivBackward0>);2.995732776935284;0.0;083854
backdoor;103;0.0001;tensor(2.7173, grad_fn=<DivBackward0>);2.995732776935284;0.0;083907
normal;103;0.0001;tensor(2.9737, grad_fn=<DivBackward0>);2.995732776935284;0.0;083907
backdoor;104;0.0001;tensor(2.7047, grad_fn=<DivBackward0>);2.995732776935284;0.0;083921
normal;104;0.0001;tensor(2.9556, grad_fn=<DivBackward0>);2.995732776935284;0.0;083921
backdoor;105;0.0001;tensor(2.7002, grad_fn=<DivBackward0>);2.995732776935284;0.0;083935
normal;105;0.0001;tensor(2.9462, grad_fn=<DivBackward0>);2.995732776935284;0.0;083935
backdoor;106;0.0001;tensor(2.7247, grad_fn=<DivBackward0>);2.995732776935284;0.0;083948
normal;106;0.0001;tensor(2.9244, grad_fn=<DivBackward0>);2.995732776935284;0.0;083948
backdoor;107;0.0001;tensor(2.8411, grad_fn=<DivBackward0>);2.995732776935284;0.0;084002
normal;107;0.0001;tensor(2.9445, grad_fn=<DivBackward0>);2.995732776935284;0.0;084002
backdoor;108;0.0001;tensor(2.7425, grad_fn=<DivBackward0>);2.995732776935284;0.0;084016
normal;108;0.0001;tensor(2.9540, grad_fn=<DivBackward0>);2.995732776935284;0.0;084016
backdoor;109;0.0001;tensor(2.7293, grad_fn=<DivBackward0>);2.995732776935284;0.0;084029
normal;109;0.0001;tensor(2.9400, grad_fn=<DivBackward0>);2.995732776935284;0.0;084029
backdoor;110;0.0001;tensor(2.7426, grad_fn=<DivBackward0>);2.995732776935284;0.0;084043
normal;110;0.0001;tensor(2.9263, grad_fn=<DivBackward0>);2.995732776935284;0.0;084043
backdoor;111;0.0001;tensor(2.7440, grad_fn=<DivBackward0>);2.995732776935284;0.0;084057
normal;111;0.0001;tensor(2.9382, grad_fn=<DivBackward0>);2.995732776935284;0.0;084057
backdoor;112;0.0001;tensor(2.7929, grad_fn=<DivBackward0>);2.995732776935284;0.0;084110
normal;112;0.0001;tensor(2.9342, grad_fn=<DivBackward0>);2.995732776935284;0.0;084110
backdoor;113;0.0001;tensor(2.7444, grad_fn=<DivBackward0>);2.995732776935284;0.0;084124
normal;113;0.0001;tensor(2.9414, grad_fn=<DivBackward0>);2.995732776935284;0.0;084124
backdoor;114;0.0001;tensor(2.7279, grad_fn=<DivBackward0>);2.995732776935284;0.0;084138
normal;114;0.0001;tensor(2.9353, grad_fn=<DivBackward0>);2.995732776935284;0.0;084138
backdoor;115;0.0001;tensor(2.7672, grad_fn=<DivBackward0>);2.995732776935284;0.0;084151
normal;115;0.0001;tensor(2.9317, grad_fn=<DivBackward0>);2.995732776935284;0.0;084151
backdoor;116;0.0001;tensor(2.7103, grad_fn=<DivBackward0>);2.995732776935284;0.0;084205
normal;116;0.0001;tensor(2.9315, grad_fn=<DivBackward0>);2.995732776935284;0.0;084205
backdoor;117;0.0001;tensor(2.7387, grad_fn=<DivBackward0>);2.995732776935284;0.0;084219
normal;117;0.0001;tensor(2.9239, grad_fn=<DivBackward0>);2.995732776935284;0.0;084219
backdoor;118;0.0001;tensor(2.6769, grad_fn=<DivBackward0>);2.995732776935284;0.0;084232
normal;118;0.0001;tensor(2.9575, grad_fn=<DivBackward0>);2.995732776935284;0.0;084232
backdoor;119;0.0001;tensor(2.7011, grad_fn=<DivBackward0>);2.995732776935284;0.0;084246
normal;119;0.0001;tensor(2.9429, grad_fn=<DivBackward0>);2.995732776935284;0.0;084246
backdoor;120;0.0001;tensor(2.7174, grad_fn=<DivBackward0>);2.995732776935284;0.0;084300
normal;120;0.0001;tensor(2.9573, grad_fn=<DivBackward0>);2.995732776935284;0.0;084300
backdoor;121;0.0001;tensor(2.7114, grad_fn=<DivBackward0>);2.995732776935284;0.0;084313
normal;121;0.0001;tensor(2.9219, grad_fn=<DivBackward0>);2.995732776935284;0.0;084313
backdoor;122;0.0001;tensor(2.7514, grad_fn=<DivBackward0>);2.995732776935284;0.0;084327
normal;122;0.0001;tensor(2.9540, grad_fn=<DivBackward0>);2.995732776935284;0.0;084327
backdoor;123;0.0001;tensor(2.7067, grad_fn=<DivBackward0>);2.995732776935284;0.0;084341
normal;123;0.0001;tensor(2.9381, grad_fn=<DivBackward0>);2.995732776935284;0.0;084341
backdoor;124;0.0001;tensor(2.6939, grad_fn=<DivBackward0>);2.995732776935284;0.0;084354
normal;124;0.0001;tensor(2.9308, grad_fn=<DivBackward0>);2.995732776935284;0.0;084354
backdoor;125;0.0001;tensor(2.6963, grad_fn=<DivBackward0>);2.995732776935284;0.0;084408
normal;125;0.0001;tensor(2.9626, grad_fn=<DivBackward0>);2.995732776935284;0.0;084408
backdoor;126;0.0001;tensor(2.7420, grad_fn=<DivBackward0>);2.995732776935284;0.0;084422
normal;126;0.0001;tensor(2.9302, grad_fn=<DivBackward0>);2.995732776935284;0.0;084422
backdoor;127;0.0001;tensor(2.7760, grad_fn=<DivBackward0>);2.995732776935284;0.0;084435
normal;127;0.0001;tensor(2.9214, grad_fn=<DivBackward0>);2.995732776935284;0.0;084435
backdoor;128;0.0001;tensor(2.7403, grad_fn=<DivBackward0>);2.995732776935284;0.0;084449
normal;128;0.0001;tensor(2.9176, grad_fn=<DivBackward0>);2.995732776935284;0.0;084449
backdoor;129;0.0001;tensor(2.7588, grad_fn=<DivBackward0>);2.995732776935284;0.0;084503
normal;129;0.0001;tensor(2.9363, grad_fn=<DivBackward0>);2.995732776935284;0.0;084503
backdoor;130;0.0001;tensor(2.7831, grad_fn=<DivBackward0>);2.995732776935284;0.0;084516
normal;130;0.0001;tensor(2.9265, grad_fn=<DivBackward0>);2.995732776935284;0.0;084516
backdoor;131;0.0001;tensor(2.7349, grad_fn=<DivBackward0>);2.995732776935284;0.0;084530
normal;131;0.0001;tensor(2.9292, grad_fn=<DivBackward0>);2.995732776935284;0.0;084530
backdoor;132;0.0001;tensor(2.7233, grad_fn=<DivBackward0>);2.995732776935284;0.0;084544
normal;132;0.0001;tensor(2.9384, grad_fn=<DivBackward0>);2.995732776935284;0.0;084544
backdoor;133;0.0001;tensor(2.7622, grad_fn=<DivBackward0>);2.995732776935284;0.0;084557
normal;133;0.0001;tensor(2.9634, grad_fn=<DivBackward0>);2.995732776935284;0.0;084557
