#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 8
#number of malicious sources: 0
#batch size: 8
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 183015
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;0.0;2.7063875216892486;0.0;185205
normal;1;0.0001;tensor(2.0236, grad_fn=<DivBackward0>);1.8370042051039501;38.912017762975296;185205
backdoor;2;0.0001;0.0;6.634592941923668;0.8881487649181238;191426
normal;2;0.0001;tensor(1.1044, grad_fn=<DivBackward0>);0.7138106043794579;75.85345545378851;191426
backdoor;3;0.0001;0.0;8.058206967966047;3.6081043574798777;193648
normal;3;0.0001;tensor(0.6474, grad_fn=<DivBackward0>);0.5647287919855656;79.12850402442409;193648
backdoor;4;0.0001;0.0;9.80041764042558;6.30030530113794;195908
normal;4;0.0001;tensor(0.4861, grad_fn=<DivBackward0>);0.4121416176431051;83.2917013599778;195908
backdoor;5;0.0001;0.0;11.059534690660005;6.6888703857896195;202133
normal;5;0.0001;tensor(0.3631, grad_fn=<DivBackward0>);0.3553983710285918;85.45656397446572;202133
backdoor;6;0.0001;0.0;11.672012175581967;7.049680821537607;204358
normal;6;0.0001;tensor(0.2999, grad_fn=<DivBackward0>);0.3228826953549505;89.00915903413822;204358
backdoor;7;0.0001;0.0;12.575596013467509;6.550097141271163;210621
normal;7;0.0001;tensor(0.2567, grad_fn=<DivBackward0>);0.2964168407832199;90.70219261726339;210621
backdoor;8;0.0001;0.0;12.471109167390686;7.049680821537607;212845
normal;8;0.0001;tensor(0.2242, grad_fn=<DivBackward0>);0.26336352317390277;93.11684707188454;212845
backdoor;9;0.0001;0.0;12.56886742004513;6.827643630308077;215108
normal;9;0.0001;tensor(0.1948, grad_fn=<DivBackward0>);0.24431679144092913;93.81071329447683;215108
backdoor;10;0.0001;0.0;12.6001527740199;7.077435470441299;221333
normal;10;0.0001;tensor(0.1754, grad_fn=<DivBackward0>);0.22826604218827426;94.64335276158756;221333
backdoor;11;0.0001;0.0;12.656175662635466;7.243963363863447;223557
normal;11;0.0001;tensor(0.1599, grad_fn=<DivBackward0>);0.21818233224422176;94.94865389952817;223557
backdoor;12;0.0001;0.0;12.87536355822476;6.772134332500694;225821
normal;12;0.0001;tensor(0.1490, grad_fn=<DivBackward0>);0.20335994967025553;95.1706910907577;225821
backdoor;13;0.0001;0.0;12.997643974996626;6.466833194560089;232046
normal;13;0.0001;tensor(0.1402, grad_fn=<DivBackward0>);0.19460596461889518;95.503746877602;232046
backdoor;14;0.0001;0.0;13.246685390170667;6.49458784346378;234311
normal;14;0.0001;tensor(0.1283, grad_fn=<DivBackward0>);0.1870376417182646;95.72578406883153;234311
backdoor;15;0.0001;0.0;13.62814969378579;6.466833194560089;000535
normal;15;0.0001;tensor(0.1232, grad_fn=<DivBackward0>);0.18115112978404455;95.8090480155426;000535
backdoor;16;0.0001;0.0;13.931651985450086;6.30030530113794;002758
normal;16;0.0001;tensor(0.1153, grad_fn=<DivBackward0>);0.17783838591543832;95.86455731334999;002758
backdoor;17;0.0001;0.0;14.132717163272279;6.605606439078546;005022
normal;17;0.0001;tensor(0.1074, grad_fn=<DivBackward0>);0.16765559673846522;96.1143491534832;005022
backdoor;18;0.0001;0.0;14.317241332016817;6.716625034693311;011247
normal;18;0.0001;tensor(0.1006, grad_fn=<DivBackward0>);0.16274508495558213;96.33638634471274;011247
backdoor;19;0.0001;0.0;14.921011013948947;6.49458784346378;013513
normal;19;0.0001;tensor(0.0946, grad_fn=<DivBackward0>);0.1577207113090996;96.1421038023869;013513
backdoor;20;0.0001;0.0;15.426523549537542;6.466833194560089;015740
normal;20;0.0001;tensor(0.0913, grad_fn=<DivBackward0>);0.14852273470174038;96.61393283374966;015740
backdoor;21;0.0001;0.0;15.357781601058024;6.6888703857896195;022007
normal;21;0.0001;tensor(0.0851, grad_fn=<DivBackward0>);0.1485633371298232;96.69719678046073;022007
backdoor;22;0.0001;0.0;16.126522396658316;6.661115736885928;024234
normal;22;0.0001;tensor(0.0817, grad_fn=<DivBackward0>);0.1435488061704889;96.69719678046073;024234
backdoor;23;0.0001;0.0;16.150405720740665;6.466833194560089;030502
normal;23;0.0001;tensor(0.0785, grad_fn=<DivBackward0>);0.13317291509770574;97.00249791840133;030502
backdoor;24;0.0001;0.0;16.91507667797723;6.466833194560089;032729
normal;24;0.0001;tensor(0.0710, grad_fn=<DivBackward0>);0.12800522574122056;97.03025256730503;032729
