#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 6
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 102924
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;tensor(1.8586, grad_fn=<DivBackward0>);0.47848426306409836;100.0;103249
normal;1;0.0001;tensor(2.3207, grad_fn=<DivBackward0>);2.8323881412392815;5.4676658340271995;103249
backdoor;2;0.0001;tensor(0.3035, grad_fn=<DivBackward0>);0.29859203819827573;100.0;103646
normal;2;0.0001;tensor(3.2109, grad_fn=<DivBackward0>);3.1631602870402253;5.4676658340271995;103646
backdoor;3;0.0001;tensor(0.2589, grad_fn=<DivBackward0>);0.25944431986770394;100.0;104023
normal;3;0.0001;tensor(3.2948, grad_fn=<DivBackward0>);3.2844756521055047;5.4676658340271995;104023
backdoor;4;0.0001;tensor(0.2345, grad_fn=<DivBackward0>);0.23918826653498793;100.0;104400
normal;4;0.0001;tensor(3.3698, grad_fn=<DivBackward0>);3.349335547920204;5.4676658340271995;104400
backdoor;5;0.0001;tensor(0.2184, grad_fn=<DivBackward0>);0.22304521479144745;100.0;104737
normal;5;0.0001;tensor(3.4301, grad_fn=<DivBackward0>);3.405535685231942;5.4676658340271995;104737
backdoor;6;0.0001;tensor(0.2049, grad_fn=<DivBackward0>);0.20785852289848317;100.0;105113
normal;6;0.0001;tensor(3.4739, grad_fn=<DivBackward0>);3.44834090112945;5.4676658340271995;105113
backdoor;7;0.0001;tensor(0.1901, grad_fn=<DivBackward0>);0.1923731301779089;100.0;105449
normal;7;0.0001;tensor(3.5260, grad_fn=<DivBackward0>);3.4779104489007;5.4676658340271995;105449
backdoor;8;0.0001;tensor(0.1801, grad_fn=<DivBackward0>);0.17579388446421415;100.0;105827
normal;8;0.0001;tensor(3.5323, grad_fn=<DivBackward0>);3.5062573218788997;5.4676658340271995;105827
backdoor;9;0.0001;tensor(0.1675, grad_fn=<DivBackward0>);0.15293512945204288;100.0;110207
normal;9;0.0001;tensor(3.5461, grad_fn=<DivBackward0>);3.548784398119416;5.4676658340271995;110207
backdoor;10;0.0001;tensor(0.1538, grad_fn=<DivBackward0>);0.14110931091562695;100.0;110547
normal;10;0.0001;tensor(3.4850, grad_fn=<DivBackward0>);3.4283365752013433;5.4676658340271995;110547
backdoor;11;0.0001;tensor(0.1346, grad_fn=<DivBackward0>);0.10664399372283995;100.0;110925
normal;11;0.0001;tensor(3.3860, grad_fn=<DivBackward0>);3.2963064227076395;5.4676658340271995;110925
backdoor;12;0.0001;tensor(0.1044, grad_fn=<DivBackward0>);0.07231291998699907;100.0;111301
normal;12;0.0001;tensor(3.1350, grad_fn=<DivBackward0>);2.9664529371089547;5.4676658340271995;111301
backdoor;13;0.0001;tensor(0.0709, grad_fn=<DivBackward0>);0.03504114835221934;100.0;111638
normal;13;0.0001;tensor(2.7918, grad_fn=<DivBackward0>);2.5945675617252957;5.495420482930891;111638
backdoor;14;0.0001;tensor(0.0425, grad_fn=<DivBackward0>);0.016830602603391445;100.0;112015
normal;14;0.0001;tensor(2.4638, grad_fn=<DivBackward0>);2.338833717051857;13.127948931446017;112015
backdoor;15;0.0001;tensor(0.0318, grad_fn=<DivBackward0>);0.009028539470987059;100.0;112351
normal;15;0.0001;tensor(2.2882, grad_fn=<DivBackward0>);2.2066664916755028;22.86983069664169;112351
backdoor;16;0.0001;tensor(0.0261, grad_fn=<DivBackward0>);0.005768354916999382;100.0;112728
normal;16;0.0001;tensor(2.1800, grad_fn=<DivBackward0>);2.1243836484681955;27.699139605883985;112728
backdoor;17;0.0001;tensor(0.0227, grad_fn=<DivBackward0>);0.00427069716401607;100.0;113105
normal;17;0.0001;tensor(2.1048, grad_fn=<DivBackward0>);2.05401753095531;28.476269775187344;113105
backdoor;18;0.0001;tensor(0.0189, grad_fn=<DivBackward0>);0.004773239994666128;100.0;113441
normal;18;0.0001;tensor(2.0534, grad_fn=<DivBackward0>);1.9780651550970572;29.530946433527618;113441
backdoor;19;0.0001;tensor(0.0187, grad_fn=<DivBackward0>);0.006305913444760439;100.0;113818
normal;19;0.0001;tensor(2.0172, grad_fn=<DivBackward0>);1.908620934403012;30.308076602830972;113818
backdoor;20;0.0001;tensor(0.0205, grad_fn=<DivBackward0>);0.006364682741523153;100.0;114155
normal;20;0.0001;tensor(1.9768, grad_fn=<DivBackward0>);1.8663134674148496;34.77657507632529;114155
backdoor;21;0.0001;tensor(0.0189, grad_fn=<DivBackward0>);0.005522588334611612;100.0;114533
normal;21;0.0001;tensor(1.9460, grad_fn=<DivBackward0>);1.8096783193587727;38.689980571745764;114533
backdoor;22;0.0001;tensor(0.0191, grad_fn=<DivBackward0>);0.003813336251544979;100.0;114909
normal;22;0.0001;tensor(1.8797, grad_fn=<DivBackward0>);1.733307271740882;40.827088537330006;114909
backdoor;23;0.0001;tensor(0.0174, grad_fn=<DivBackward0>);0.003002609688475368;100.0;115246
normal;23;0.0001;tensor(1.8042, grad_fn=<DivBackward0>);1.6384037180870663;42.02053844018873;115246
backdoor;24;0.0001;tensor(0.0159, grad_fn=<DivBackward0>);0.002540798852638407;100.0;115623
