#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: sequential
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 64
#distribution of data: 20% classes in only 20% of the clients - exclusive classes last
#percentage of poisoned data in backdoored nodes: NONE
#order of time backdoors being inserted: NONE
#attack model: basic
#starttime: 111843
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.01;1.7144250869750977;3.514964132549827;19.51151817929503;112202
normal;2;0.01;0.9644742012023926;3.3908060813922867;41.77074660005551;112538
normal;3;0.01;0.6249417662620544;2.4970233360992484;60.25534276991396;112915
normal;4;0.01;0.4295271337032318;1.8891971992380978;64.14099361643075;113305
normal;5;0.01;0.2854835093021393;1.571110653994714;66.52789342214821;113642
normal;6;0.01;0.20279133319854736;0.9830916400563542;75.15958923119622;114018
normal;7;0.01;0.15531319379806519;0.7783576404464401;78.71218429086872;114355
normal;8;0.01;0.1247100681066513;0.6424240181400913;82.73660838190396;114730
normal;9;0.01;0.10370275378227234;0.6914709749017164;82.76436303080766;115105
normal;10;0.01;0.09406362473964691;0.6391647600077968;83.81903968914793;115440
normal;11;0.01;0.08396989852190018;0.6336477044933609;84.37413266722176;115816
normal;12;0.01;0.07273346930742264;0.6312924485985534;84.84596169858452;120151
normal;13;0.01;0.07017071545124054;0.561274535806662;86.12267554815432;120526
normal;14;0.01;0.06199047714471817;0.5130054405824491;86.95531501526506;120901
normal;15;0.01;0.05714765191078186;0.47544612963881644;88.17651956702748;121236
normal;16;0.01;0.04870496317744255;0.44552573370776993;88.87038578961976;121612
normal;17;0.01;0.043915726244449615;0.39892906605709594;89.81404385234526;121948
normal;18;0.01;0.04585989937186241;0.3992078054468596;89.84179850124896;122325
normal;19;0.01;0.04281136393547058;0.3486451310171019;91.09075770191507;122720
normal;20;0.01;0.03895959258079529;0.32479986601461724;91.6180960310852;123110
normal;21;0.01;0.03562045842409134;0.32345952208322665;91.84013322231473;123446
normal;22;0.01;0.033186182379722595;0.2838927420099603;92.47849014709963;123822
normal;23;0.01;0.03185451030731201;0.2921061125318042;92.42298084929226;124158
normal;24;0.01;0.031622178852558136;0.2817978030561724;92.39522620038856;124534
normal;25;0.01;0.028425157070159912;0.2751580252291776;92.75603663613656;124909
normal;26;0.01;0.02572685107588768;0.2348176900701944;93.67194004995837;125245
normal;27;0.01;0.02540803700685501;0.24900865411496126;93.42214820982515;125620
normal;28;0.01;0.02429826557636261;0.23458272118312315;93.5609214543436;125955
normal;29;0.01;0.02432527020573616;0.2278245731495419;93.97724118789897;130330
normal;30;0.01;0.02072432078421116;0.2221698223416568;94.00499583680266;130706
normal;31;0.01;0.021520283073186874;0.2247750600181169;93.97724118789897;131041
normal;32;0.01;0.02360151708126068;0.2191937450951497;94.1715237302248;131417
normal;33;0.01;0.020383458584547043;0.2082540383641683;94.39356092145434;131752
normal;34;0.01;0.020288527011871338;0.2206230510599713;94.1992783791285;132127
normal;35;0.01;0.020148226991295815;0.20321486902111421;94.72661670829864;132502
normal;36;0.01;0.01607055589556694;0.17347644642058435;95.42048293089093;132838
normal;37;0.01;0.014322102069854736;0.20399498465686353;94.89314460172079;133213
normal;38;0.01;0.016857780516147614;0.18472248539425992;95.36497363308354;133548
normal;39;0.01;0.015576648525893688;0.18020308584565978;95.25395503746877;133923
normal;40;0.01;0.014707086607813835;0.17019560285806104;95.58701082431307;134259
normal;41;0.01;0.016714269295334816;0.15940149613844184;95.7812933666389;134634
normal;42;0.01;0.014392906799912453;0.15612472964027382;95.8368026644463;135014
normal;43;0.01;0.013101114891469479;0.159059461265298;96.05883985567583;135349
normal;44;0.01;0.012910463847219944;0.14447785276051367;96.1698584512906;135725
normal;45;0.01;0.011445926502346992;0.15531660662195043;96.00333055786844;140111
normal;46;0.01;0.012506854720413685;0.16372314399624688;95.86455731334999;140456
normal;47;0.01;0.01014198362827301;0.1256133304107978;96.91923397169026;140837
normal;48;0.01;0.012829220853745937;0.13518837957190763;96.50291423813489;141235
normal;49;0.01;0.01064747478812933;0.1385739566484442;96.4751595892312;141622
normal;50;0.01;0.01063570100814104;0.1284912168335478;96.7804607271718;142013
