#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 7
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 142100
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;24;0.0001;tensor(1.2883, grad_fn=<DivBackward0>);0.2563151316016772;93.78295864557313;154456
backdoor;25;0.0001;0.0;8.001117372790741;7.743547044129892;154826
normal;25;0.0001;tensor(1.2714, grad_fn=<DivBackward0>);0.24745091221049995;93.8939772411879;154826
backdoor;26;0.0001;0.0;8.018632035966123;7.660283097418818;155156
normal;26;0.0001;tensor(1.2605, grad_fn=<DivBackward0>);0.24390167407763855;93.81071329447683;155156
backdoor;27;0.0001;0.0;7.887646029533494;7.771301693033583;155526
normal;27;0.0001;tensor(1.2516, grad_fn=<DivBackward0>);0.23706375598460808;93.97724118789897;155526
backdoor;28;0.0001;0.0;7.841940378765579;7.91007493755204;155856
normal;28;0.0001;tensor(1.2215, grad_fn=<DivBackward0>);0.23117241395734067;94.14376908132112;155856
backdoor;29;0.0001;0.0;7.720244455033132;7.993338884263114;160227
normal;29;0.0001;tensor(1.2163, grad_fn=<DivBackward0>);0.2290356329500328;94.1715237302248;160227
backdoor;30;0.0001;0.0;7.727583449779535;7.91007493755204;160556
normal;30;0.0001;tensor(1.2054, grad_fn=<DivBackward0>);0.2265900941723309;93.94948653899529;160556
backdoor;31;0.0001;0.0;7.828067005590502;7.854565639744657;160926
normal;31;0.0001;tensor(1.1899, grad_fn=<DivBackward0>);0.22027051588610877;94.03275048570636;160926
backdoor;32;0.0001;0.0;7.9097146344720874;7.577019150707743;161257
normal;32;0.0001;tensor(1.2114, grad_fn=<DivBackward0>);0.21481061372270097;94.5323341659728;161257
backdoor;33;0.0001;0.0;7.697629138227638;7.965584235359422;161657
normal;33;0.0001;tensor(1.1966, grad_fn=<DivBackward0>);0.2100842360829996;94.36580627255066;161657
backdoor;34;0.0001;0.0;7.547669382383848;8.409658617818485;162027
normal;34;0.0001;tensor(1.1706, grad_fn=<DivBackward0>);0.20771294097614362;94.64335276158756;162027
backdoor;35;0.0001;0.0;7.815039650321238;8.298640022203719;162357
normal;35;0.0001;tensor(1.1900, grad_fn=<DivBackward0>);0.20583115921511133;94.80988065500972;162357
backdoor;36;0.0001;0.0;7.485676210918527;8.49292256452956;162727
normal;36;0.0001;tensor(1.1959, grad_fn=<DivBackward0>);0.2021998716800032;94.80988065500972;162727
backdoor;37;0.0001;0.0;7.848187372746019;8.270885373300027;163057
normal;37;0.0001;tensor(1.2063, grad_fn=<DivBackward0>);0.19970843657983564;94.94865389952817;163057
backdoor;38;0.0001;0.0;7.907836630315937;8.215376075492644;163427
normal;38;0.0001;tensor(1.1837, grad_fn=<DivBackward0>);0.19488459762936453;95.28170968637247;163427
backdoor;39;0.0001;0.0;7.892552121956746;8.270885373300027;163757
normal;39;0.0001;tensor(1.2088, grad_fn=<DivBackward0>);0.1887546864127812;95.33721898417986;163757
backdoor;40;0.0001;0.0;8.062458996504107;8.437413266722176;164126
normal;40;0.0001;tensor(1.1886, grad_fn=<DivBackward0>);0.18569279144782508;95.53150152650569;164126
backdoor;41;0.0001;0.0;7.9958992353783955;8.243130724396336;164457
normal;41;0.0001;tensor(1.1966, grad_fn=<DivBackward0>);0.18107950149707303;95.72578406883153;164457
backdoor;42;0.0001;0.0;7.875324440902384;8.381903968914793;164827
normal;42;0.0001;tensor(1.1776, grad_fn=<DivBackward0>);0.1794345206168772;95.58701082431307;164827
backdoor;43;0.0001;0.0;8.076268611402933;7.91007493755204;165200
normal;43;0.0001;tensor(1.1906, grad_fn=<DivBackward0>);0.17343332434265404;96.00333055786844;165200
backdoor;44;0.0001;0.0;7.966346429448442;8.354149320011102;165533
normal;44;0.0001;tensor(1.2135, grad_fn=<DivBackward0>);0.17623201970299465;95.53150152650569;165533
backdoor;45;0.0001;0.0;8.011615843168073;8.270885373300027;165906
normal;45;0.0001;tensor(1.1890, grad_fn=<DivBackward0>);0.1709746715067047;95.67027477102414;165906
backdoor;46;0.0001;0.0;8.198585188392133;8.465167915625868;170240
normal;46;0.0001;tensor(1.2053, grad_fn=<DivBackward0>);0.16757590718225654;95.8368026644463;170240
backdoor;47;0.0001;0.0;8.067774348877021;8.159866777685263;170613
normal;47;0.0001;tensor(1.1989, grad_fn=<DivBackward0>);0.16088814992685613;95.8090480155426;170613
backdoor;48;0.0001;0.0;8.194518153613851;8.10435747987788;170948
normal;48;0.0001;tensor(1.2098, grad_fn=<DivBackward0>);0.16106516477873417;95.7812933666389;170948
backdoor;49;0.0001;0.0;8.102102939797348;8.742714404662781;171328
normal;49;0.0001;tensor(1.1895, grad_fn=<DivBackward0>);0.15769835780593125;96.1143491534832;171328
backdoor;50;0.0001;0.0;8.27707061217025;7.993338884263114;171656
normal;50;0.0001;tensor(1.1988, grad_fn=<DivBackward0>);0.15270689527922635;95.92006661115737;171656
backdoor;51;0.0001;0.0;8.025789581137897;8.603941160144323;172024
normal;51;0.0001;tensor(1.1991, grad_fn=<DivBackward0>);0.1497221929434756;96.19761310019429;172024
backdoor;52;0.0001;0.0;8.369546992428727;8.187621426588954;172353
normal;52;0.0001;tensor(1.1804, grad_fn=<DivBackward0>);0.1441725985237658;96.22536774909797;172353
backdoor;53;0.0001;0.0;8.60208428028455;7.771301693033583;172722
normal;53;0.0001;tensor(1.2075, grad_fn=<DivBackward0>);0.13952207959168147;96.30863169580905;172722
backdoor;54;0.0001;0.0;8.70844925862698;8.021093533166805;173050
normal;54;0.0001;tensor(1.1942, grad_fn=<DivBackward0>);0.1418385789666326;96.1421038023869;173050
backdoor;55;0.0001;0.0;8.912666361033503;7.937829586455732;173418
normal;55;0.0001;tensor(1.1981, grad_fn=<DivBackward0>);0.13686580189696043;96.28087704690536;173418
backdoor;56;0.0001;0.0;8.546557779812396;8.243130724396336;173747
normal;56;0.0001;tensor(1.2141, grad_fn=<DivBackward0>);0.13450145191980084;96.28087704690536;173747
backdoor;57;0.0001;0.0;8.749759958877585;8.215376075492644;174116
normal;57;0.0001;tensor(1.1900, grad_fn=<DivBackward0>);0.1339327243548724;96.33638634471274;174116
backdoor;58;0.0001;0.0;8.448756819065167;8.825978351373855;174444
normal;58;0.0001;tensor(1.2033, grad_fn=<DivBackward0>);0.13240426967713786;96.64168748265334;174444
backdoor;59;0.0001;0.0;8.85942777262573;8.381903968914793;174813
normal;59;0.0001;tensor(1.1983, grad_fn=<DivBackward0>);0.12650552993268602;96.61393283374966;174813
backdoor;60;0.0001;0.0;9.072892272932279;8.187621426588954;175141
normal;60;0.0001;tensor(1.2488, grad_fn=<DivBackward0>);0.12513159401171983;96.69719678046073;175141
backdoor;61;0.0001;0.0;8.998401206697055;8.631695809048015;175510
normal;61;0.0001;tensor(1.2460, grad_fn=<DivBackward0>);0.12358597375190414;96.69719678046073;175510
backdoor;62;0.0001;0.0;9.173826164184197;8.687205106855398;175839
normal;62;0.0001;tensor(1.2379, grad_fn=<DivBackward0>);0.11984636247312624;96.7804607271718;175839
backdoor;63;0.0001;0.0;9.13836722012662;8.187621426588954;180207
normal;63;0.0001;tensor(1.2056, grad_fn=<DivBackward0>);0.11818726059972677;96.61393283374966;180207
backdoor;64;0.0001;0.0;9.060389704814131;8.798223702470164;180535
normal;64;0.0001;tensor(1.2415, grad_fn=<DivBackward0>);0.12287348464892336;96.61393283374966;180535
backdoor;65;0.0001;0.0;9.13409423828125;9.159034138218152;180904
normal;65;0.0001;tensor(1.2731, grad_fn=<DivBackward0>);0.11760093536201575;96.7527060782681;180904
backdoor;66;0.0001;0.0;9.79249496099984;8.381903968914793;181233
normal;66;0.0001;tensor(1.2256, grad_fn=<DivBackward0>);0.11491157677150744;96.7804607271718;181233
backdoor;67;0.0001;0.0;9.826847352751289;8.603941160144323;181603
normal;67;0.0001;tensor(1.2699, grad_fn=<DivBackward0>);0.11700381114799761;96.8082153760755;181603
backdoor;68;0.0001;0.0;9.298269533892654;8.798223702470164;181933
normal;68;0.0001;tensor(1.2704, grad_fn=<DivBackward0>);0.10968603471140505;96.91923397169026;181933
backdoor;69;0.0001;0.0;9.415298055351823;8.742714404662781;182302
normal;69;0.0001;tensor(1.2553, grad_fn=<DivBackward0>);0.11743025186226339;96.69719678046073;182302
backdoor;70;0.0001;0.0;9.426973032150672;8.49292256452956;182631
normal;70;0.0001;tensor(1.2908, grad_fn=<DivBackward0>);0.11418350261930493;96.89147932278657;182631
backdoor;71;0.0001;0.0;9.54081198813814;8.770469053566472;183001
normal;71;0.0001;tensor(1.2795, grad_fn=<DivBackward0>);0.10754727880187931;96.97474326949764;183001
backdoor;72;0.0001;0.0;9.294407870218286;9.103524840410769;183330
normal;72;0.0001;tensor(1.2877, grad_fn=<DivBackward0>);0.11133067033781179;96.8082153760755;183330
backdoor;73;0.0001;0.0;9.717998740741223;9.325562031640299;183659
normal;73;0.0001;tensor(1.3099, grad_fn=<DivBackward0>);0.11155258563481314;96.89147932278657;183659
backdoor;74;0.0001;0.0;9.575389822886581;8.992506244796003;184028
normal;74;0.0001;tensor(1.2877, grad_fn=<DivBackward0>);0.10326602588486017;97.19678046072717;184028
backdoor;75;0.0001;0.0;9.748740258429933;9.603108520677214;184357
normal;75;0.0001;tensor(1.3142, grad_fn=<DivBackward0>);0.10941272321681365;97.03025256730503;184357
backdoor;76;0.0001;0.0;9.466028125094864;9.464335276158756;184725
normal;76;0.0001;tensor(1.2974, grad_fn=<DivBackward0>);0.10775320283999311;96.97474326949764;184725
backdoor;77;0.0001;0.0;9.909827218332325;9.159034138218152;185054
normal;77;0.0001;tensor(1.3014, grad_fn=<DivBackward0>);0.10621445008563646;97.03025256730503;185054
backdoor;78;0.0001;0.0;9.50082745156353;9.575353871773522;185422
normal;78;0.0001;tensor(1.3281, grad_fn=<DivBackward0>);0.10995843145963247;96.94698862059396;185422
backdoor;79;0.0001;0.0;10.05303754338019;8.825978351373855;185750
normal;79;0.0001;tensor(1.3168, grad_fn=<DivBackward0>);0.10101439415218989;97.19678046072717;185750
backdoor;80;0.0001;0.0;10.238652110993117;9.048015542603386;190119
normal;80;0.0001;tensor(1.3273, grad_fn=<DivBackward0>);0.10205392724033853;97.0857618651124;190119
backdoor;81;0.0001;0.0;10.121126190278718;9.630863169580905;190454
normal;81;0.0001;tensor(1.3406, grad_fn=<DivBackward0>);0.10262774718165928;97.19678046072717;190454
backdoor;82;0.0001;0.0;9.853600566862955;9.29780738273661;190824
normal;82;0.0001;tensor(1.3278, grad_fn=<DivBackward0>);0.10202912933037023;97.33555370524563;190824
backdoor;83;0.0001;0.0;9.571264063157276;9.603108520677214;191153
normal;83;0.0001;tensor(1.3056, grad_fn=<DivBackward0>);0.09886038164529859;97.4188176519567;191153
backdoor;84;0.0001;0.0;10.250656839413606;8.992506244796003;191525
normal;84;0.0001;tensor(1.2967, grad_fn=<DivBackward0>);0.09857454197319722;97.36330835414932;191525
backdoor;85;0.0001;0.0;9.712142872340541;9.29780738273661;191858
normal;85;0.0001;tensor(1.3088, grad_fn=<DivBackward0>);0.09765330928111826;97.47432694976409;191858
backdoor;86;0.0001;0.0;9.835212557176202;9.769636414099361;192232
normal;86;0.0001;tensor(1.3283, grad_fn=<DivBackward0>);0.09903237204600664;97.33555370524563;192232
backdoor;87;0.0001;0.0;10.097283432426103;9.575353871773522;192601
normal;87;0.0001;tensor(1.3129, grad_fn=<DivBackward0>);0.09861422673254469;97.28004440743824;192601
backdoor;88;0.0001;0.0;10.149409725836108;9.048015542603386;192930
normal;88;0.0001;tensor(1.3505, grad_fn=<DivBackward0>);0.09354486365787336;97.66860949208993;192930
backdoor;89;0.0001;0.0;10.164558073960176;9.464335276158756;193258
normal;89;0.0001;tensor(1.3573, grad_fn=<DivBackward0>);0.09293893280020592;97.64085484318623;193258
backdoor;90;0.0001;0.0;9.943246113536029;9.408825978351373;193628
normal;90;0.0001;tensor(1.3694, grad_fn=<DivBackward0>);0.09186313507156697;97.80738273660839;193628
backdoor;91;0.0001;0.0;9.816099388679465;9.714127116291978;193957
normal;91;0.0001;tensor(1.3424, grad_fn=<DivBackward0>);0.09621572409491017;97.58534554537886;193957
backdoor;92;0.0001;0.0;10.41986830195486;9.270052733832918;194325
normal;92;0.0001;tensor(1.3436, grad_fn=<DivBackward0>);0.09009395302057498;97.7796280877047;194325
backdoor;93;0.0001;0.0;10.49153727992786;9.797391063003053;194654
normal;93;0.0001;tensor(1.3587, grad_fn=<DivBackward0>);0.09137444983371162;97.66860949208993;194654
backdoor;94;0.0001;0.0;10.058130103880718;10.130446849847349;195023
normal;94;0.0001;tensor(1.3797, grad_fn=<DivBackward0>);0.09196472394337261;97.64085484318623;195023
backdoor;95;0.0001;0.0;10.018920369059584;9.658617818484597;195352
normal;95;0.0001;tensor(1.4010, grad_fn=<DivBackward0>);0.08836000089957802;97.751873438801;195352
backdoor;96;0.0001;0.0;9.586332178764332;9.880655009714127;195722
normal;96;0.0001;tensor(1.3968, grad_fn=<DivBackward0>);0.09164115840989435;97.61310019428254;195722
backdoor;97;0.0001;0.0;10.44435395117174;9.51984457396614;200052
normal;97;0.0001;tensor(1.4192, grad_fn=<DivBackward0>);0.08854972547069585;97.69636414099362;200052
backdoor;98;0.0001;0.0;10.268592286037135;9.464335276158756;200423
normal;98;0.0001;tensor(1.4405, grad_fn=<DivBackward0>);0.0904518843805787;97.66860949208993;200423
backdoor;99;0.0001;0.0;10.178997508823755;9.797391063003053;200752
normal;99;0.0001;tensor(1.3382, grad_fn=<DivBackward0>);0.09163773269508868;97.61310019428254;200752
backdoor;100;0.0001;0.0;10.471349588606445;8.71495975575909;201121
normal;100;0.0001;tensor(1.3872, grad_fn=<DivBackward0>);0.08639017131816479;97.751873438801;201121
