#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: glasses
#order of time: backdoors last
#attack model: basic
#starttime: 162449
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;25;0.01;2.6253716945648193;2.629497234637921;7.6923076923076925;170830
backdoor;26;0.01;1.7568700313568115;1.5595143636067708;100.0;171034
normal;26;0.01;2.624443531036377;2.629637057964618;7.6923076923076925;171015
backdoor;27;0.01;1.7398523092269897;1.543118158976237;100.0;171220
normal;27;0.01;2.6238577365875244;2.6321912912222056;7.6923076923076925;171200
backdoor;28;0.01;1.7286651134490967;1.537025769551595;100.0;171405
normal;28;0.01;2.6266651153564453;2.6329564314622145;7.6923076923076925;171345
backdoor;29;0.01;1.719366431236267;1.5351404613918729;100.0;171550
normal;29;0.01;2.6287553310394287;2.632889380821815;7.6923076923076925;171531
backdoor;30;0.01;1.7145967483520508;1.5328108469645183;100.0;171735
normal;30;0.01;2.627833843231201;2.6328229170579176;7.6923076923076925;171716
backdoor;31;0.01;1.7104699611663818;1.5319170422024198;100.0;171921
normal;31;0.01;2.6282029151916504;2.6324732853816104;7.6923076923076925;171901
backdoor;32;0.01;1.6950538158416748;1.525181982252333;100.0;172106
normal;32;0.01;2.6283233165740967;2.6332528040959287;7.6923076923076925;172047
backdoor;33;0.01;1.686479926109314;1.5146894454956055;100.0;172252
normal;33;0.01;2.627199172973633;2.634786899273212;7.6923076923076925;172232
backdoor;34;0.01;1.6684365272521973;1.5006061130099826;100.0;172437
normal;34;0.01;2.629199504852295;2.6370308215801535;7.6923076923076925;172418
backdoor;35;0.01;1.6647671461105347;1.50384701622857;100.0;172623
normal;35;0.01;2.6317784786224365;2.636024915255033;7.6923076923076925;172603
backdoor;36;0.01;1.6581456661224365;1.4936123953925238;100.0;172808
normal;36;0.01;2.6296510696411133;2.637456307044396;7.6923076923076925;172749
backdoor;37;0.01;1.6449201107025146;1.4835876888699002;100.0;172954
normal;37;0.01;2.630769968032837;2.638850505535419;7.6923076923076925;172935
backdoor;38;0.01;1.6365878582000732;1.4763717651367188;100.0;173140
normal;38;0.01;2.631565809249878;2.6397426311786356;7.6923076923076925;173120
backdoor;39;0.01;1.6298911571502686;1.4747962951660156;100.0;173326
normal;39;0.01;2.6330511569976807;2.6395648075984073;7.6923076923076925;173307
backdoor;40;0.01;1.6212866306304932;1.4685210122002497;100.0;173511
normal;40;0.01;2.633117198944092;2.6403199709378757;7.6923076923076925;173452
backdoor;41;0.01;1.620361566543579;1.468746503194173;100.0;173657
normal;41;0.01;2.632974624633789;2.6396284836989183;7.6923076923076925;173638
backdoor;42;0.01;1.6040265560150146;1.4577409956190321;100.0;173843
normal;42;0.01;2.6321449279785156;2.641198965219351;7.6923076923076925;173824
backdoor;43;0.01;1.5980948209762573;1.4514200422498915;100.0;174029
normal;43;0.01;2.6328513622283936;2.641953028165377;7.6923076923076925;174010
backdoor;44;0.01;1.5915340185165405;1.4477947023179796;100.0;174215
normal;44;0.01;2.63472056388855;2.6419574297391453;7.6923076923076925;174156
backdoor;45;0.01;1.5859029293060303;1.4424188401963975;100.0;174402
normal;45;0.01;2.634338855743408;2.6425316150371847;7.6923076923076925;174342
backdoor;46;0.01;1.5784776210784912;1.432288063897027;100.0;174548
normal;46;0.01;2.6336426734924316;2.6438857592069187;7.6923076923076925;174529
backdoor;47;0.01;1.56761634349823;1.4201077355278864;100.0;174735
normal;47;0.01;2.6330840587615967;2.6457969958965597;7.6923076923076925;174716
backdoor;48;0.01;1.5524280071258545;1.4089366065131292;100.0;174924
normal;48;0.01;2.6345486640930176;2.647255677443284;7.6923076923076925;174904
backdoor;49;0.01;1.5548490285873413;1.4061870574951172;100.0;175110
normal;49;0.01;2.6357579231262207;2.6470419810368466;7.6923076923076925;175051
backdoor;50;0.01;1.5487980842590332;1.4037724600897894;100.0;175257
