#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: tattoo
#order of time: backdoors first
#attack model: basic
#starttime: 094038
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;55;0.01;2.642012119293213;2.608845050518329;7.6923076923076925;112240
backdoor;56;0.01;1.4868557453155518;1.5544678981487567;100.0;112306
normal;56;0.01;2.638218879699707;2.6075735092163086;7.6923076923076925;112429
backdoor;57;0.01;1.4715718030929565;1.5534389202411358;100.0;112454
normal;57;0.01;2.6438724994659424;2.606188627389761;7.6923076923076925;112619
backdoor;58;0.01;1.4767956733703613;1.5512442955603967;100.0;112643
normal;58;0.01;2.6414408683776855;2.6049141517052283;7.6923076923076925;112808
backdoor;59;0.01;1.4687713384628296;1.5518151429983287;100.0;112832
normal;59;0.01;2.6384973526000977;2.6025444177480845;7.6923076923076925;112957
backdoor;60;0.01;1.466104507446289;1.5515933403602014;100.0;113021
normal;60;0.01;2.6395044326782227;2.60016837486854;7.6923076923076925;113145
backdoor;61;0.01;1.4632128477096558;1.552424981043889;100.0;113209
normal;61;0.01;2.6368300914764404;2.5971950384286733;7.6923076923076925;113333
backdoor;62;0.01;1.4538863897323608;1.549070725074181;100.0;113357
normal;62;0.01;2.636885166168213;2.5948332273043118;7.6923076923076925;113521
backdoor;63;0.01;1.4413255453109741;1.5529091174785907;100.0;113546
normal;63;0.01;2.6389682292938232;2.591006645789513;7.6923076923076925;113710
backdoor;64;0.01;1.4283298254013062;1.5538886877206655;100.0;113734
normal;64;0.01;2.634504795074463;2.5870543993436375;7.6923076923076925;113858
backdoor;65;0.01;1.4332765340805054;1.555744354541485;100.0;113923
normal;65;0.01;2.6332075595855713;2.582383082463191;7.6923076923076925;114047
backdoor;66;0.01;1.4148811101913452;1.5625765873835638;100.0;114111
normal;66;0.01;2.635441780090332;2.5772346349862905;7.6923076923076925;114235
backdoor;67;0.01;1.4196094274520874;1.5719972390394945;100.0;114300
normal;67;0.01;2.629958391189575;2.5698689680833082;7.6923076923076925;114423
backdoor;68;0.01;1.4116218090057373;1.5819074924175556;100.0;114447
normal;68;0.01;2.6275699138641357;2.5624715364896336;7.6923076923076925;114617
